encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,octmnist,medical,0,flowers102,0.638235354423523,0.01622838079488639,0.6421569586|0.6617647409|0.6225490570|0.6470589042|0.6176471114,1020,stratified_5_fold,5,20260907,0.6771999597549438,500,600,256,128,0.01,1.3159784208983183,0.04882718808948994,npu:5
resnet50,octmnist,medical,0,food101,0.3958000159263611,0.011835458654628478,0.3782178462|0.3990098834|0.4138613939|0.3891089261|0.3989583850,5000,stratified_5_fold,5,20260907,0.42799997329711914,500,600,256,128,0.01,1.3159784208983183,0.04722783528268337,npu:5
resnet50,octmnist,medical,0,gtsrb,0.68139998472929,0.012541591496475575,0.6735496521|0.6656715870|0.6953046918|0.6971830726|0.6754832268,5000,stratified_5_fold,5,20260907,0.58079993724823,500,600,256,128,0.01,1.3159784208983183,0.08123846910893917,npu:5
resnet50,octmnist,medical,0,oxford_pets,0.9116847863663797,0.0034633191051926635,0.9106900692|0.9184782505|0.9103261232|0.9102041721|0.9087193012,3680,stratified_5_fold,5,20260907,0.8874351978302002,500,600,256,128,0.01,1.3159784208983183,0.053914617747068405,npu:5
resnet50,octmnist,medical,1,beans,0.8471953961097526,0.0207967342075856,0.8365385532|0.8260869980|0.8792270422|0.8640776873|0.8300971389,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.2892904430627823,0.04002382978796959,npu:5
resnet50,octmnist,medical,1,dtd,0.6093085527420044,0.01822149158539435,0.6117022038|0.5811170340|0.6382979155|0.6103723645|0.6050532460,3760,stratified_5_fold,5,20260907,0.6159574389457703,500,600,256,128,0.01,1.2892904430627823,0.04507640562951565,npu:5
resnet50,octmnist,medical,1,eurosat,0.9025999893665314,0.009020771434775397,0.9095426798|0.9041916132|0.9109109640|0.8856569529|0.9026104212,5000,stratified_5_fold,5,20260907,0.902222216129303,500,600,256,128,0.01,1.2892904430627823,0.04621138796210289,npu:5
resnet50,octmnist,medical,1,flowers102,0.6715687155723572,0.03131121268796876,0.6715687513|0.7254902720|0.6666667461|0.6666667461|0.6274510622,1020,stratified_5_fold,5,20260907,0.6615999937057495,500,600,256,128,0.01,1.2892904430627823,0.048458466306328773,npu:5
resnet50,octmnist,medical,1,food101,0.39520001745224,0.01790363159277999,0.3623762429|0.4039604068|0.4128713310|0.4059405923|0.3906250298,5000,stratified_5_fold,5,20260907,0.43359997868537903,500,600,256,128,0.01,1.2892904430627823,0.04416050389409065,npu:5
resnet50,octmnist,medical,1,gtsrb,0.6719999961614609,0.008684279328457748,0.6735496521|0.6587064266|0.6673326492|0.6760563850|0.6846388578,5000,stratified_5_fold,5,20260907,0.5659999847412109,500,600,256,128,0.01,1.2892904430627823,0.04503866285085678,npu:5
resnet50,octmnist,medical,1,oxford_pets,0.905706535798052,0.004112983153013408,0.9120432138|0.9035326242|0.9008152485|0.9088436365|0.9032697678,3680,stratified_5_fold,5,20260907,0.8923412561416626,500,600,256,128,0.01,1.2892904430627823,0.037651440128684044,npu:5
resnet50,octmnist,medical,2,beans,0.8549323302749509,0.025726684251908234,0.8365385532|0.8405797482|0.9033816457|0.8349514604|0.8592233062,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.2254329919815063,0.039218103513121605,npu:5
resnet50,octmnist,medical,2,dtd,0.6159574747085571,0.009713807908490534,0.6117021441|0.6023936868|0.6289893985|0.6117021441|0.6250000000,3760,stratified_5_fold,5,20260907,0.6063829660415649,500,600,256,128,0.01,1.2254329919815063,0.03981124609708786,npu:5
resnet50,octmnist,medical,2,eurosat,0.8987999828696251,0.010508518533323066,0.9085486531|0.8942115307|0.9019019008|0.8806419373|0.9086345434,5000,stratified_5_fold,5,20260907,0.9014815092086792,500,600,256,128,0.01,1.2254329919815063,0.053067633882164955,npu:5
resnet50,octmnist,medical,2,flowers102,0.6598039984703064,0.01901051548897777,0.6715687513|0.6911765337|0.6519608498|0.6421569586|0.6421568990,1020,stratified_5_fold,5,20260907,0.658799946308136,500,600,256,128,0.01,1.2254329919815063,0.043465159833431244,npu:5
resnet50,octmnist,medical,2,food101,0.3952000135779381,0.013977671086558199,0.3782178164|0.3940594196|0.4207921028|0.3900990188|0.3927083611,5000,stratified_5_fold,5,20260907,0.4277999997138977,500,600,256,128,0.01,1.2254329919815063,0.04601291939616203,npu:5
resnet50,octmnist,medical,2,gtsrb,0.6754000234723091,0.01256363201514881,0.6745330095|0.6527363062|0.6763236523|0.6891348362|0.6846389174,5000,stratified_5_fold,5,20260907,0.5891999006271362,500,600,256,128,0.01,1.2254329919815063,0.04533887654542923,npu:5
resnet50,octmnist,medical,2,oxford_pets,0.913043483281913,0.005149610808189928,0.9120432138|0.9211956859|0.9157608747|0.9102041721|0.9059945345,3680,stratified_5_fold,5,20260907,0.8917961120605469,500,600,256,128,0.01,1.2254329919815063,0.042292576283216476,npu:5
resnet50,octmnist,medical,3,beans,0.8529980637464578,0.02160131115041691,0.8653846383|0.8357487917|0.8888888955|0.8446601629|0.8300970793,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.2001273538917303,0.03481920063495636,npu:5
resnet50,octmnist,medical,3,dtd,0.6071808695793152,0.021485030859214944,0.6063830256|0.5837765932|0.6422872543|0.5864361525|0.6170213223,3760,stratified_5_fold,5,20260907,0.6042553186416626,500,600,256,128,0.01,1.2001273538917303,0.039954788982868195,npu:5
resnet50,octmnist,medical,3,eurosat,0.9015999637961387,0.005977636271159044,0.9045724869|0.8932135105|0.9069069028|0.8956871033|0.9076304436,5000,stratified_5_fold,5,20260907,0.911481499671936,500,600,256,128,0.01,1.2001273538917303,0.039986856281757355,npu:5
resnet50,octmnist,medical,3,flowers102,0.6813726186752319,0.024411559202823115,0.7058824301|0.7156863213|0.6617647409|0.6666667461|0.6568628550,1020,stratified_5_fold,5,20260907,0.6715999841690063,500,600,256,128,0.01,1.2001273538917303,0.04032927006483078,npu:5
resnet50,octmnist,medical,3,food101,0.3976000126004219,0.015162472810802347,0.3702970445|0.4069307148|0.4148514867|0.4009900987|0.3947916925,5000,stratified_5_fold,5,20260907,0.4487999677658081,500,600,256,128,0.01,1.2001273538917303,0.043144628405570984,npu:5
resnet50,octmnist,medical,3,gtsrb,0.6808000207901,0.009920808780845213,0.6823992133|0.6626865864|0.6903097034|0.6891348362|0.6795524359,5000,stratified_5_fold,5,20260907,0.5817999839782715,500,600,256,128,0.01,1.2001273538917303,0.04271288774907589,npu:5
resnet50,octmnist,medical,3,oxford_pets,0.9100543510654698,0.004720888268035362,0.9079836607|0.9076087475|0.9116848111|0.9183673859|0.9046321511,3680,stratified_5_fold,5,20260907,0.8942490816116333,500,600,256,128,0.01,1.2001273538917303,0.042371878400444984,npu:5
resnet50,octmnist,medical,4,beans,0.8588007848198225,0.02096825723899656,0.8750000596|0.8260869384|0.8840579987|0.8640776873|0.8446601629,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.184136876836419,0.03869110345840454,npu:5
resnet50,octmnist,medical,4,dtd,0.6013298034667969,0.016702477182277065,0.5904255509|0.5744680762|0.6210106611|0.6090425849|0.6117021441,3760,stratified_5_fold,5,20260907,0.610106348991394,500,600,256,128,0.01,1.184136876836419,0.04696550406515598,npu:5
resnet50,octmnist,medical,4,eurosat,0.8983999814271927,0.009367030483293487,0.9065605998|0.9071856141|0.9009009004|0.8816449046|0.8955823183,5000,stratified_5_fold,5,20260907,0.9033333659172058,500,600,256,128,0.01,1.184136876836419,0.04425039142370224,npu:5
resnet50,octmnist,medical,4,flowers102,0.667647123336792,0.02429315993781784,0.6715686917|0.7107843757|0.6421569586|0.6666667461|0.6470588446,1020,stratified_5_fold,5,20260907,0.6787999868392944,500,600,256,128,0.01,1.184136876836419,0.04523506574332714,npu:5
resnet50,octmnist,medical,4,food101,0.40000003325939176,0.01792412530006323,0.3752475381|0.4108911157|0.4277228117|0.3910891414|0.3947917223,5000,stratified_5_fold,5,20260907,0.4325999617576599,500,600,256,128,0.01,1.184136876836419,0.0480909775942564,npu:5
resnet50,octmnist,medical,4,gtsrb,0.6736000149846076,0.005061640645002496,0.6656833887|0.6726368070|0.6743257046|0.6740443110|0.6815869808,5000,stratified_5_fold,5,20260907,0.5785999894142151,500,600,256,128,0.01,1.184136876836419,0.04958191141486168,npu:5
resnet50,octmnist,medical,4,oxford_pets,0.9130434768031472,0.007051851324326507,0.9201623201|0.9103261232|0.9116848111|0.9210884571|0.9019073248,3680,stratified_5_fold,5,20260907,0.888252854347229,500,600,256,128,0.01,1.184136876836419,0.044283302500844,npu:5
resnet50,organamnist,medical,0,beans,0.8539652052538999,0.016578653636274865,0.8701923490|0.8357487917|0.8743961453|0.8543689251|0.8349515200,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.244157563894987,0.040246838703751564,npu:5
resnet50,organamnist,medical,0,dtd,0.6180851459503174,0.009112666142933774,0.6170213223|0.6156915426|0.6316489577|0.6037234664|0.6223404408,3760,stratified_5_fold,5,20260907,0.645212709903717,500,600,256,128,0.01,1.244157563894987,0.043727053329348564,npu:5
resnet50,organamnist,medical,0,eurosat,0.8982000037550926,0.005148398397135422,0.8996023536|0.9041916132|0.8938939571|0.8906720281|0.9026104212,5000,stratified_5_fold,5,20260907,0.9066666960716248,500,600,256,128,0.01,1.244157563894987,0.04479432664811611,npu:5
resnet50,organamnist,medical,0,flowers102,0.6411765336990356,0.0258273331273457,0.6666667461|0.6519608498|0.6568627954|0.6372549534|0.5931373239,1020,stratified_5_fold,5,20260907,0.6615999937057495,500,600,256,128,0.01,1.244157563894987,0.042312707751989365,npu:5
resnet50,organamnist,medical,0,food101,0.3998000240921974,0.02134766366925062,0.3742574453|0.4297029972|0.4198020101|0.3900990188|0.3843750358,5000,stratified_5_fold,5,20260907,0.42739999294281006,500,600,256,128,0.01,1.244157563894987,0.046940190717577934,npu:5
resnet50,organamnist,medical,0,gtsrb,0.6683999838232995,0.005769864540650489,0.6715830564|0.6577114463|0.6673326492|0.6740442514|0.6714140177,5000,stratified_5_fold,5,20260907,0.5641999840736389,500,600,256,128,0.01,1.244157563894987,0.04401034116744995,npu:5
resnet50,organamnist,medical,0,oxford_pets,0.9092391263693571,0.007342231086769364,0.9052773118|0.9225543737|0.9021739364|0.9115647078|0.9046320915,3680,stratified_5_fold,5,20260907,0.89206862449646,500,600,256,128,0.01,1.244157563894987,0.044180894270539284,npu:5
resnet50,organamnist,medical,1,beans,0.8733075617936871,0.0065009267792032295,0.8750000596|0.8647342920|0.8840579391|0.8689320683|0.8737864494,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.2096552681177855,0.04079488292336464,npu:5
resnet50,organamnist,medical,1,dtd,0.6180851459503174,0.011106725426219486,0.6077127457|0.6077128053|0.6263298392|0.6130319834|0.6356383562,3760,stratified_5_fold,5,20260907,0.6430851221084595,500,600,256,128,0.01,1.2096552681177855,0.045698609203100204,npu:5
resnet50,organamnist,medical,1,eurosat,0.8953999972701072,0.01176675410647256,0.9105367661|0.8772455454|0.8978978992|0.8876630068|0.9036144018,5000,stratified_5_fold,5,20260907,0.9059258699417114,500,600,256,128,0.01,1.2096552681177855,0.04688778333365917,npu:5
resnet50,organamnist,medical,1,flowers102,0.6411765336990356,0.035402869185891674,0.6323530078|0.7009804249|0.6519608498|0.6274510622|0.5931373239,1020,stratified_5_fold,5,20260907,0.6717999577522278,500,600,256,128,0.01,1.2096552681177855,0.043447988107800484,npu:5
resnet50,organamnist,medical,1,food101,0.3942000198364258,0.013190197169272293,0.3732673526|0.4128713012|0.4019802213|0.3930693269|0.3895833492,5000,stratified_5_fold,5,20260907,0.43939995765686035,500,600,256,128,0.01,1.2096552681177855,0.05231592059135437,npu:5
resnet50,organamnist,medical,1,gtsrb,0.6666000009655952,0.008281212864882894,0.6607669592|0.6597014666|0.6623376608|0.6820925474|0.6683622003,5000,stratified_5_fold,5,20260907,0.5712000131607056,500,600,256,128,0.01,1.2096552681177855,0.04614262096583843,npu:5
resnet50,organamnist,medical,1,oxford_pets,0.9160326119188381,0.008182971050219657,0.9228687286|0.9211956859|0.9076086879|0.9238095880|0.9046320915,3680,stratified_5_fold,5,20260907,0.8934314250946045,500,600,256,128,0.01,1.2096552681177855,0.0395596157759428,npu:5
resnet50,organamnist,medical,2,beans,0.8442940253123093,0.013066037527259216,0.8509615660|0.8502415419|0.8212560415|0.8592233658|0.8398058414,1034,stratified_5_fold,5,20260907,0.859375,500,600,256,128,0.01,1.1868556682020426,0.03802096098661423,npu:5
resnet50,organamnist,medical,2,dtd,0.6114362001419067,0.009929868897685675,0.6183511019|0.5984042883|0.6156915426|0.6010638475|0.6236702204,3760,stratified_5_fold,5,20260907,0.6388297080993652,500,600,256,128,0.01,1.1868556682020426,0.04370289109647274,npu:5
resnet50,organamnist,medical,2,eurosat,0.8959999947309494,0.0035011478484323864,0.9005963802|0.8942115903|0.8988988996|0.8906720281|0.8955823183,5000,stratified_5_fold,5,20260907,0.9011111259460449,500,600,256,128,0.01,1.1868556682020426,0.04653753153979778,npu:5
resnet50,organamnist,medical,2,flowers102,0.660784387588501,0.03712567336165846,0.6127451658|0.7156863213|0.6813726425|0.6274510622|0.6666667461,1020,stratified_5_fold,5,20260907,0.6607999801635742,500,600,256,128,0.01,1.1868556682020426,0.04982668347656727,npu:5
resnet50,organamnist,medical,2,food101,0.4080000143647194,0.018476095826122124,0.3742574453|0.4198019803|0.4277228117|0.4049504995|0.4135416746,5000,stratified_5_fold,5,20260907,0.43619996309280396,500,600,256,128,0.01,1.1868556682020426,0.05105617642402649,npu:5
resnet50,organamnist,medical,2,gtsrb,0.667800009393692,0.009930898054350752,0.6637168527|0.6636815667|0.6543456912|0.6830985546|0.6744659543,5000,stratified_5_fold,5,20260907,0.5729999542236328,500,600,256,128,0.01,1.1868556682020426,0.04893588088452816,npu:5
resnet50,organamnist,medical,2,oxford_pets,0.9089673838213734,0.005046025393057801,0.9161027670|0.9076087475|0.9130434990|0.9061224461|0.9019073248,3680,stratified_5_fold,5,20260907,0.8928862810134888,500,600,256,128,0.01,1.1868556682020426,0.044516270980238914,npu:5
resnet50,organamnist,medical,3,beans,0.8607349966434722,0.011507600180533411,0.8701923490|0.8405796885|0.8550724387|0.8689320087|0.8689320087,1034,stratified_5_fold,5,20260907,0.84375,500,600,256,128,0.01,1.2144485898315907,0.03609103709459305,npu:5
resnet50,organamnist,medical,3,dtd,0.6250000238418579,0.008368162756993645,0.6263297796|0.6223404408|0.6329787374|0.6103723645|0.6329787970,3760,stratified_5_fold,5,20260907,0.6271276473999023,500,600,256,128,0.01,1.2144485898315907,0.0432283915579319,npu:5
resnet50,organamnist,medical,3,eurosat,0.8953999832510948,0.007139437007848524,0.9005963802|0.9011976123|0.8958958983|0.8816449642|0.8975902796,5000,stratified_5_fold,5,20260907,0.8992592692375183,500,600,256,128,0.01,1.2144485898315907,0.0457074623554945,npu:5
resnet50,organamnist,medical,3,flowers102,0.6372549533843994,0.03561943021311583,0.6078431606|0.7058824301|0.6176471114|0.6372549534|0.6176471114,1020,stratified_5_fold,5,20260907,0.6552000045776367,500,600,256,128,0.01,1.2144485898315907,0.05018128640949726,npu:5
resnet50,organamnist,medical,3,food101,0.3992000123262405,0.010687564756614743,0.3891089261|0.4148514867|0.4089109004|0.3930693269|0.3895833492,5000,stratified_5_fold,5,20260907,0.4381999969482422,500,600,256,128,0.01,1.2144485898315907,0.049522193148732185,npu:5
resnet50,organamnist,medical,3,gtsrb,0.6729999904155731,0.009930873973165008,0.6676499844|0.6636815667|0.6643356681|0.6881287098|0.6815869808,5000,stratified_5_fold,5,20260907,0.574400007724762,500,600,256,128,0.01,1.2144485898315907,0.049744436517357826,npu:5
resnet50,organamnist,medical,3,oxford_pets,0.9100543561836948,0.005728085810009131,0.9106900692|0.9144021869|0.9076087475|0.9170068502|0.9005449414,3680,stratified_5_fold,5,20260907,0.886890172958374,500,600,256,128,0.01,1.2144485898315907,0.04448139667510986,npu:5
resnet50,organamnist,medical,4,beans,0.8588007710427334,0.023284460538678043,0.8221154213|0.8647342920|0.8888888359|0.8737863898|0.8446602225,1034,stratified_5_fold,5,20260907,0.859375,500,600,256,128,0.01,1.2221514955163002,0.042719459161162376,npu:5
resnet50,organamnist,medical,4,dtd,0.6257978916168213,0.014941032054512788,0.6329787970|0.6037234068|0.6236702204|0.6196808815|0.6489361525,3760,stratified_5_fold,5,20260907,0.6228723526000977,500,600,256,128,0.01,1.2221514955163002,0.04161715693771839,npu:5
resnet50,organamnist,medical,4,eurosat,0.890799984908104,0.009330089641117676,0.8946321607|0.8872255683|0.9019019008|0.8746238351|0.8955823183,5000,stratified_5_fold,5,20260907,0.9070370197296143,500,600,256,128,0.01,1.2221514955163002,0.03974737226963043,npu:5
resnet50,organamnist,medical,4,flowers102,0.6715687036514282,0.02556551181884026,0.6911765337|0.7107844353|0.6617647409|0.6519608498|0.6421569586,1020,stratified_5_fold,5,20260907,0.6639999747276306,500,600,256,128,0.01,1.2221514955163002,0.05231510102748871,npu:5
resnet50,organamnist,medical,4,food101,0.4056000271439552,0.018072356035358006,0.3732673526|0.4217821956|0.4198019803|0.3990099430|0.4145833850,5000,stratified_5_fold,5,20260907,0.4347999691963196,500,600,256,128,0.01,1.2221514955163002,0.04981430247426033,npu:5
resnet50,organamnist,medical,4,gtsrb,0.6595999995470047,0.01391350293763826,0.6499508619|0.6497512460|0.6493506432|0.6851106286|0.6642929912,5000,stratified_5_fold,5,20260907,0.5568000078201294,500,600,256,128,0.01,1.2221514955163002,0.048023030161857605,npu:5
resnet50,organamnist,medical,4,oxford_pets,0.9114130373072366,0.011147851067761217,0.9188091159|0.9239130020|0.8980978727|0.9183673859|0.8978201747,3680,stratified_5_fold,5,20260907,0.8904333114624023,500,600,256,128,0.01,1.2221514955163002,0.046503063291311264,npu:5
resnet50,organcmnist,medical,0,beans,0.8423597810346799,0.025722808518326715,0.8269231319|0.8115941286|0.8405797482|0.8446602225|0.8883495331,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.2043821290135384,0.039020560681819916,npu:5
resnet50,organcmnist,medical,0,dtd,0.6263298273086548,0.012559288184612022,0.6343085766|0.6143617630|0.6236702204|0.6130319238|0.6462766528,3760,stratified_5_fold,5,20260907,0.6228723526000977,500,600,256,128,0.01,1.2043821290135384,0.04333151504397392,npu:5
resnet50,organcmnist,medical,0,eurosat,0.9010000106573105,0.010299200184907016,0.8986083269|0.8972055912|0.9199199677|0.8886660337|0.9006024003,5000,stratified_5_fold,5,20260907,0.9051851630210876,500,600,256,128,0.01,1.2043821290135384,0.04357340559363365,npu:5
