encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,72,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,cifar100,cifar100|organcmnist|rendered_sst2,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.921875,0.015625,5,3,21
dinov2_b14,beans,random,73,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,breastmnist,breastmnist|fashion_mnist|pneumoniamnist,0.9423077464103699,0.9326923727989197,0.009615373611450151,0.43478232746073975,0.9375,0.93125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,74,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,svhn,pneumoniamnist|retinamnist|svhn,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.9234375,0.014062499999999978,5,3,21
dinov2_b14,beans,random,75,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,bloodmnist|cifar10|usps,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,76,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organsmnist,bloodmnist|organcmnist|organsmnist,0.9423077464103699,0.9346154451370239,0.0076923012733459695,0.3478259697753099,0.9375,0.9296875,0.0078125,5,3,21
dinov2_b14,beans,random,77,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organsmnist,bloodmnist|organsmnist|retinamnist,0.9423077464103699,0.9346154451370239,0.0076923012733459695,0.3478259697753099,0.9375,0.9296875,0.0078125,5,3,21
dinov2_b14,beans,random,78,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organsmnist,breastmnist|dermamnist|organsmnist,0.9423077464103699,0.9346154451370239,0.0076923012733459695,0.3478259697753099,0.9375,0.9296875,0.0078125,5,3,21
dinov2_b14,beans,random,79,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organcmnist,breastmnist|organcmnist|usps,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.928125,0.009375000000000022,5,3,21
dinov2_b14,beans,random,80,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,tissuemnist,octmnist|stl10|tissuemnist,0.9423077464103699,0.9413462162017823,0.0009615302085875799,0.04347790932592468,0.9375,0.9265625,0.010937500000000044,5,3,21
dinov2_b14,beans,random,81,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,tissuemnist,cifar100|stl10|tissuemnist,0.9423077464103699,0.9413462162017823,0.0009615302085875799,0.04347790932592468,0.9375,0.9265625,0.010937500000000044,5,3,21
