encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,retinamnist,medical,4,flowers102,0.9950980544090271,0.9955999851226807,500,600,256,128,0.01,1.150084514170885,0.015303583815693855,npu:5
dinov2_b14,retinamnist,medical,4,food101,0.7702970504760742,0.7971999645233154,500,600,256,128,0.01,1.150084514170885,0.017056860029697418,npu:5
dinov2_b14,retinamnist,medical,4,gtsrb,0.6066863536834717,0.5196000337600708,500,600,256,128,0.01,1.150084514170885,0.016793267801404,npu:5
dinov2_b14,retinamnist,medical,4,oxford_pets,0.9485790729522705,0.9299535751342773,500,600,256,128,0.01,1.150084514170885,0.014281751587986946,npu:5
dinov2_b14,stl10,general_vision,0,beans,0.9471154808998108,0.953125,500,600,256,128,0.01,1.1409247815608978,0.012943625450134277,npu:5
dinov2_b14,stl10,general_vision,0,dtd,0.7460106611251831,0.7531914710998535,500,600,256,128,0.01,1.1409247815608978,0.01616777665913105,npu:5
dinov2_b14,stl10,general_vision,0,eurosat,0.9005963206291199,0.9044444561004639,500,600,256,128,0.01,1.1409247815608978,0.015427574515342712,npu:5
dinov2_b14,stl10,general_vision,0,flowers102,1.0,0.9947999715805054,500,600,256,128,0.01,1.1409247815608978,0.01645478792488575,npu:5
dinov2_b14,stl10,general_vision,0,food101,0.7782179117202759,0.8077999353408813,500,600,256,128,0.01,1.1409247815608978,0.01814054697751999,npu:5
dinov2_b14,stl10,general_vision,0,gtsrb,0.6204524040222168,0.5303999781608582,500,600,256,128,0.01,1.1409247815608978,0.01617571897804737,npu:5
dinov2_b14,stl10,general_vision,0,oxford_pets,0.9404600262641907,0.9367674589157104,500,600,256,128,0.01,1.1409247815608978,0.015392813831567764,npu:5
dinov2_b14,stl10,general_vision,1,beans,0.9423077702522278,0.921875,500,600,256,128,0.01,1.170955939218402,0.017275752499699593,npu:5
dinov2_b14,stl10,general_vision,1,dtd,0.7460106611251831,0.7468084692955017,500,600,256,128,0.01,1.170955939218402,0.013757718726992607,npu:5
dinov2_b14,stl10,general_vision,1,eurosat,0.8976143002510071,0.9081481695175171,500,600,256,128,0.01,1.170955939218402,0.014949513599276543,npu:5
dinov2_b14,stl10,general_vision,1,flowers102,1.0,0.9959999918937683,500,600,256,128,0.01,1.170955939218402,0.016646187752485275,npu:5
dinov2_b14,stl10,general_vision,1,food101,0.7772277593612671,0.806399941444397,500,600,256,128,0.01,1.170955939218402,0.017069092020392418,npu:5
dinov2_b14,stl10,general_vision,1,gtsrb,0.6184858083724976,0.5315999984741211,500,600,256,128,0.01,1.170955939218402,0.01690315082669258,npu:5
dinov2_b14,stl10,general_vision,1,oxford_pets,0.9445195198059082,0.9373125433921814,500,600,256,128,0.01,1.170955939218402,0.015011243522167206,npu:5
dinov2_b14,stl10,general_vision,2,beans,0.9278846979141235,0.921875,500,600,256,128,0.01,1.1663733404129744,0.013077368959784508,npu:5
dinov2_b14,stl10,general_vision,2,dtd,0.769946813583374,0.7489361763000488,500,600,256,128,0.01,1.1663733404129744,0.013778651133179665,npu:5
dinov2_b14,stl10,general_vision,2,eurosat,0.9015903472900391,0.9140740633010864,500,600,256,128,0.01,1.1663733404129744,0.015138791874051094,npu:5
dinov2_b14,stl10,general_vision,2,flowers102,1.0,0.9954000115394592,500,600,256,128,0.01,1.1663733404129744,0.01532195508480072,npu:5
dinov2_b14,stl10,general_vision,2,food101,0.7871286869049072,0.8140000104904175,500,600,256,128,0.01,1.1663733404129744,0.01676952838897705,npu:5
dinov2_b14,stl10,general_vision,2,gtsrb,0.6165192127227783,0.5309999585151672,500,600,256,128,0.01,1.1663733404129744,0.017152991145849228,npu:5
dinov2_b14,stl10,general_vision,2,oxford_pets,0.9404599666595459,0.9351321458816528,500,600,256,128,0.01,1.1663733404129744,0.017347492277622223,npu:5
dinov2_b14,stl10,general_vision,3,beans,0.9278846979141235,0.9140625,500,600,256,128,0.01,1.1696281656622887,0.01452484168112278,npu:5
dinov2_b14,stl10,general_vision,3,dtd,0.7619681358337402,0.7521276473999023,500,600,256,128,0.01,1.1696281656622887,0.014494253322482109,npu:5
dinov2_b14,stl10,general_vision,3,eurosat,0.9095426797866821,0.9166666269302368,500,600,256,128,0.01,1.1696281656622887,0.01571132428944111,npu:5
dinov2_b14,stl10,general_vision,3,flowers102,0.9950980544090271,0.9958000183105469,500,600,256,128,0.01,1.1696281656622887,0.016595540568232536,npu:5
dinov2_b14,stl10,general_vision,3,food101,0.7930693030357361,0.8071999549865723,500,600,256,128,0.01,1.1696281656622887,0.01752268150448799,npu:5
dinov2_b14,stl10,general_vision,3,gtsrb,0.6184858083724976,0.5291999578475952,500,600,256,128,0.01,1.1696281656622887,0.01712794229388237,npu:5
dinov2_b14,stl10,general_vision,3,oxford_pets,0.9458727836608887,0.9375851154327393,500,600,256,128,0.01,1.1696281656622887,0.015720045194029808,npu:5
dinov2_b14,stl10,general_vision,4,beans,0.9375,0.9296875,500,600,256,128,0.01,1.1844309773296118,0.013713547959923744,npu:5
dinov2_b14,stl10,general_vision,4,dtd,0.7646276950836182,0.7494680881500244,500,600,256,128,0.01,1.1844309773296118,0.015312284231185913,npu:5
dinov2_b14,stl10,general_vision,4,eurosat,0.8996023535728455,0.902222216129303,500,600,256,128,0.01,1.1844309773296118,0.01595720648765564,npu:5
dinov2_b14,stl10,general_vision,4,flowers102,1.0,0.9959999918937683,500,600,256,128,0.01,1.1844309773296118,0.013804100453853607,npu:5
dinov2_b14,stl10,general_vision,4,food101,0.7712871432304382,0.8083999156951904,500,600,256,128,0.01,1.1844309773296118,0.01667897030711174,npu:5
dinov2_b14,stl10,general_vision,4,gtsrb,0.6165192127227783,0.5365999937057495,500,600,256,128,0.01,1.1844309773296118,0.016347629949450493,npu:5
dinov2_b14,stl10,general_vision,4,oxford_pets,0.9472259283065796,0.9299535751342773,500,600,256,128,0.01,1.1844309773296118,0.013436829671263695,npu:5
dinov2_b14,svhn,digits_characters,0,beans,0.9375001192092896,0.9453125,500,600,256,128,0.01,1.181778797879815,0.014095721766352654,npu:5
dinov2_b14,svhn,digits_characters,0,dtd,0.7460106611251831,0.7457447052001953,500,600,256,128,0.01,1.181778797879815,0.014602292329072952,npu:5
dinov2_b14,svhn,digits_characters,0,eurosat,0.8946321606636047,0.8999999761581421,500,600,256,128,0.01,1.181778797879815,0.016066238284111023,npu:5
dinov2_b14,svhn,digits_characters,0,flowers102,0.9950981140136719,0.995199978351593,500,600,256,128,0.01,1.181778797879815,0.015287214890122414,npu:5
dinov2_b14,svhn,digits_characters,0,food101,0.7544555068016052,0.8019999265670776,500,600,256,128,0.01,1.181778797879815,0.016052568331360817,npu:5
dinov2_b14,svhn,digits_characters,0,gtsrb,0.6066863536834717,0.5291999578475952,500,600,256,128,0.01,1.181778797879815,0.016327299177646637,npu:5
dinov2_b14,svhn,digits_characters,0,oxford_pets,0.9539918303489685,0.9332242608070374,500,600,256,128,0.01,1.181778797879815,0.014579163864254951,npu:5
dinov2_b14,svhn,digits_characters,1,beans,0.9086539149284363,0.90625,500,600,256,128,0.01,1.160948283970356,0.013580696657299995,npu:5
dinov2_b14,svhn,digits_characters,1,dtd,0.7500000596046448,0.756382942199707,500,600,256,128,0.01,1.160948283970356,0.014146748930215836,npu:5
dinov2_b14,svhn,digits_characters,1,eurosat,0.9085486531257629,0.911481499671936,500,600,256,128,0.01,1.160948283970356,0.015205612406134605,npu:5
dinov2_b14,svhn,digits_characters,1,flowers102,1.0,0.9947999715805054,500,600,256,128,0.01,1.160948283970356,0.015530236065387726,npu:5
dinov2_b14,svhn,digits_characters,1,food101,0.7584158182144165,0.8007999658584595,500,600,256,128,0.01,1.160948283970356,0.017349671572446823,npu:5
dinov2_b14,svhn,digits_characters,1,gtsrb,0.6037365198135376,0.5179999470710754,500,600,256,128,0.01,1.160948283970356,0.015770265832543373,npu:5
dinov2_b14,svhn,digits_characters,1,oxford_pets,0.9472259283065796,0.9373125433921814,500,600,256,128,0.01,1.160948283970356,0.016061006113886833,npu:5
dinov2_b14,svhn,digits_characters,2,beans,0.9230769872665405,0.8984375,500,600,256,128,0.01,1.1559118162840605,0.013404639437794685,npu:5
dinov2_b14,svhn,digits_characters,2,dtd,0.7566489577293396,0.7505319118499756,500,600,256,128,0.01,1.1559118162840605,0.014300299808382988,npu:5
dinov2_b14,svhn,digits_characters,2,eurosat,0.9015904068946838,0.910370409488678,500,600,256,128,0.01,1.1559118162840605,0.014565331861376762,npu:5
dinov2_b14,svhn,digits_characters,2,flowers102,1.0,0.9945999383926392,500,600,256,128,0.01,1.1559118162840605,0.014428429305553436,npu:5
dinov2_b14,svhn,digits_characters,2,food101,0.7693069577217102,0.8101999759674072,500,600,256,128,0.01,1.1559118162840605,0.016347967088222504,npu:5
dinov2_b14,svhn,digits_characters,2,gtsrb,0.6066863536834717,0.524399995803833,500,600,256,128,0.01,1.1559118162840605,0.017226772382855415,npu:5
dinov2_b14,svhn,digits_characters,2,oxford_pets,0.944519579410553,0.9345870614051819,500,600,256,128,0.01,1.1559118162840605,0.014330171048641205,npu:5
dinov2_b14,svhn,digits_characters,3,beans,0.9326924085617065,0.9375,500,600,256,128,0.01,1.1705851946026087,0.014542460441589355,npu:5
dinov2_b14,svhn,digits_characters,3,dtd,0.7406915426254272,0.7505319118499756,500,600,256,128,0.01,1.1705851946026087,0.01436707191169262,npu:5
dinov2_b14,svhn,digits_characters,3,eurosat,0.9105367064476013,0.9129629135131836,500,600,256,128,0.01,1.1705851946026087,0.01575293578207493,npu:5
dinov2_b14,svhn,digits_characters,3,flowers102,0.9950980544090271,0.9947999715805054,500,600,256,128,0.01,1.1705851946026087,0.0156561266630888,npu:5
dinov2_b14,svhn,digits_characters,3,food101,0.7683168649673462,0.8021999597549438,500,600,256,128,0.01,1.1705851946026087,0.01658305712044239,npu:5
dinov2_b14,svhn,digits_characters,3,gtsrb,0.6057031154632568,0.521399974822998,500,600,256,128,0.01,1.1705851946026087,0.015853483229875565,npu:5
dinov2_b14,svhn,digits_characters,3,oxford_pets,0.9445195198059082,0.9359498023986816,500,600,256,128,0.01,1.1705851946026087,0.015221184119582176,npu:5
dinov2_b14,svhn,digits_characters,4,beans,0.9182693362236023,0.9296875,500,600,256,128,0.01,1.1682628504931927,0.01473219133913517,npu:5
dinov2_b14,svhn,digits_characters,4,dtd,0.7460106611251831,0.7473403811454773,500,600,256,128,0.01,1.1682628504931927,0.014115771278738976,npu:5
dinov2_b14,svhn,digits_characters,4,eurosat,0.8916500806808472,0.9014814496040344,500,600,256,128,0.01,1.1682628504931927,0.015593355521559715,npu:5
dinov2_b14,svhn,digits_characters,4,flowers102,0.9950980544090271,0.9954000115394592,500,600,256,128,0.01,1.1682628504931927,0.015957247465848923,npu:5
dinov2_b14,svhn,digits_characters,4,food101,0.7722772359848022,0.805199921131134,500,600,256,128,0.01,1.1682628504931927,0.017657022923231125,npu:5
dinov2_b14,svhn,digits_characters,4,gtsrb,0.5998033285140991,0.5338000059127808,500,600,256,128,0.01,1.1682628504931927,0.0167203601449728,npu:5
dinov2_b14,svhn,digits_characters,4,oxford_pets,0.9485790729522705,0.9367674589157104,500,600,256,128,0.01,1.1682628504931927,0.01596478931605816,npu:5
dinov2_b14,tiny_imagenet,general_vision,0,beans,0.9375000596046448,0.9609375,500,600,256,128,0.01,1.2253527250140905,0.01433626003563404,npu:5
dinov2_b14,tiny_imagenet,general_vision,0,dtd,0.7659574747085571,0.7606382966041565,500,600,256,128,0.01,1.2253527250140905,0.014610392972826958,npu:5
dinov2_b14,tiny_imagenet,general_vision,0,eurosat,0.8976142406463623,0.9177777767181396,500,600,256,128,0.01,1.2253527250140905,0.0165784303098917,npu:5
dinov2_b14,tiny_imagenet,general_vision,0,flowers102,1.0,0.996399998664856,500,600,256,128,0.01,1.2253527250140905,0.017733370885252953,npu:5
dinov2_b14,tiny_imagenet,general_vision,0,food101,0.773267388343811,0.8115999698638916,500,600,256,128,0.01,1.2253527250140905,0.017906874418258667,npu:5
dinov2_b14,tiny_imagenet,general_vision,0,gtsrb,0.6302851438522339,0.532599925994873,500,600,256,128,0.01,1.2253527250140905,0.016316380351781845,npu:5
dinov2_b14,tiny_imagenet,general_vision,0,oxford_pets,0.9418132305145264,0.9356772303581238,500,600,256,128,0.01,1.2253527250140905,0.016759440302848816,npu:5
dinov2_b14,tiny_imagenet,general_vision,1,beans,0.9326924085617065,0.9140625,500,600,256,128,0.01,1.19921931065619,0.013594439253211021,npu:5
dinov2_b14,tiny_imagenet,general_vision,1,dtd,0.7632979154586792,0.7632977962493896,500,600,256,128,0.01,1.19921931065619,0.015722842887043953,npu:5
dinov2_b14,tiny_imagenet,general_vision,1,eurosat,0.9125247597694397,0.914814829826355,500,600,256,128,0.01,1.19921931065619,0.01691235974431038,npu:5
dinov2_b14,tiny_imagenet,general_vision,1,flowers102,1.0,0.9945999979972839,500,600,256,128,0.01,1.19921931065619,0.014817021787166595,npu:5
dinov2_b14,tiny_imagenet,general_vision,1,food101,0.7772277593612671,0.8119999766349792,500,600,256,128,0.01,1.19921931065619,0.018241647630929947,npu:5
dinov2_b14,tiny_imagenet,general_vision,1,gtsrb,0.6214355826377869,0.5357999801635742,500,600,256,128,0.01,1.19921931065619,0.016746079549193382,npu:5
dinov2_b14,tiny_imagenet,general_vision,1,oxford_pets,0.9499322175979614,0.9370399713516235,500,600,256,128,0.01,1.19921931065619,0.01434849202632904,npu:5
dinov2_b14,tiny_imagenet,general_vision,2,beans,0.899038553237915,0.9296875,500,600,256,128,0.01,1.2111830525100231,0.01250530406832695,npu:5
dinov2_b14,tiny_imagenet,general_vision,2,dtd,0.769946813583374,0.7537233829498291,500,600,256,128,0.01,1.2111830525100231,0.014866853132843971,npu:5
dinov2_b14,tiny_imagenet,general_vision,2,eurosat,0.8976142406463623,0.9129629135131836,500,600,256,128,0.01,1.2111830525100231,0.015339475125074387,npu:5
dinov2_b14,tiny_imagenet,general_vision,2,flowers102,1.0,0.9958000183105469,500,600,256,128,0.01,1.2111830525100231,0.01461281068623066,npu:5
dinov2_b14,tiny_imagenet,general_vision,2,food101,0.7752475738525391,0.8135999441146851,500,600,256,128,0.01,1.2111830525100231,0.015410933643579483,npu:5
dinov2_b14,tiny_imagenet,general_vision,2,gtsrb,0.6312685012817383,0.5407999753952026,500,600,256,128,0.01,1.2111830525100231,0.016116147860884666,npu:5
dinov2_b14,tiny_imagenet,general_vision,2,oxford_pets,0.9526386260986328,0.9443989396095276,500,600,256,128,0.01,1.2111830525100231,0.01398518867790699,npu:5
dinov2_b14,tiny_imagenet,general_vision,3,beans,0.951923131942749,0.9375,500,600,256,128,0.01,1.1733474973589182,0.014828821644186974,npu:5
dinov2_b14,tiny_imagenet,general_vision,3,dtd,0.7593085765838623,0.7595744132995605,500,600,256,128,0.01,1.1733474973589182,0.015259817242622375,npu:5
dinov2_b14,tiny_imagenet,general_vision,3,eurosat,0.9105367064476013,0.9140740633010864,500,600,256,128,0.01,1.1733474973589182,0.01490391418337822,npu:5
dinov2_b14,tiny_imagenet,general_vision,3,flowers102,1.0,0.9968000054359436,500,600,256,128,0.01,1.1733474973589182,0.015148986130952835,npu:5
dinov2_b14,tiny_imagenet,general_vision,3,food101,0.7801980376243591,0.814799964427948,500,600,256,128,0.01,1.1733474973589182,0.016802048310637474,npu:5
dinov2_b14,tiny_imagenet,general_vision,3,gtsrb,0.6470010280609131,0.5463999509811401,500,600,256,128,0.01,1.1733474973589182,0.015503136441111565,npu:5
dinov2_b14,tiny_imagenet,general_vision,3,oxford_pets,0.9472259283065796,0.9375851154327393,500,600,256,128,0.01,1.1733474973589182,0.01507154293358326,npu:5
dinov2_b14,tiny_imagenet,general_vision,4,beans,0.9230769872665405,0.875,500,600,256,128,0.01,1.218978401273489,0.014780053868889809,npu:5
dinov2_b14,tiny_imagenet,general_vision,4,dtd,0.7686170339584351,0.7457446455955505,500,600,256,128,0.01,1.218978401273489,0.0149766243994236,npu:5
dinov2_b14,tiny_imagenet,general_vision,4,eurosat,0.9065605998039246,0.911481499671936,500,600,256,128,0.01,1.218978401273489,0.014432551339268684,npu:5
dinov2_b14,tiny_imagenet,general_vision,4,flowers102,1.0,0.9955999851226807,500,600,256,128,0.01,1.218978401273489,0.014553263783454895,npu:5
dinov2_b14,tiny_imagenet,general_vision,4,food101,0.790099024772644,0.814799964427948,500,600,256,128,0.01,1.218978401273489,0.017938343808054924,npu:5
dinov2_b14,tiny_imagenet,general_vision,4,gtsrb,0.6253687143325806,0.5405999422073364,500,600,256,128,0.01,1.218978401273489,0.016920721158385277,npu:5
dinov2_b14,tiny_imagenet,general_vision,4,oxford_pets,0.9553450345993042,0.9364949464797974,500,600,256,128,0.01,1.218978401273489,0.014620441943407059,npu:5
dinov2_b14,tissuemnist,medical,0,beans,0.9471154808998108,0.9296875,500,600,256,128,0.01,1.2069829292595387,0.01566740684211254,npu:5
dinov2_b14,tissuemnist,medical,0,dtd,0.7553191781044006,0.7494680285453796,500,600,256,128,0.01,1.2069829292595387,0.0201581921428442,npu:5
dinov2_b14,tissuemnist,medical,0,eurosat,0.9135188460350037,0.9051852226257324,500,600,256,128,0.01,1.2069829292595387,0.01992087997496128,npu:5
dinov2_b14,tissuemnist,medical,0,flowers102,0.990196168422699,0.9961999654769897,500,600,256,128,0.01,1.2069829292595387,0.01746705360710621,npu:5
dinov2_b14,tissuemnist,medical,0,food101,0.7732673287391663,0.7985999584197998,500,600,256,128,0.01,1.2069829292595387,0.01935753971338272,npu:5
dinov2_b14,tissuemnist,medical,0,gtsrb,0.6047197580337524,0.5130000114440918,500,600,256,128,0.01,1.2069829292595387,0.019249677658081055,npu:5
dinov2_b14,tissuemnist,medical,0,oxford_pets,0.9472259283065796,0.9351321458816528,500,600,256,128,0.01,1.2069829292595387,0.017161551862955093,npu:5
dinov2_b14,tissuemnist,medical,1,beans,0.947115421295166,0.921875,500,600,256,128,0.01,1.2916537430137396,0.016322331503033638,npu:5
dinov2_b14,tissuemnist,medical,1,dtd,0.7500000596046448,0.7441489696502686,500,600,256,128,0.01,1.2916537430137396,0.015792377293109894,npu:5
dinov2_b14,tissuemnist,medical,1,eurosat,0.8936381340026855,0.9185185432434082,500,600,256,128,0.01,1.2916537430137396,0.020674144849181175,npu:5
dinov2_b14,tissuemnist,medical,1,flowers102,1.0,0.9947999715805054,500,600,256,128,0.01,1.2916537430137396,0.020137354731559753,npu:5
dinov2_b14,tissuemnist,medical,1,food101,0.7683168649673462,0.7985999584197998,500,600,256,128,0.01,1.2916537430137396,0.02098480612039566,npu:5
dinov2_b14,tissuemnist,medical,1,gtsrb,0.5948869585990906,0.5271999835968018,500,600,256,128,0.01,1.2916537430137396,0.022349979728460312,npu:5
dinov2_b14,tissuemnist,medical,1,oxford_pets,0.9350472688674927,0.9247750639915466,500,600,256,128,0.01,1.2916537430137396,0.01625905930995941,npu:5
dinov2_b14,tissuemnist,medical,2,beans,0.9278846979141235,0.9140625,500,600,256,128,0.01,1.315071016550064,0.015797942876815796,npu:5
dinov2_b14,tissuemnist,medical,2,dtd,0.7579787373542786,0.7436169981956482,500,600,256,128,0.01,1.315071016550064,0.020419353619217873,npu:5
dinov2_b14,tissuemnist,medical,2,eurosat,0.8956261873245239,0.9107407331466675,500,600,256,128,0.01,1.315071016550064,0.02115747705101967,npu:5
dinov2_b14,tissuemnist,medical,2,flowers102,1.0,0.9958000183105469,500,600,256,128,0.01,1.315071016550064,0.020957885310053825,npu:5
dinov2_b14,tissuemnist,medical,2,food101,0.7752475738525391,0.8017999529838562,500,600,256,128,0.01,1.315071016550064,0.022134000435471535,npu:5
dinov2_b14,tissuemnist,medical,2,gtsrb,0.6066863536834717,0.5161999464035034,500,600,256,128,0.01,1.315071016550064,0.01720232330262661,npu:5
dinov2_b14,tissuemnist,medical,2,oxford_pets,0.9404599666595459,0.9334968328475952,500,600,256,128,0.01,1.315071016550064,0.015902254730463028,npu:5
dinov2_b14,tissuemnist,medical,3,beans,0.9326924085617065,0.9375,500,600,256,128,0.01,1.3877308368682861,0.02164582721889019,npu:5
dinov2_b14,tissuemnist,medical,3,dtd,0.7686170339584351,0.7398935556411743,500,600,256,128,0.01,1.3877308368682861,0.0268025491386652,npu:5
dinov2_b14,tissuemnist,medical,3,eurosat,0.8926440477371216,0.9085185527801514,500,600,256,128,0.01,1.3877308368682861,0.02268187142908573,npu:5
dinov2_b14,tissuemnist,medical,3,flowers102,1.0,0.9955999851226807,500,600,256,128,0.01,1.3877308368682861,0.02317117154598236,npu:5
dinov2_b14,tissuemnist,medical,3,food101,0.7792079448699951,0.8103999495506287,500,600,256,128,0.01,1.3877308368682861,0.03849866800010204,npu:5
dinov2_b14,tissuemnist,medical,3,gtsrb,0.6125860810279846,0.522599995136261,500,600,256,128,0.01,1.3877308368682861,0.020413944497704506,npu:5
dinov2_b14,tissuemnist,medical,3,oxford_pets,0.9431663751602173,0.92695552110672,500,600,256,128,0.01,1.3877308368682861,0.021992407739162445,npu:5
dinov2_b14,tissuemnist,medical,4,beans,0.894230842590332,0.9296875,500,600,256,128,0.01,1.3406535349786282,0.015646256506443024,npu:5
dinov2_b14,tissuemnist,medical,4,dtd,0.7579787373542786,0.7324467897415161,500,600,256,128,0.01,1.3406535349786282,0.016457119956612587,npu:5
dinov2_b14,tissuemnist,medical,4,eurosat,0.8956261873245239,0.902222216129303,500,600,256,128,0.01,1.3406535349786282,0.01815972663462162,npu:5
dinov2_b14,tissuemnist,medical,4,flowers102,1.0,0.9950000047683716,500,600,256,128,0.01,1.3406535349786282,0.020093051716685295,npu:5
dinov2_b14,tissuemnist,medical,4,food101,0.7742574214935303,0.8055999279022217,500,600,256,128,0.01,1.3406535349786282,0.021812137216329575,npu:5
dinov2_b14,tissuemnist,medical,4,gtsrb,0.5958702564239502,0.5251999497413635,500,600,256,128,0.01,1.3406535349786282,0.020481763407588005,npu:5
dinov2_b14,tissuemnist,medical,4,oxford_pets,0.9336941242218018,0.934859573841095,500,600,256,128,0.01,1.3406535349786282,0.046330809593200684,npu:5
dinov2_b14,usps,digits_characters,0,beans,0.9375001192092896,0.9296875,500,600,256,128,0.01,1.3533472009003162,0.015791937708854675,npu:5
dinov2_b14,usps,digits_characters,0,dtd,0.7380319833755493,0.742553174495697,500,600,256,128,0.01,1.3533472009003162,0.014949830248951912,npu:5
dinov2_b14,usps,digits_characters,0,eurosat,0.889661967754364,0.9103703498840332,500,600,256,128,0.01,1.3533472009003162,0.01951172947883606,npu:5
dinov2_b14,usps,digits_characters,0,flowers102,1.0,0.9953999519348145,500,600,256,128,0.01,1.3533472009003162,0.016647672280669212,npu:5
dinov2_b14,usps,digits_characters,0,food101,0.773267388343811,0.8051999807357788,500,600,256,128,0.01,1.3533472009003162,0.019112830981612206,npu:5
dinov2_b14,usps,digits_characters,0,gtsrb,0.6096361875534058,0.5282000303268433,500,600,256,128,0.01,1.3533472009003162,0.019417060539126396,npu:5
dinov2_b14,usps,digits_characters,0,oxford_pets,0.9512854218482971,0.9326791763305664,500,600,256,128,0.01,1.3533472009003162,0.018252985551953316,npu:5
dinov2_b14,usps,digits_characters,1,beans,0.9375001192092896,0.9375,500,600,256,128,0.01,1.3088244646787643,0.011996963992714882,npu:5
dinov2_b14,usps,digits_characters,1,dtd,0.7380319833755493,0.7553191184997559,500,600,256,128,0.01,1.3088244646787643,0.01508624479174614,npu:5
dinov2_b14,usps,digits_characters,1,eurosat,0.8956261873245239,0.9111111164093018,500,600,256,128,0.01,1.3088244646787643,0.01575619727373123,npu:5
dinov2_b14,usps,digits_characters,1,flowers102,0.9950980544090271,0.9950000047683716,500,600,256,128,0.01,1.3088244646787643,0.01731894165277481,npu:5
dinov2_b14,usps,digits_characters,1,food101,0.7782178521156311,0.806399941444397,500,600,256,128,0.01,1.3088244646787643,0.05304239131510258,npu:5
dinov2_b14,usps,digits_characters,1,gtsrb,0.6204522848129272,0.5230000019073486,500,600,256,128,0.01,1.3088244646787643,0.03105352073907852,npu:5
dinov2_b14,usps,digits_characters,1,oxford_pets,0.9512854814529419,0.9370400309562683,500,600,256,128,0.01,1.3088244646787643,0.016728410497307777,npu:5
dinov2_b14,usps,digits_characters,2,beans,0.9182692766189575,0.953125,500,600,256,128,0.01,1.3452908247709274,0.017441831529140472,npu:5
dinov2_b14,usps,digits_characters,2,dtd,0.7446808815002441,0.7457446455955505,500,600,256,128,0.01,1.3452908247709274,0.058316707611083984,npu:5
dinov2_b14,usps,digits_characters,2,eurosat,0.8906559944152832,0.9170370101928711,500,600,256,128,0.01,1.3452908247709274,0.05107078514993191,npu:5
dinov2_b14,usps,digits_characters,2,flowers102,0.9950981140136719,0.9947999715805054,500,600,256,128,0.01,1.3452908247709274,0.018134595826268196,npu:5
dinov2_b14,usps,digits_characters,2,food101,0.773267388343811,0.8047999739646912,500,600,256,128,0.01,1.3452908247709274,0.018643228337168694,npu:5
dinov2_b14,usps,digits_characters,2,gtsrb,0.620452344417572,0.5191999673843384,500,600,256,128,0.01,1.3452908247709274,0.015184372663497925,npu:5
dinov2_b14,usps,digits_characters,2,oxford_pets,0.9377536773681641,0.9364949464797974,500,600,256,128,0.01,1.3452908247709274,0.01827077567577362,npu:5
dinov2_b14,usps,digits_characters,3,beans,0.9230769872665405,0.9140625,500,600,256,128,0.01,1.3508898932486773,0.021766988560557365,npu:5
dinov2_b14,usps,digits_characters,3,dtd,0.7659574747085571,0.7414893507957458,500,600,256,128,0.01,1.3508898932486773,0.025517871603369713,npu:5
dinov2_b14,usps,digits_characters,3,eurosat,0.9095426797866821,0.9122222065925598,500,600,256,128,0.01,1.3508898932486773,0.01753673143684864,npu:5
dinov2_b14,usps,digits_characters,3,flowers102,1.0,0.9950000047683716,500,600,256,128,0.01,1.3508898932486773,0.015990957617759705,npu:5
dinov2_b14,usps,digits_characters,3,food101,0.7663366794586182,0.8059999942779541,500,600,256,128,0.01,1.3508898932486773,0.01776069402694702,npu:5
dinov2_b14,usps,digits_characters,3,gtsrb,0.6125860214233398,0.5285999774932861,500,600,256,128,0.01,1.3508898932486773,0.018920857459306717,npu:5
dinov2_b14,usps,digits_characters,3,oxford_pets,0.9485790729522705,0.9356772899627686,500,600,256,128,0.01,1.3508898932486773,0.018785586580634117,npu:5
dinov2_b14,usps,digits_characters,4,beans,0.9230769872665405,0.9375,500,600,256,128,0.01,1.3831468801945448,0.015264244750142097,npu:5
dinov2_b14,usps,digits_characters,4,dtd,0.7460106611251831,0.745212733745575,500,600,256,128,0.01,1.3831468801945448,0.015719296410679817,npu:5
dinov2_b14,usps,digits_characters,4,eurosat,0.8906559944152832,0.9059259295463562,500,600,256,128,0.01,1.3831468801945448,0.020202161744236946,npu:5
dinov2_b14,usps,digits_characters,4,flowers102,1.0,0.9950000047683716,500,600,256,128,0.01,1.3831468801945448,0.02080107480287552,npu:5
dinov2_b14,usps,digits_characters,4,food101,0.7782177925109863,0.8046000003814697,500,600,256,128,0.01,1.3831468801945448,0.018613075837492943,npu:5
dinov2_b14,usps,digits_characters,4,gtsrb,0.6057030558586121,0.5265999436378479,500,600,256,128,0.01,1.3831468801945448,0.017785964533686638,npu:5
dinov2_b14,usps,digits_characters,4,oxford_pets,0.939106822013855,0.9416733980178833,500,600,256,128,0.01,1.3831468801945448,0.015040203928947449,npu:5
