encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
dinov2_b14,20260916,0.5,3,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias,448.10739468305553,3,0,3,0,0.0,0.0,0.001778963953256607,0.06048551760613918,2.1887892466038465,0.9877966101694915,0.8434782608695652,True,-60.95396599681351,9.492061768974168,3.6927220690995455
dinov2_b14,20260916,0.5,5,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__pool2|cifar100__pool1,571.8158312735213,5,0,5,0,0.0,0.0,0.001778963953256607,0.06887885555624962,2.1887892466038465,0.9877966101694915,0.8434782608695652,True,-2.1633568962897698e-05,27.92166508410719,3.692723859101534
dinov2_b14,20260916,0.5,8,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__pool2|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar100__pool3,623.074154769864,8,0,5,0,0.0,0.0,0.001778963953256607,0.07232518866658211,2.1887892466038465,0.9877966101694915,0.8434782608695652,True,10.55155163823349,14.834868853898342,3.6927257291972637
dinov2_b14,20260916,0.5,10,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__pool2|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar100__pool3|dtd__pool0|cifar10__pool1,636.4988385764808,10,0,5,0,0.0,0.0,0.001778963953256607,0.07502552680671215,2.1887892466038465,0.9877966101694915,0.8434782608695652,True,16.508660810539823,16.16742603972989,3.692727528512478
dinov2_b14,20260916,0.5,3,lineage_oracle,0,cifar100__pool0|cifar100__alias|cifar100__pool2,525.6706467359448,3,0,1,0,0.0,0.0,2.5939196348190308e-05,0.06111703999340534,2.1887892466038465,0.9877966101694915,0.8434782608695652,True,-60.95396599681351,9.492061768974168,3.6927292477339506
dinov2_b14,20260916,0.5,5,lineage_oracle,0,cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar10__pool3,602.8449210444733,5,0,2,0,0.0,0.0,2.5939196348190308e-05,0.06956131756305695,2.1887892466038465,0.9877966101694915,0.8434782608695652,True,-2.1633568962897698e-05,27.92166508410719,3.6927308291196823
dinov2_b14,20260916,0.5,8,lineage_oracle,0,cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar10__pool3|cifar10__alias|cifar10__pool2|cifar10__pool1,626.8857063239296,8,0,2,0,0.0,0.0,2.5939196348190308e-05,0.0725652389228344,2.1887892466038465,0.9877966101694915,0.8434782608695652,True,10.55155163823349,14.834868853898342,3.6927326079458
dinov2_b14,20260916,0.5,10,lineage_oracle,0,cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar10__pool3|cifar10__alias|cifar10__pool2|cifar10__pool1|dtd__pool3|dtd__pool0,647.0853572781587,10,0,3,0,0.0,0.0,2.5939196348190308e-05,0.07464533671736717,2.1887892466038465,0.9877966101694915,0.8434782608695652,True,16.508660810539823,16.16742603972989,3.6927339490503073
dinov2_b14,20260916,0.75,3,rank_only,0,cifar100__pool0|cifar100__pool2|cifar100__pool3,526.2343751374856,3,0,1,0,0.0,0.0,2.101995050907135e-05,0.06350177712738514,2.1924850698560476,1.0,1.0,True,-0.9053581055867426,8.928333367433424,3.741339711472392
dinov2_b14,20260916,0.75,5,rank_only,0,cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar100__alias,576.6713746620173,4,1,1,1,0.752,0.0752,2.101995050907135e-05,0.07142256386578083,2.1924850698560476,1.0,1.0,True,-2.9990842449478805e-06,35.8559829042166,3.7413433715701103
dinov2_b14,20260916,0.75,8,rank_only,0,cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar10__pool3|cifar10__alias|cifar10__pool2,622.5772367840794,7,1,2,1,0.752,0.026857142857142857,2.101995050907135e-05,0.07530678808689117,2.1924850698560476,1.0,1.0,True,10.827565074283712,17.155296582860842,3.7413468305021524
dinov2_b14,20260916,0.75,10,rank_only,0,cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar10__pool3|cifar10__alias|cifar10__pool2|cifar10__pool0|cifar10__pool1,626.2867486665631,8,2,2,2,0.752,0.03342222222222222,2.101995050907135e-05,0.0784764289855957,2.1924850698560476,1.0,1.0,True,18.166704682079853,15.865026840365545,3.7413495909422636
dinov2_b14,20260916,0.75,3,collapse_sketch,0,cifar100__pool0|cifar100__pool2|cifar100__pool1,525.3290170318988,3,0,1,0,0.0,0.0,0.09845497645437717,0.06328702718019485,2.1924850698560476,1.0,1.0,True,-0.9053581055867426,8.928333367433424,3.741351490840316
dinov2_b14,20260916,0.75,5,collapse_sketch,0,cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar100__alias|cifar100__pool3,576.6713716629331,4,1,1,1,0.752,0.0752,0.09845497645437717,0.0713474452495575,2.1924850698560476,1.0,1.0,True,-2.9990842449478805e-06,35.8559829042166,3.7413534838706255
dinov2_b14,20260916,0.75,8,collapse_sketch,0,cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar100__alias|cifar100__pool3|cifar10__pool3|cifar10__alias|dtd__pool3,633.4048018583632,7,1,3,1,0.752,0.026857142857142857,0.09845497645437717,0.0757464300841093,2.1924850698560476,1.0,1.0,True,10.827565074283712,17.155296582860842,3.741355311125517
dinov2_b14,20260916,0.75,10,collapse_sketch,0,cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar100__alias|cifar100__pool3|cifar10__pool3|cifar10__alias|dtd__pool3|dtd__alias|dtd__pool0,644.4534533486429,9,1,3,1,0.752,0.01671111111111111,0.09845497645437717,0.07808843813836575,2.1924850698560476,1.0,1.0,True,18.166704682079853,15.865026840365545,3.7413573507219553
dinov2_b14,20260916,0.75,3,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool3,535.162708504919,3,0,3,0,0.0,0.0,0.008562499657273293,0.06293835490942001,2.1924850698560476,1.0,1.0,True,-0.9053581055867426,8.928333367433424,3.741359330713749
dinov2_b14,20260916,0.75,5,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool3|cifar100__pool2,612.527357566234,5,0,3,0,0.0,0.0,0.008562499657273293,0.07174120657145977,2.1924850698560476,1.0,1.0,True,-2.9990842449478805e-06,35.8559829042166,3.7413614038378
dinov2_b14,20260916,0.75,8,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__pool1|dtd__pool2,639.7325333669403,8,0,3,0,0.0,0.0,0.008562499657273293,0.07570980861783028,2.1924850698560476,1.0,1.0,True,10.827565074283712,17.155296582860842,3.741363363340497
dinov2_b14,20260916,0.75,10,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__pool1|dtd__pool2|cifar10__pool2|svhn__pool2,642.1517755069286,10,0,4,0,0.0,0.0,0.008562499657273293,0.07781806588172913,2.1924850698560476,1.0,1.0,True,18.166704682079853,15.865026840365545,3.741365311667323
dinov2_b14,20260916,0.75,3,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias,447.5309840330386,3,0,3,0,0.0,0.0,0.001770567148923874,0.0628059059381485,2.1924850698560476,1.0,1.0,True,-0.9053581055867426,8.928333367433424,3.7413672506809235
dinov2_b14,20260916,0.75,5,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__alias|cifar100__alias,572.1994434825214,5,0,5,0,0.0,0.0,0.001770567148923874,0.07143595442175865,2.1924850698560476,1.0,1.0,True,-2.9990842449478805e-06,35.8559829042166,3.741369191557169
dinov2_b14,20260916,0.75,8,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__alias|cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool3,623.5268339738968,8,0,5,0,0.0,0.0,0.001770567148923874,0.07350479252636433,2.1924850698560476,1.0,1.0,True,10.827565074283712,17.155296582860842,3.7413710709661245
dinov2_b14,20260916,0.75,10,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__alias|cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool3|dtd__pool0|cifar10__pool1,636.7297070277368,10,0,5,0,0.0,0.0,0.001770567148923874,0.07560034096240997,2.1924850698560476,1.0,1.0,True,18.166704682079853,15.865026840365545,3.7413729038089514
dinov2_b14,20260916,0.75,3,lineage_oracle,0,cifar100__pool0|cifar100__pool2|cifar100__pool3,526.2343751374856,3,0,1,0,0.0,0.0,2.505071461200714e-05,0.06189223192632198,2.1924850698560476,1.0,1.0,True,-0.9053581055867426,8.928333367433424,3.7413746304810047
dinov2_b14,20260916,0.75,5,lineage_oracle,0,cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__pool3,602.7123986706914,5,0,2,0,0.0,0.0,2.505071461200714e-05,0.07057761214673519,2.1924850698560476,1.0,1.0,True,-2.9990842449478805e-06,35.8559829042166,3.7413762509822845
dinov2_b14,20260916,0.75,8,lineage_oracle,0,cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__alias|cifar10__pool2|cifar10__pool1,626.787230574637,8,0,2,0,0.0,0.0,2.505071461200714e-05,0.0735728032886982,2.1924850698560476,1.0,1.0,True,10.827565074283712,17.155296582860842,3.7413780838251114
dinov2_b14,20260916,0.75,10,lineage_oracle,0,cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__alias|cifar10__pool2|cifar10__pool1|dtd__pool3|dtd__pool0,647.1092444800597,10,0,3,0,0.0,0.0,2.505071461200714e-05,0.0761933196336031,2.1924850698560476,1.0,1.0,True,18.166704682079853,15.865026840365545,3.741379963234067
dinov2_b14,20260916,1.0,3,rank_only,0,cifar100__pool0|cifar100__pool2|cifar100__pool3,526.2343751374856,3,0,1,0,0.0,0.0,2.308003604412079e-05,0.06329009495675564,2.2379168774932623,1.0,1.0,True,-0.9053581055858331,8.928333367433424,3.769344439730048
dinov2_b14,20260916,1.0,5,rank_only,0,cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1,568.7870341006692,4,1,1,1,1.0,0.1,2.308003604412079e-05,0.07047789916396141,2.2379168774932623,1.0,1.0,True,-6.338633625091461e-06,43.74032346556476,3.769347919151187
dinov2_b14,20260916,1.0,8,rank_only,0,cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__pool3|cifar10__pool2|cifar10__alias,620.0460784381041,7,1,2,1,1.0,0.03571428571428571,2.308003604412079e-05,0.0749600064009428,2.2379168774932623,1.0,1.0,True,10.602652613398277,19.686454928836156,3.7693512588739395
dinov2_b14,20260916,1.0,10,rank_only,0,cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__pool3|cifar10__pool2|cifar10__alias|cifar10__pool0|cifar10__pool1,623.0649592893895,8,2,2,2,1.0,0.044444444444444446,2.308003604412079e-05,0.07724996656179428,2.2379168774932623,1.0,1.0,True,19.18051430544699,19.08681621753908,3.769354708492756
dinov2_b14,20260916,1.0,3,collapse_sketch,0,cifar100__pool0|cifar100__pool2|cifar100__alias,525.3290170318998,3,0,1,0,0.0,0.0,0.09157771430909634,0.06287585571408272,2.2379168774932623,1.0,1.0,True,-0.9053581055858331,8.928333367433424,3.769356729462743
dinov2_b14,20260916,1.0,5,collapse_sketch,0,cifar100__pool0|cifar100__pool2|cifar100__alias|cifar100__pool1|cifar100__pool3,568.7870277620356,4,1,1,1,1.0,0.1,0.09157771430909634,0.06978373974561691,2.2379168774932623,1.0,1.0,True,-6.338633625091461e-06,43.74032346556476,3.769358929246664
dinov2_b14,20260916,1.0,8,collapse_sketch,0,cifar100__pool0|cifar100__pool2|cifar100__alias|cifar100__pool1|cifar100__pool3|cifar10__pool3|cifar10__pool2|dtd__pool3,630.6487310515024,7,1,3,1,1.0,0.03571428571428571,0.09157771430909634,0.07395010441541672,2.2379168774932623,1.0,1.0,True,10.602652613398277,19.686454928836156,3.769360728561878
dinov2_b14,20260916,1.0,10,collapse_sketch,0,cifar100__pool0|cifar100__pool2|cifar100__alias|cifar100__pool1|cifar100__pool3|cifar10__pool3|cifar10__pool2|dtd__pool3|dtd__pool0|dtd__alias,642.2454735948365,9,1,3,1,1.0,0.022222222222222223,0.09157771430909634,0.07614216208457947,2.2379168774932623,1.0,1.0,True,19.18051430544699,19.08681621753908,3.7693628687411547
dinov2_b14,20260916,1.0,3,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool3,535.162708504919,3,0,3,0,0.0,0.0,0.008504601195454597,0.0623973123729229,2.2379168774932623,1.0,1.0,True,-0.9053581055858331,8.928333367433424,3.7693649996072054
dinov2_b14,20260916,1.0,5,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool3|cifar100__pool2,612.527357566234,5,0,3,0,0.0,0.0,0.008504601195454597,0.06991521269083023,2.2379168774932623,1.0,1.0,True,-6.338633625091461e-06,43.74032346556476,3.769366869702935
dinov2_b14,20260916,1.0,8,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__pool1|dtd__pool2,639.7325333669403,8,0,3,0,0.0,0.0,0.008504601195454597,0.07344159111380577,2.2379168774932623,1.0,1.0,True,10.602652613398277,19.686454928836156,3.7693686485290527
dinov2_b14,20260916,1.0,10,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__pool1|dtd__pool2|cifar10__pool2|svhn__pool2,642.1517755069286,10,0,4,0,0.0,0.0,0.008504601195454597,0.07609700225293636,2.2379168774932623,1.0,1.0,True,19.18051430544699,19.08681621753908,3.7693705894052982
dinov2_b14,20260916,1.0,3,facility_subspace,0,eurosat__pool3|cifar10__alias|svhn__alias,446.6660872363495,3,0,3,0,0.0,0.0,0.0017651356756687164,0.06218377314507961,2.2379168774932623,1.0,1.0,True,-0.9053581055858331,8.928333367433424,3.769372319802642
dinov2_b14,20260916,1.0,5,facility_subspace,0,eurosat__pool3|cifar10__alias|svhn__alias|dtd__alias|cifar100__alias,571.5976232724877,5,0,5,0,0.0,0.0,0.0017651356756687164,0.07003452070057392,2.2379168774932623,1.0,1.0,True,-6.338633625091461e-06,43.74032346556476,3.7693741898983717
dinov2_b14,20260916,1.0,8,facility_subspace,0,eurosat__pool3|cifar10__alias|svhn__alias|dtd__alias|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3,623.2283692262997,8,0,5,0,0.0,0.0,0.0017651356756687164,0.073796471580863,2.2379168774932623,1.0,1.0,True,10.602652613398277,19.686454928836156,3.7693758588284254
dinov2_b14,20260916,1.0,10,facility_subspace,0,eurosat__pool3|cifar10__alias|svhn__alias|dtd__alias|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3|dtd__pool0|cifar10__pool1,636.5538309203589,10,0,5,0,0.0,0.0,0.0017651356756687164,0.07572701200842857,2.2379168774932623,1.0,1.0,True,19.18051430544699,19.08681621753908,3.76937753893435
dinov2_b14,20260916,1.0,3,lineage_oracle,0,cifar100__pool0|cifar100__pool2|cifar100__pool3,526.2343751374856,3,0,1,0,0.0,0.0,2.5900080800056458e-05,0.06340506672859192,2.2379168774932623,1.0,1.0,True,-0.9053581055858331,8.928333367433424,3.769379299134016
dinov2_b14,20260916,1.0,5,lineage_oracle,0,cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__alias|cifar10__pool3,602.7124024053261,5,0,2,0,0.0,0.0,2.5900080800056458e-05,0.07127868570387363,2.2379168774932623,1.0,1.0,True,-6.338633625091461e-06,43.74032346556476,3.7693809997290373
