encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
resnet50,20260911,0.1,10,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias|cifar10__pool3|cifar10__pool2,1215.604085646391,10,0,3,0,0.0,0.0,4.689954221248627e-05,0.6229236759245396,4.377261497080326,0.9389830508474576,0.31254578754578755,True,10.5975195522592,0.5311065691789736,11.456725511699915
resnet50,20260911,0.5,3,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0,528.4038541536711,3,0,1,0,0.0,0.0,2.4961307644844055e-05,0.06668439693748951,4.094870796427131,0.9938983050847457,0.8166666666666668,True,-77.84821617609953,26.964309039894488,11.15710554458201
resnet50,20260911,0.5,5,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|dtd__alias,701.550033049428,4,1,1,1,0.5,0.05,2.4961307644844055e-05,0.17174259014427662,4.094870796427131,0.9938983050847457,0.8166666666666668,True,-4.621660991688259e-06,134.15304075191443,11.157117744907737
resnet50,20260911,0.5,8,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|dtd__alias|cifar100__pool2|cifar100__pool1|cifar100__pool3,1071.6793626844528,7,1,2,1,0.5,0.017857142857142856,2.4961307644844055e-05,0.5171080138534307,4.094870796427131,0.9938983050847457,0.8166666666666668,True,1.5269199593603844e-06,42.57464795812871,11.157122634351254
resnet50,20260911,0.5,10,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|dtd__alias|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool0,1164.27841009267,8,2,2,2,0.5,0.022222222222222223,2.4961307644844055e-05,0.5891391523182392,4.094870796427131,0.9938983050847457,0.8166666666666668,True,28.29078397169974,43.824579007414286,11.157125815749168
resnet50,20260911,0.5,3,collapse_sketch,0,dtd__pool2|dtd__pool1|dtd__alias,450.55563797757156,2,1,1,1,0.5,0.16666666666666666,0.1646166369318962,0.06088702939450741,4.094870796427131,0.9938983050847457,0.8166666666666668,True,-77.84821617609953,26.964309039894488,11.157130174338818
resnet50,20260911,0.5,5,collapse_sketch,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3,701.550028427767,4,1,1,1,0.5,0.05,0.1646166369318962,0.16537245735526085,4.094870796427131,0.9938983050847457,0.8166666666666668,True,-4.621660991688259e-06,134.15304075191443,11.157132705673575
resnet50,20260911,0.5,8,collapse_sketch,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3,1071.6793642113728,7,1,2,1,0.5,0.017857142857142856,0.1646166369318962,0.522653991356492,4.094870796427131,0.9938983050847457,0.8166666666666668,True,1.5269199593603844e-06,42.57464795812871,11.157138185575604
resnet50,20260911,0.5,10,collapse_sketch,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias|cifar10__pool3,1192.5691940643696,9,1,3,1,0.5,0.011111111111111112,0.1646166369318962,0.6148216687142849,4.094870796427131,0.9938983050847457,0.8166666666666668,True,28.29078397169974,43.824579007414286,11.157141404226422
resnet50,20260911,0.5,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0,555.3681631935656,3,0,2,0,0.0,0.0,0.008205516263842583,0.06518861278891563,4.094870796427131,0.9938983050847457,0.8166666666666668,True,-77.84821617609953,26.964309039894488,11.157145773991942
resnet50,20260911,0.5,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar10__pool3|dtd__pool1,835.7030738013424,5,0,3,0,0.0,0.0,0.008205516263842583,0.17374030873179436,4.094870796427131,0.9938983050847457,0.8166666666666668,True,-4.621660991688259e-06,134.15304075191443,11.157147964462638
resnet50,20260911,0.5,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar10__pool3|dtd__pool1|eurosat__pool2|dtd__pool3|cifar100__pool3,1114.2540106425815,8,0,4,0,0.0,0.0,0.008205516263842583,0.5288564842194319,4.094870796427131,0.9938983050847457,0.8166666666666668,True,1.5269199593603844e-06,42.57464795812871,11.15715060569346
resnet50,20260911,0.5,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar10__pool3|dtd__pool1|eurosat__pool2|dtd__pool3|cifar100__pool3|cifar100__pool0|cifar10__pool0,1208.1029891000842,10,0,4,0,0.0,0.0,0.008205516263842583,0.6205782294273376,4.094870796427131,0.9938983050847457,0.8166666666666668,True,28.29078397169974,43.824579007414286,11.157155515626073
resnet50,20260911,0.5,3,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias,525.1058169616848,3,0,3,0,0.0,0.0,0.001588163897395134,0.06566722504794598,4.094870796427131,0.9938983050847457,0.8166666666666668,True,-77.84821617609953,26.964309039894488,11.157157585024834
resnet50,20260911,0.5,5,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__pool3|cifar10__pool3,763.5247094089967,5,0,5,0,0.0,0.0,0.001588163897395134,0.17504901997745037,4.094870796427131,0.9938983050847457,0.8166666666666668,True,-4.621660991688259e-06,134.15304075191443,11.157161694020033
resnet50,20260911,0.5,8,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__pool3|cifar10__pool3|dtd__pool2|dtd__pool0|dtd__pool3,1075.4603387640943,8,0,5,0,0.0,0.0,0.001588163897395134,0.5296653490513563,4.094870796427131,0.9938983050847457,0.8166666666666668,True,1.5269199593603844e-06,42.57464795812871,11.157163484022021
resnet50,20260911,0.5,10,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__pool3|cifar10__pool3|dtd__pool2|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool3,1182.181818906998,10,0,5,0,0.0,0.0,0.001588163897395134,0.5951023120433092,4.094870796427131,0.9938983050847457,0.8166666666666668,True,28.29078397169974,43.824579007414286,11.157165305688977
resnet50,20260911,0.5,3,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0,528.4038541536711,3,0,1,0,0.0,0.0,2.547912299633026e-05,0.06902426481246948,4.094870796427131,0.9938983050847457,0.8166666666666668,True,-77.84821617609953,26.964309039894488,11.157168114557862
resnet50,20260911,0.5,5,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool2,808.3816977353498,5,0,2,0,0.0,0.0,2.547912299633026e-05,0.1775368805974722,4.094870796427131,0.9938983050847457,0.8166666666666668,True,-4.621660991688259e-06,134.15304075191443,11.157169874757528
resnet50,20260911,0.5,8,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias,1123.479724930603,8,0,2,0,0.0,0.0,2.547912299633026e-05,0.5378329064697027,4.094870796427131,0.9938983050847457,0.8166666666666668,True,1.5269199593603844e-06,42.57464795812871,11.157171765342355
resnet50,20260911,0.5,10,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias|cifar10__pool3|cifar10__pool2,1216.574861197221,10,0,3,0,0.0,0.0,2.547912299633026e-05,0.6221370436251163,4.094870796427131,0.9938983050847457,0.8166666666666668,True,28.29078397169974,43.824579007414286,11.157173065468669
resnet50,20260911,1.0,3,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1,375.3703277852608,2,1,1,1,1.0,0.3333333333333333,2.4810433387756348e-05,0.05910452455282211,3.888798190280795,1.0,1.0,False,0.0,179.99783540830475,10.748180931434035
resnet50,20260911,1.0,5,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3,643.6244472117512,4,1,1,1,1.0,0.1,2.4810433387756348e-05,0.16390417329967022,3.888798190280795,1.0,1.0,False,0.0,192.07862658959118,10.748187510296702
resnet50,20260911,1.0,8,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3,1028.7708833896372,7,1,2,1,1.0,0.03571428571428571,2.4810433387756348e-05,0.5235405247658491,3.888798190280795,1.0,1.0,False,0.0,85.48312725294227,10.748190611600876
resnet50,20260911,1.0,10,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool0,1108.9137602391224,8,2,2,2,1.0,0.044444444444444446,2.4810433387756348e-05,0.6230073273181915,3.888798190280795,1.0,1.0,True,60.003820501269274,99.18924388051278,10.748193791136146
resnet50,20260911,1.0,3,collapse_sketch,0,dtd__pool2|dtd__alias|dtd__pool1,375.3703277852608,2,1,1,1,1.0,0.3333333333333333,0.15240341424942017,0.05920003168284893,3.888798190280795,1.0,1.0,False,0.0,179.99783540830475,10.748198261484504
resnet50,20260911,1.0,5,collapse_sketch,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3,643.6244472117512,4,1,1,1,1.0,0.1,0.15240341424942017,0.15706695802509785,3.888798190280795,1.0,1.0,False,0.0,192.07862658959118,10.748201809823513
resnet50,20260911,1.0,8,collapse_sketch,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3,1028.7708833896372,7,1,2,1,1.0,0.03571428571428571,0.15240341424942017,0.5121735762804747,3.888798190280795,1.0,1.0,False,0.0,85.48312725294227,10.748203631490469
resnet50,20260911,1.0,10,collapse_sketch,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar10__alias|cifar100__pool0,1168.9175807403917,9,1,3,1,1.0,0.022222222222222223,0.15240341424942017,0.5757397469133139,3.888798190280795,1.0,1.0,True,60.003820501269274,99.18924388051278,10.748208150267601
resnet50,20260911,1.0,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0,555.3681631935656,3,0,2,0,0.0,0.0,0.008225014433264732,0.0635938998311758,3.888798190280795,1.0,1.0,False,0.0,179.99783540830475,10.748211219906807
resnet50,20260911,1.0,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar10__alias|dtd__pool1,835.7030738013424,5,0,3,0,0.0,0.0,0.008225014433264732,0.1734368745237589,3.888798190280795,1.0,1.0,False,0.0,192.07862658959118,10.748213861137629
resnet50,20260911,1.0,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar10__alias|dtd__pool1|eurosat__alias|dtd__pool3|cifar100__pool3,1114.2540106425795,8,0,4,0,0.0,0.0,0.008225014433264732,0.5294020064175129,3.888798190280795,1.0,1.0,False,0.0,85.48312725294227,10.748215790838003
resnet50,20260911,1.0,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar10__alias|dtd__pool1|eurosat__alias|dtd__pool3|cifar100__pool3|cifar100__pool0|cifar10__pool0,1208.1030041196352,10,0,4,0,0.0,0.0,0.008225014433264732,0.6103668827563524,3.888798190280795,1.0,1.0,True,60.003820501269274,99.18924388051278,10.748218970373273
resnet50,20260911,1.0,3,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias,527.5585931633643,3,0,3,0,0.0,0.0,0.0015855059027671814,0.06340381875634193,3.888798190280795,1.0,1.0,False,0.0,179.99783540830475,10.748220780864358
resnet50,20260911,1.0,5,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias|svhn__pool3|cifar10__pool3,765.8816932816314,5,0,5,0,0.0,0.0,0.0015855059027671814,0.17183617316186428,3.888798190280795,1.0,1.0,False,0.0,192.07862658959118,10.748223340138793
resnet50,20260911,1.0,8,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias|svhn__pool3|cifar10__pool3|dtd__pool2|dtd__pool0|dtd__pool3,1078.5575254436494,8,0,5,0,0.0,0.0,0.0015855059027671814,0.5089698433876038,3.888798190280795,1.0,1.0,False,0.0,85.48312725294227,10.74822556041181
resnet50,20260911,1.0,10,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias|svhn__pool3|cifar10__pool3|dtd__pool2|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool3,1185.0892559718286,10,0,5,0,0.0,0.0,0.0015855059027671814,0.5799324568361044,3.888798190280795,1.0,1.0,True,60.003820501269274,99.18924388051278,10.748227421194315
resnet50,20260911,1.0,3,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0,528.4038541536706,3,0,1,0,0.0,0.0,2.911873161792755e-05,0.061440492048859596,3.888798190280795,1.0,1.0,False,0.0,179.99783540830475,10.748229330405593
resnet50,20260911,1.0,5,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool2,808.3816977353491,5,0,2,0,0.0,0.0,2.911873161792755e-05,0.16843095980584621,3.888798190280795,1.0,1.0,False,0.0,192.07862658959118,10.748230800032616
resnet50,20260911,1.0,8,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias,1123.0221173321397,8,0,2,0,0.0,0.0,2.911873161792755e-05,0.4947949480265379,3.888798190280795,1.0,1.0,False,0.0,85.48312725294227,10.748232601210475
resnet50,20260911,1.0,10,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias|cifar10__alias|cifar10__pool2,1216.4147125373408,10,0,3,0,0.0,0.0,2.911873161792755e-05,0.5747364610433578,3.888798190280795,1.0,1.0,True,60.003820501269274,99.18924388051278,10.748234050348401
resnet50,20260912,0.1,3,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias,508.87106369046506,2,1,1,1,0.1,0.03333333333333333,2.491101622581482e-05,0.061807023361325264,2.837272895500064,0.9430508474576271,0.2314049072113588,False,0.0,45.85975421975007,9.645425517112017
resnet50,20260912,0.1,5,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3,744.1692780757536,4,1,1,1,0.1,0.01,2.491101622581482e-05,0.16849375888705254,2.837272895500064,0.9430508474576271,0.2314049072113588,False,0.0,76.36593077633279,9.645441796630621
resnet50,20260912,0.1,8,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0,1101.9275407855075,7,1,2,1,0.1,0.0035714285714285718,2.491101622581482e-05,0.5238530170172453,2.837272895500064,0.9430508474576271,0.2314049072113588,True,0.1039907842532557,13.517524658478806,9.645444955676794
resnet50,20260912,0.1,10,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3,1198.983155180769,8,2,2,2,0.1,0.0044444444444444444,2.491101622581482e-05,0.6092411503195763,2.837272895500064,0.9430508474576271,0.2314049072113588,True,7.82499456232722,2.5017844960400453,9.645448388531804
resnet50,20260912,0.1,3,collapse_sketch,0,dtd__pool2|dtd__pool1|dtd__alias,508.87106369046506,2,1,1,1,0.1,0.03333333333333333,0.15694592893123627,0.06213326379656792,2.837272895500064,0.9430508474576271,0.2314049072113588,False,0.0,45.85975421975007,9.645450728014112
resnet50,20260912,0.1,5,collapse_sketch,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3,744.1692780757536,4,1,1,1,0.1,0.01,0.15694592893123627,0.1689534205943346,2.837272895500064,0.9430508474576271,0.2314049072113588,False,0.0,76.36593077633279,9.645452568307519
resnet50,20260912,0.1,8,collapse_sketch,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__alias|cifar100__pool0,1102.0315315697608,7,1,2,1,0.1,0.0035714285714285718,0.15694592893123627,0.5218353625386953,2.837272895500064,0.9430508474576271,0.2314049072113588,True,0.1039907842532557,13.517524658478806,9.645454188808799
resnet50,20260912,0.1,10,collapse_sketch,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar10__pool2,1206.8081497430962,8,2,3,2,0.1,0.0044444444444444444,0.15694592893123627,0.5765517987310886,2.837272895500064,0.9430508474576271,0.2314049072113588,True,7.82499456232722,2.5017844960400453,9.645456628873944
resnet50,20260912,0.1,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool1,554.7308179102151,3,0,2,0,0.0,0.0,0.008297080174088478,0.05885637179017067,2.837272895500064,0.9430508474576271,0.2314049072113588,False,0.0,45.85975421975007,9.64545881561935
resnet50,20260912,0.1,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar10__pool2|eurosat__pool0,820.5352088520864,5,0,4,0,0.0,0.0,0.008297080174088478,0.1590546052902937,2.837272895500064,0.9430508474576271,0.2314049072113588,False,0.0,76.36593077633279,9.645460927858949
resnet50,20260912,0.1,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar10__pool2|eurosat__pool0|dtd__pool3|cifar100__pool3|dtd__pool0,1115.4450654439863,8,0,4,0,0.0,0.0,0.008297080174088478,0.4956840705126524,2.837272895500064,0.9430508474576271,0.2314049072113588,True,0.1039907842532557,13.517524658478806,9.645462995395064
resnet50,20260912,0.1,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar10__pool2|eurosat__pool0|dtd__pool3|cifar100__pool3|dtd__pool0|dtd__alias|cifar100__pool0,1201.484939676809,9,1,4,1,0.1,0.0022222222222222222,0.008297080174088478,0.5749693028628826,2.837272895500064,0.9430508474576271,0.2314049072113588,True,7.82499456232722,2.5017844960400453,9.645465148612857
resnet50,20260912,0.1,3,facility_subspace,0,cifar100__pool1|eurosat__alias|dtd__alias,527.0835735775731,3,0,3,0,0.0,0.0,0.0016085952520370483,0.058363888412714005,2.837272895500064,0.9430508474576271,0.2314049072113588,False,0.0,45.85975421975007,9.645467227324843
resnet50,20260912,0.1,5,facility_subspace,0,cifar100__pool1|eurosat__alias|dtd__alias|svhn__pool0|cifar10__pool0,764.2242853317932,5,0,5,0,0.0,0.0,0.0016085952520370483,0.15755023248493671,2.837272895500064,0.9430508474576271,0.2314049072113588,False,0.0,76.36593077633279,9.645469307899475
resnet50,20260912,0.1,8,facility_subspace,0,cifar100__pool1|eurosat__alias|dtd__alias|svhn__pool0|cifar10__pool0|dtd__pool3|cifar100__pool3|dtd__pool1,1082.5067822382673,8,0,5,0,0.0,0.0,0.0016085952520370483,0.5248858723789454,2.837272895500064,0.9430508474576271,0.2314049072113588,True,0.1039907842532557,13.517524658478806,9.645471328869462
resnet50,20260912,0.1,10,facility_subspace,0,cifar100__pool1|eurosat__alias|dtd__alias|svhn__pool0|cifar10__pool0|dtd__pool3|cifar100__pool3|dtd__pool1|dtd__pool2|cifar100__pool0,1178.4571523860975,9,1,5,1,0.1,0.0022222222222222222,0.0016085952520370483,0.6046143248677254,2.837272895500064,0.9430508474576271,0.2314049072113588,True,7.82499456232722,2.5017844960400453,9.645473089069128
resnet50,20260912,0.1,3,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0,524.0769143019788,3,0,1,0,0.0,0.0,2.9480084776878357e-05,0.06189425103366375,2.837272895500064,0.9430508474576271,0.2314049072113588,False,0.0,45.85975421975007,9.645475195720792
resnet50,20260912,0.1,5,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1,805.1081201601448,5,0,2,0,0.0,0.0,2.9480084776878357e-05,0.15819285064935684,2.837272895500064,0.9430508474576271,0.2314049072113588,False,0.0,76.36593077633279,9.645476955920458
resnet50,20260912,0.1,8,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__pool3,1121.5317788717307,8,0,2,0,0.0,0.0,2.9480084776878357e-05,0.4941201973706484,2.837272895500064,0.9430508474576271,0.2314049072113588,True,0.1039907842532557,13.517524658478806,9.645478608086705
resnet50,20260912,0.1,10,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar10__pool2|cifar10__pool3,1215.0072152005182,10,0,3,0,0.0,0.0,2.9480084776878357e-05,0.5762566663324833,2.837272895500064,0.9430508474576271,0.2314049072113588,True,7.82499456232722,2.5017844960400453,9.645480277016759
resnet50,20260912,0.5,3,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1,449.3077808543331,2,1,1,1,0.5,0.16666666666666666,2.256035804748535e-05,0.05917528457939625,3.855583395808935,0.9891525423728813,0.7698412698412698,False,0.0,105.42303705588205,10.774275179952383
resnet50,20260912,0.5,5,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3,698.983050149876,4,1,1,1,0.5,0.05,2.256035804748535e-05,0.16524876654148102,3.855583395808935,0.9891525423728813,0.7698412698412698,False,0.0,121.55215870221036,10.774278679862618
resnet50,20260912,0.5,8,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0,1070.6000188965565,7,1,2,1,0.5,0.017857142857142856,2.256035804748535e-05,0.5156939569860697,3.855583395808935,0.9891525423728813,0.7698412698412698,True,-4.85121927340515e-06,44.845046547429774,10.774282060563564
