encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
clip_b32,eurosat,random,7,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|fashion_mnist|stl10,cifar100_shared_images|fashion_mnist|stl10,16,3,0.8125,0.9074666535894076,0.902959988518556,0.004506665070851623,0.3313724124904912,0.9146666765213013,0.9094074010848999,0.005259275436401367,5,3,20
clip_b32,eurosat,random,8,3,20,0.85,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,retinamnist,retinamnist,breastmnist|organsmnist|retinamnist,breastmnist|organmnist_views|retinamnist,16,3,0.8125,0.9074666535894076,0.9007466534344356,0.0067200001549719834,0.4941176298394722,0.9146666765213013,0.9031111121177673,0.011555564403534002,5,3,20
clip_b32,eurosat,random,9,3,20,0.85,0,0.0,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,mnist,handwritten_digits,cifar100_coarse|mnist|retinamnist,cifar100_shared_images|handwritten_digits|retinamnist,16,3,0.8125,0.9074666535894076,0.9018533167115848,0.005613336877822839,0.4127453347613632,0.9146666765213013,0.9080740928649902,0.006592583656311102,5,3,20
clip_b32,eurosat,random,10,3,20,0.85,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tissuemnist,tissuemnist,organsmnist|pathmnist|tissuemnist,organmnist_views|pathmnist|tissuemnist,16,3,0.8125,0.9074666535894076,0.9003599861725172,0.0071066674168903665,0.5225490445105372,0.9146666765213013,0.9046666860580445,0.009999990463256836,5,3,20
clip_b32,eurosat,random,11,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,retinamnist|tiny_imagenet|tissuemnist,retinamnist|tiny_imagenet|tissuemnist,16,3,0.8125,0.9074666535894076,0.9074666535894076,0.0,0.0,0.9146666765213013,0.9146666765213013,0.0,5,3,20
clip_b32,eurosat,random,12,3,20,0.85,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,fashion_mnist,fashion_mnist,breastmnist|fashion_mnist|organcmnist,breastmnist|fashion_mnist|organmnist_views,16,3,0.8125,0.9074666535894076,0.8996533150951066,0.007813338494300992,0.574510150134604,0.9146666765213013,0.9065185189247131,0.008148157596588157,5,3,20
clip_b32,eurosat,random,13,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|organamnist|tissuemnist,cifar100_shared_images|organmnist_views|tissuemnist,16,3,0.8125,0.9074666535894076,0.902959988518556,0.004506665070851623,0.3313724124904912,0.9146666765213013,0.9094074010848999,0.005259275436401367,5,3,20
clip_b32,eurosat,random,14,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,rendered_sst2,rendered_sst2,cifar10|dermamnist|rendered_sst2,cifar10|dermamnist|rendered_sst2,16,3,0.8125,0.9074666535894076,0.9060266532739003,0.0014400003155072838,0.1058823700085938,0.9146666765213013,0.910962975025177,0.003703701496124312,5,3,20
clip_b32,eurosat,random,15,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,fashion_mnist|svhn|tiny_imagenet,fashion_mnist|svhn|tiny_imagenet,16,3,0.8125,0.9074666535894076,0.9074666535894076,0.0,0.0,0.9146666765213013,0.9146666765213013,0.0,5,3,20
clip_b32,eurosat,random,16,3,20,0.85,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,fashion_mnist,fashion_mnist,fashion_mnist|pneumoniamnist|stl10,fashion_mnist|pneumoniamnist|stl10,16,3,0.8125,0.9074666535894076,0.8996533150951066,0.007813338494300992,0.574510150134604,0.9146666765213013,0.9065185189247131,0.008148157596588157,5,3,20
clip_b32,eurosat,random,17,3,20,0.85,0,0.0,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,usps,handwritten_digits,cifar100_coarse|organsmnist|usps,cifar100_shared_images|handwritten_digits|organmnist_views,16,3,0.8125,0.9074666535894076,0.8983733154010773,0.009093338188330247,0.6686277692452277,0.9146666765213013,0.9046666860580445,0.009999990463256836,5,3,20
clip_b32,eurosat,random,18,3,20,0.85,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,mnist,handwritten_digits,mnist|octmnist|usps,handwritten_digits|octmnist,16,2,0.875,0.9074666535894076,0.9018533167115848,0.005613336877822839,0.4127453347613632,0.9146666765213013,0.9080740928649902,0.006592583656311102,5,3,20
clip_b32,eurosat,random,19,3,20,0.85,0,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,rendered_sst2,rendered_sst2,cifar100|cifar100_coarse|rendered_sst2,cifar100_shared_images|rendered_sst2,16,2,0.875,0.9074666535894076,0.9060266532739003,0.0014400003155072838,0.1058823700085938,0.9146666765213013,0.910962975025177,0.003703701496124312,5,3,20
clip_b32,eurosat,random,20,3,20,0.85,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tissuemnist,tissuemnist,octmnist|pneumoniamnist|tissuemnist,octmnist|pneumoniamnist|tissuemnist,16,3,0.8125,0.9074666535894076,0.9003599861725172,0.0071066674168903665,0.5225490445105372,0.9146666765213013,0.9046666860580445,0.009999990463256836,5,3,20
clip_b32,eurosat,random,21,3,20,0.85,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,retinamnist,retinamnist,dermamnist|retinamnist|tissuemnist,dermamnist|retinamnist|tissuemnist,16,3,0.8125,0.9074666535894076,0.9007466534344356,0.0067200001549719834,0.4941176298394722,0.9146666765213013,0.9031111121177673,0.011555564403534002,5,3,20
