dataset,encoder,target_domain,budget,method,repeat,selected,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,evaluation_cache_hit,squared_loss,brier_score,nll,accuracy,macro_f1,ece
office_home,resnet50,Real World,3,random,10,Art__block_00|Art__block_03|Product__block_02,2307,33153ed1e41fc0d2668910318b66fda9265f0368d519872b092cd0d64a38e7fd,3098,1.0,primal,0.5848108008503914,0,0.4388676170137617,0.961389788673564,3.645792444332836,0.8043899289864429,0.7850926475314999,0.7766240742831925
office_home,resnet50,Real World,3,random,11,Art__block_02|Clipart__block_02|Product__block_03,2728,5bb29a7766e7e6f2aa5eafefb69f37c723822e3ffcff680fe6ad588483f17dd3,3098,1.0,primal,0.608810231089592,0,0.4440895935717824,0.9617622290977569,3.650864937216302,0.8131052291801162,0.7891828725946575,0.7855923665639954
office_home,resnet50,Real World,3,random,12,Art__block_02|Clipart__block_00|Clipart__block_03,2821,9bed7d5e3b97b65fb260a760f8933acde2808a572af1f49ff024e6f7fe9e03d8,3098,1.0,primal,0.5845933184027672,0,0.5141793394839465,0.9642054948636445,3.700552654568705,0.7608134280180762,0.727279176136023,0.7343697645681786
office_home,resnet50,Real World,3,random,13,Art__block_02|Product__block_00|Product__block_01,2833,ff5a764f6e28cdd44280cd4d3a2e89032498732a165d1c4486e201102fc77f20,3098,1.0,primal,0.5840308088809252,0,0.4352835950928502,0.9612914715235407,3.643216066018993,0.8127824402840542,0.7950375231891552,0.7850001639844212
office_home,resnet50,Real World,3,random,14,Clipart__block_00|Clipart__block_03|Product__block_02,3350,9835dcf3b9ceef85221361acfee26dc0f32e61be6725701eff0b4bd804931ee5,3098,1.0,primal,0.5790587402880192,0,0.4875305539079844,0.9632219610276697,3.679455358808496,0.7830858618463525,0.7539283429337834,0.7562064901249105
office_home,resnet50,Real World,3,random,15,Art__block_00|Art__block_02|Clipart__block_02,2256,d0b1436c723d2b1db11d0d02abe36de8aab309ec87424daefdc8b6ab484541d0,3098,1.0,primal,0.5661831256002188,0,0.4826528330655635,0.9635800356375637,3.6860686021160927,0.7859909619109102,0.7595103886082609,0.7592947037719885
office_home,resnet50,Real World,3,random,16,Art__block_01|Clipart__block_02|Product__block_02,2817,fe408284590c14009fa7170706da4381d61aa4a485328ab58418416042a87263,3098,1.0,primal,0.5683775153011084,0,0.44731171208848236,0.9616718618040212,3.64975461232011,0.8040671400903809,0.7819656688310104,0.7764852331135562
office_home,resnet50,Real World,3,random,17,Art__block_00|Clipart__block_01|Product__block_03,2759,e8fea58e2ec6fb725c917049ab176a0c63bd9d684d779dd773235864fb687b0b,3098,1.0,primal,0.5819423403590918,0,0.4436607819378765,0.9614780066903288,3.646426470229548,0.8127824402840542,0.7913550384907663,0.7851334886479432
office_home,resnet50,Real World,3,random,18,Clipart__block_00|Product__block_01|Product__block_02,3345,ee035d43fa1ef08e4201004df264f43ded84cab29a63a31ce94f7abe524b5313,3098,1.0,primal,0.5928590781986713,0,0.46709585812479487,0.9624973981860871,3.665804392910228,0.7947062621045836,0.7723557877280548,0.767450721077253
office_home,resnet50,Real World,3,random,19,Art__block_02|Clipart__block_03|Product__block_03,2773,a2f5a67a76f892bf73f6706d7f34d0ed59d6a1663d2ae1b557e23b879f84ad85,3098,1.0,primal,0.5844897013157606,0,0.446375197691368,0.9617302593493359,3.6511422910900424,0.8198837959974177,0.7983348637594321,0.7923714972748105
office_home,resnet50,Real World,3,second_moment_mmd,-1,Art__block_00|Art__block_02|Product__block_01,2296,cc7dc83fc8ae9d98b272b24e71bf784d6c19cf26ff4fc894a27ec6cab384c03c,3098,1.0,primal,0.5336253885179758,0,0.4320026572395759,0.9611773443090951,3.6412965061966474,0.8176242737249838,0.8003237556212552,0.7898159275827396
office_home,resnet50,Real World,3,size,-1,Clipart__block_00|Product__block_00|Product__block_02,3388,82fdb9e75cd332981401b2502971d32014f49a0bf3b510164ff271d8a5abfe15,3098,1.0,primal,0.5805785767734051,0,0.46183240251141,0.9624045740422053,3.6634743080621734,0.7992253066494512,0.7753568001509943,0.7719712706650939
office_home,resnet50,Real World,3,spectrum_rank_l,-1,Art__block_01|Clipart__block_00|Product__block_00,2904,74ae5b764197518dea60ca271fe41ebaa6ac7898f898248300d6bed3d18d6f2c,3098,1.0,primal,0.6042838860303164,1,0.44819954664866185,0.96140315506028,3.647001943345551,0.8008392511297612,0.7746667648128548,0.7731195069484769
office_home,resnet50,Real World,3,target_a,-1,Art__block_01|Product__block_00|Product__block_01,2878,7df627207348ceba6eda0c493c0492952e5fb3d76a29f98c0cd25a565e8c654a,3098,1.0,primal,0.533628748729825,0,0.4356964626450199,0.9610749405218163,3.640195903416047,0.8134280180761781,0.794455560255856,0.7855516638055843
office_home,resnet50,Real World,3,target_energy,-1,Clipart__block_00|Clipart__block_03|Product__block_00,3371,97d7762e26d9f64b3ab5e06e6784b1b300024e8618ad6111ed80f68ed596ac04,3098,1.0,primal,0.5764137916266918,0,0.4777471674974244,0.9626512346667097,3.6691893267872957,0.7921239509360878,0.76624639226234,0.7649739545767799
office_home,resnet50,Real World,5,bayesian_d,-1,Art__block_01|Clipart__block_00|Product__block_00|Product__block_01|Product__block_02,5124,7ecc29a4a5319e118467d5ea612df16cf8de20fd72c84a5c5a992c96a009a7ef,3098,1.0,primal,0.5814833585172892,0,0.43117087600320203,0.9595056679708909,3.613911059331854,0.8137508069722401,0.7943574502648161,0.7850330223038932
office_home,resnet50,Real World,5,collapse_4s,-1,Clipart__block_00|Clipart__block_03|Product__block_00|Product__block_01|Product__block_02,5591,03fb77e7e34473686320674dcd443a09882cb78e08188625a88d21b9b43fa296,3098,1.0,primal,0.5928319282829762,0,0.4517138379585952,0.9604231082035571,3.62993556152914,0.8076178179470627,0.7881115277416983,0.7793131072988939
office_home,resnet50,Real World,5,domain_balance,-1,Art__block_01|Clipart__block_00|Clipart__block_03|Product__block_00|Product__block_02,5129,b73b9fcf1ea7af41c238f472ae28074f31cb99569afd57ea2f6a0febaa814a43,3098,1.0,primal,0.6196028478443623,0,0.4393341551901993,0.9596858377901103,3.6173341504852963,0.8105229180116204,0.7891548823550332,0.7819038181782072
office_home,resnet50,Real World,5,dpp_subspace,-1,Art__block_01|Clipart__block_00|Clipart__block_03|Product__block_00|Product__block_01,5107,7414eb7b6f9324245b89238b5694f34aa6c3d439c02db9f8de0faf76f939ecd6,3098,1.0,primal,0.5873336363583803,0,0.4372666043799344,0.9594355027431886,3.6135420645916976,0.8140735958683021,0.7939441032786123,0.7853180352309065
office_home,resnet50,Real World,5,effective_rank,-1,Art__block_00|Art__block_01|Art__block_02|Art__block_03|Product__block_00,3557,d6542e36595178e72982a8f9a196f3c384b8a071a9e84014fee75d2578f20989,3098,1.0,primal,0.5752067491412163,0,0.42120845387081207,0.9592897259219767,3.611174080434514,0.8185926404131698,0.7994083715062662,0.7897940423052479
office_home,resnet50,Real World,5,facility_subspace,-1,Art__block_00|Art__block_01|Art__block_02|Clipart__block_01|Product__block_00,4053,9cd2753077479c26f7de913fa98e7031d4456aeaca20a809ea5a7b4e8e23a904,3098,1.0,primal,0.6029878295958042,0,0.4234499047471536,0.9590421336998997,3.6067916228548222,0.8211749515816655,0.8018283378840934,0.7922644034863426
office_home,resnet50,Real World,5,kcenter_subspace,-1,Art__block_00|Art__block_01|Art__block_03|Clipart__block_00|Product__block_00,4090,5bb6fb684b5daac7c0147c2bf4de870c501230bcb39e4aa0879a0dba1680d9a5,3098,1.0,primal,0.587921991944313,0,0.43035891288166395,0.9592644063836765,3.611737124793271,0.8069722401549386,0.7837438299897045,0.7781319667206651
office_home,resnet50,Real World,5,random,0,Art__block_01|Art__block_03|Clipart__block_03|Product__block_00|Product__block_03,4541,80cae8a3fda8bb6ff971dc4ad28c77f8c11bedfc4c588ab63877b0c3045ee228,3098,1.0,primal,0.617387231439352,0,0.42454917910273127,0.9592586098359974,3.609754506801131,0.8247256294383474,0.8039695980565174,0.7959406931199527
office_home,resnet50,Real World,5,random,1,Art__block_01|Art__block_02|Art__block_03|Clipart__block_02|Product__block_03,3946,1458b45b16e4533a97f4873c366932f229f0452aefb395ad6bbf2671614170b9,3098,1.0,primal,0.5969198625534773,0,0.42560794010010544,0.9595001386412054,3.6137347893999268,0.827953518398967,0.8068057558850473,0.799267578750404
office_home,resnet50,Real World,5,random,2,Clipart__block_00|Clipart__block_01|Clipart__block_02|Product__block_00|Product__block_02,5524,1e6ca0d11c419dbf83731561dc184c5418edf2cb35f518666da55fbf0f4e0cab,3098,1.0,primal,0.629847900941968,0,0.4588560553341076,0.9605713485782333,3.632572873560728,0.8037443511943189,0.7789834260269667,0.7755317089389465
office_home,resnet50,Real World,5,random,3,Art__block_03|Clipart__block_00|Clipart__block_02|Clipart__block_03|Product__block_03,4946,b9fdcd5c1f34cfcaaa7f2bbbe8bf700b9e0e2303bece0dfead87097064ef3a6f,3098,1.0,primal,0.6019362956285477,0,0.4601398403542172,0.9605024102954114,3.632684749311242,0.7979341510652034,0.7742721084991159,0.7696958866392347
office_home,resnet50,Real World,5,random,4,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_01|Clipart__block_02,4458,676d6dc343eca2ad7f7d29f902d87bdaca88f2f7da61c62d6e44674ed475bb47,3098,1.0,primal,0.5889148842543364,0,0.48247688530155547,0.9612534578123433,3.6478097585294873,0.7872821174951582,0.7608542131112946,0.7593421507981368
office_home,resnet50,Real World,5,random,5,Art__block_00|Art__block_01|Art__block_03|Product__block_00|Product__block_01,4064,187ec8380f46741ea7d22dd80c8a13cd9646842b416ca9ceb2f0494a8703ad4b,3098,1.0,primal,0.5679601524025202,0,0.4184424782810043,0.9588684714416391,3.6038830883891375,0.8179470626210459,0.8001178092524387,0.7889359479533242
office_home,resnet50,Real World,5,random,6,Art__block_00|Art__block_01|Clipart__block_00|Product__block_00|Product__block_03,4586,07d8b92fe126b56eef39716632d6b8003159c25783b65b528e35f905e48cc254,3098,1.0,primal,0.5910476800054312,0,0.4251546310650689,0.9591943408803291,3.608707226444915,0.8195610071013557,0.7985749160927046,0.7907299601322628
office_home,resnet50,Real World,5,random,7,Art__block_01|Art__block_02|Product__block_00|Product__block_02|Product__block_03,4569,60379870828616713c70d8d8c303a080f05d72dbf7894b38a6a02b3c7e7889ed,3098,1.0,primal,0.5957977883517742,0,0.42112567520797056,0.9592940017648941,3.6095596406472557,0.829244673983215,0.8126901087516487,0.8004616434363842
office_home,resnet50,Real World,5,random,8,Clipart__block_01|Clipart__block_02|Product__block_01|Product__block_02|Product__block_03,5433,6f12eefcc57e35d501c64d54149be6c7387225215853c30b01e83a92b6fc7937,3098,1.0,primal,0.602617209777236,0,0.44986993731331176,0.9605175655065241,3.6305284727656897,0.8053582956746288,0.7846589023895035,0.7771077153707722
office_home,resnet50,Real World,5,random,9,Art__block_03|Clipart__block_01|Clipart__block_03|Product__block_01|Product__block_02,4982,232bf668c0aacbae5adadc7b31161c782c08f65b04741d6a171cb1fb664d23ee,3098,1.0,primal,0.5992084983736277,0,0.4402713784658848,0.9596644066458664,3.6171693939978944,0.8056810845706908,0.7845230389635341,0.7769998024958924
office_home,resnet50,Real World,5,random,10,Art__block_00|Art__block_03|Clipart__block_01|Product__block_02|Product__block_03,4461,aef24f567fccfdd1a570f94a723cc12c0b53267efd4a5fee0f9a3238cebe1a3f,3098,1.0,primal,0.5914947725832462,0,0.4251145506975537,0.9592601346680257,3.609438400864021,0.8166559070367979,0.7971255861471556,0.7878308951601607
office_home,resnet50,Real World,5,random,11,Art__block_02|Art__block_03|Clipart__block_02|Product__block_00|Product__block_03,4451,2031d093b09bf7d5a7af512900521bb78bcf3cfa9463f31e1146ef8bfdb16ed3,3098,1.0,primal,0.5762573406100273,0,0.423735827428595,0.9594066022534206,3.611686835032604,0.8218205293737896,0.8003857871525283,0.7930906435628308
office_home,resnet50,Real World,5,random,12,Art__block_02|Art__block_03|Clipart__block_00|Clipart__block_01|Clipart__block_03,4479,07704b7f80656785bba60bfb7af477f120b8db191547dcfbfc7875927e40ce48,3098,1.0,primal,0.5727398190647364,0,0.48945885323600097,0.9614549572586479,3.6530841923609416,0.7721110393802453,0.7431642183558862,0.7442427191142393
office_home,resnet50,Real World,5,random,13,Art__block_01|Art__block_02|Clipart__block_03|Product__block_00|Product__block_01,4574,040362a61f5fa87f605550f609416224aef69ee9e7832bbfbdf0714e25ea1729,3098,1.0,primal,0.5804078243672848,0,0.42268338688056845,0.9590239096026335,3.605897555768186,0.8211749515816655,0.8035200785457816,0.7922438197113559
office_home,resnet50,Real World,5,random,14,Art__block_01|Clipart__block_00|Clipart__block_01|Clipart__block_03|Product__block_02,5064,7fb964d553d4125b59d1fd629f6bf9390e6ed8c899cbecae243cba35b382f878,3098,1.0,primal,0.5920553468167782,0,0.45896053532063424,0.9602916545593807,3.628995505182737,0.7998708844415752,0.77560895849726,0.7715181968274614
office_home,resnet50,Real World,5,random,15,Art__block_00|Art__block_01|Art__block_02|Art__block_03|Clipart__block_02,3474,4b8e1a5de890b53e70616a57c1c2ff26c7a2fc6f3ed56ea6ef637adaf9a89cfd,3098,1.0,primal,0.5694303084164858,0,0.45817285801757374,0.9609984709314082,3.6425379459194622,0.790510006455778,0.7661793611223333,0.7624642764035128
office_home,resnet50,Real World,5,random,16,Art__block_01|Clipart__block_00|Clipart__block_02|Product__block_00|Product__block_02,5084,4b03dc31af9efe91f686a7619f8dc464dd2f9b4ea64294f25c64a27f7ce8d0a1,3098,1.0,primal,0.6092389021068811,0,0.43718566846810947,0.9596726291020459,3.6166201535554694,0.8140735958683021,0.7926132031876355,0.7854540268235114
office_home,resnet50,Real World,5,random,17,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_03|Product__block_03,4988,9a310ca72c61fe81f54f7f0231338f49f815aa67cd6944e34ff17779b80ce1ea,3098,1.0,primal,0.6052796598523855,0,0.45523770312883827,0.9602468147238801,3.6276498245653097,0.802130406714009,0.7794387740840601,0.7737894377689607
office_home,resnet50,Real World,5,random,18,Art__block_00|Art__block_01|Clipart__block_00|Product__block_01|Product__block_02,4587,6d693667393b119182f34ba74174f66edc418a862a61fe469f0d50ec8889d778,3098,1.0,primal,0.5960942786186934,0,0.4263231401999156,0.959110094806999,3.607430994009233,0.8166559070367979,0.7969409888480764,0.7877393462916112
office_home,resnet50,Real World,5,random,19,Art__block_01|Art__block_02|Art__block_03|Clipart__block_03|Product__block_03,3991,ceae3f406443b2e69a7e15074f85738c44fa9011f6125df2e161459ede18b403,3098,1.0,primal,0.5837418157607317,0,0.42703938955076376,0.9594894511674078,3.6140579791143868,0.8282763072950291,0.8069333059178394,0.7996002996330348
office_home,resnet50,Real World,5,second_moment_mmd,-1,Art__block_00|Art__block_01|Art__block_02|Product__block_00|Product__block_01,4075,3c21356b630d5f00c2434c0c5fe3c6eee2aec15bc5b4e7365246f15e786a7ac1,3098,1.0,primal,0.5831300150603056,0,0.41622419304315234,0.958833170972234,3.602627035286705,0.8221433182698515,0.8042014925163693,0.793125334675955
office_home,resnet50,Real World,5,size,-1,Clipart__block_00|Clipart__block_03|Product__block_00|Product__block_01|Product__block_02,5591,03fb77e7e34473686320674dcd443a09882cb78e08188625a88d21b9b43fa296,3098,1.0,primal,0.5928319282829762,1,0.4517138379585952,0.9604231082035571,3.62993556152914,0.8076178179470627,0.7881115277416983,0.7793131072988939
office_home,resnet50,Real World,5,spectrum_rank_l,-1,Art__block_00|Art__block_01|Art__block_03|Clipart__block_00|Product__block_00,4090,5bb6fb684b5daac7c0147c2bf4de870c501230bcb39e4aa0879a0dba1680d9a5,3098,1.0,primal,0.587921991944313,1,0.43035891288166395,0.9592644063836765,3.611737124793271,0.8069722401549386,0.7837438299897045,0.7781319667206651
office_home,resnet50,Real World,5,target_a,-1,Art__block_00|Art__block_01|Clipart__block_03|Product__block_00|Product__block_01,4587,2a0480f3b3c067ceb2541ff492fea322a350bb96aec4e1d692e478e9d0a6b038,3098,1.0,primal,0.5909915920346975,0,0.4229234391944805,0.9589401921296261,3.6045605146518325,0.8205293737895416,0.8010940074488966,0.7915591246757594
office_home,resnet50,Real World,5,target_energy,-1,Clipart__block_00|Clipart__block_03|Product__block_00|Product__block_02|Product__block_03,5569,b89b116cfcd925faf41ad76aa74bc2a8e493bbdb25d9e3a405a553cd159cc606,3098,1.0,primal,0.6206459011882544,0,0.452577168947609,0.9606500246322849,3.633405844144741,0.8102001291155584,0.7894298095924982,0.782050312868738
