scope,encoder,projection_seed,target_domain,readout,metric,shortlist_size,method,evaluated_candidates,selection,validation_loss,test_loss,delta_vs_mmd,delta_vs_matched_mmd,gap_to_full_validation,recall_at_top_q,fractional_recall_at_top_q,absolute_omission,better_than_mmd,worse_than_mmd,better_than_matched_mmd,worse_than_matched_mmd,selected_changed_from_mmd,selected_outside_mmd,selected_from_a_only,any_test_oracle_retained
new_seeds,resnet50,20260918,real,ridge,error_rate,50,mmd_matched_union_size,59,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,50,interleave_mmd_first,50,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,50,interleave_a_first,50,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,50,mmd_2s_then_a,50,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,100,mmd,100,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,100,a_opt,100,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,100,union,112,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,100,mmd_matched_union_size,112,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,100,interleave_mmd_first,100,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,100,interleave_a_first,100,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,100,mmd_2s_then_a,100,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,227,mmd,227,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,227,a_opt,227,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,227,union,244,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,227,mmd_matched_union_size,244,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,227,interleave_mmd_first,227,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,227,interleave_a_first,227,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,ridge,error_rate,227,mmd_2s_then_a,227,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.5517578125,0.5205078125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,10,mmd,10,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,10,a_opt,10,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,10,union,10,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,10,mmd_matched_union_size,10,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,10,interleave_mmd_first,10,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,10,interleave_a_first,10,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,10,mmd_2s_then_a,10,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,25,mmd,25,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,25,a_opt,25,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,25,union,30,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,25,mmd_matched_union_size,30,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,25,interleave_mmd_first,25,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,25,interleave_a_first,25,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,25,mmd_2s_then_a,25,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,50,mmd,50,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,50,a_opt,50,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,50,union,59,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,50,mmd_matched_union_size,59,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,50,interleave_mmd_first,50,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,50,interleave_a_first,50,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,50,mmd_2s_then_a,50,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,100,mmd,100,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,100,a_opt,100,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,100,union,112,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,100,mmd_matched_union_size,112,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,100,interleave_mmd_first,100,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,100,interleave_a_first,100,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,100,mmd_2s_then_a,100,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,227,mmd,227,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,227,a_opt,227,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,227,union,244,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,227,mmd_matched_union_size,244,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,227,interleave_mmd_first,227,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,227,interleave_a_first,227,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,brier_score,227,mmd_2s_then_a,227,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.840669790812515,0.840018107947095,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,10,mmd,10,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,10,a_opt,10,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,10,union,10,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,10,mmd_matched_union_size,10,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,10,interleave_mmd_first,10,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,10,interleave_a_first,10,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,10,mmd_2s_then_a,10,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,25,mmd,25,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,25,a_opt,25,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,25,union,30,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,25,mmd_matched_union_size,30,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,25,interleave_mmd_first,25,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,25,interleave_a_first,25,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,25,mmd_2s_then_a,25,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,50,mmd,50,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,50,a_opt,50,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,50,union,59,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,50,mmd_matched_union_size,59,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,50,interleave_mmd_first,50,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,50,interleave_a_first,50,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,50,mmd_2s_then_a,50,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,100,mmd,100,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,100,a_opt,100,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,100,union,112,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260918,real,logistic,nll,100,mmd_matched_union_size,112,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,3.1743004118740226,3.1570144495523342,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
