encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_partition_accuracies,validation_accuracy_std_across_partitions,validation_examples,unique_validation_examples,target_validation_protocol,target_cv_folds,target_cv_partitions,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,breastmnist,medical,2,eurosat,0.8931999870856604,0.008700464807698382,0.8807156682|0.8962075710|0.9129129648|0.8946840763|0.8815261126|0.8966202140|0.8932135701|0.8878878355|0.8876630068|0.9016063809|0.8926440477|0.8912175894|0.9009009600|0.8796389103|0.9006023407,0.8932000065|0.8933999707|0.8929999841,0.00016329383685878118,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9007407426834106,500,600,256,128,0.01,1.2237896602600813,0.10949054919183254,npu:5
clip_b32,breastmnist,medical,2,flowers102,0.8000000675519306,0.018790137799709426,0.8088235855|0.8039216399|0.7843137980|0.7696079016|0.8186275363|0.8137255311|0.8137255907|0.7843137980|0.8235294819|0.7892157435|0.8088235855|0.8137255311|0.8235294819|0.7745099068|0.7696079016,0.7970588923|0.8049020290|0.7980392814,0.003489241609107648,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8171999454498291,500,600,256,128,0.01,1.2237896602600813,0.11173141188919544,npu:5
clip_b32,breastmnist,medical,2,food101,0.674866702914238,0.013682202940625734,0.6752475500|0.6722772121|0.6782178283|0.6801980734|0.6729167104|0.6554455757|0.7000000477|0.6574257612|0.6891089678|0.6739584208|0.6544554830|0.6851485372|0.6564356685|0.6940594316|0.6781250834,0.6758000225|0.6752000480|0.6736000383,0.0009285550806693394,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7335999608039856,500,600,256,128,0.01,1.2237896602600813,0.1029210239648819,npu:5
clip_b32,breastmnist,medical,2,gtsrb,0.8050666819492975,0.00973977663516857,0.7954769135|0.7990050316|0.8141857982|0.8078470826|0.8087487817|0.7994100451|0.7910447717|0.8051947951|0.8319919109|0.8026450276|0.8102262020|0.7960199118|0.7992007732|0.8018108606|0.8138352633,0.8050000228|0.8060000046|0.8042000184,0.0007363514349569796,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7393999695777893,500,600,256,128,0.01,1.2237896602600813,0.1022622399032116,npu:5
clip_b32,breastmnist,medical,2,oxford_pets,0.8282608875221964,0.008796956638657667,0.8146142960|0.8206521869|0.8165761232|0.8326531649|0.8405994773|0.8349120021|0.8410326242|0.8328804970|0.8204082251|0.8201634884|0.8200269938|0.8410326242|0.8260869980|0.8312925696|0.8310626745,0.8250000254|0.8298913241|0.8298913131,0.0023057777214137,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7871354222297668,500,600,256,128,0.01,1.2237896602600813,0.09833844751119614,npu:5
clip_b32,breastmnist,medical,3,beans,0.881689241841714,0.012495074696615836,0.8750000000|0.9082125425|0.8743960857|0.8883495331|0.8834951520|0.8894231319|0.8599033356|0.8647342920|0.8737864494|0.8980582952|0.8942308426|0.8840579391|0.8840579987|0.8689320683|0.8786407709,0.8858800688|0.8771760327|0.8820116240,0.0035607123997669116,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8828125,500,600,256,128,0.01,1.2364711314439774,0.12567060813307762,npu:5
clip_b32,breastmnist,medical,3,dtd,0.6452127973238627,0.01115965283866311,0.6515957713|0.6569149494|0.6476064324|0.6316489577|0.6502660513|0.6662234068|0.6422872543|0.6449468136|0.6263298392|0.6396276951|0.6343085170|0.6276596189|0.6569149494|0.6489361525|0.6529255509,0.6476064324|0.6438830018|0.6441489577,0.001696034577647051,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6718084812164307,500,600,256,128,0.01,1.2364711314439774,0.12159689515829086,npu:5
clip_b32,breastmnist,medical,3,eurosat,0.892266652739048,0.00884047725796413,0.8827037215|0.9021956325|0.8998999596|0.8976930976|0.8785140514|0.8946321011|0.8962076306|0.8858858347|0.8896690011|0.9036144018|0.8807156086|0.9011976123|0.8978979588|0.8766298890|0.8965862989,0.8922000081|0.8939999653|0.8905999847,0.00138883600543752,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8948147892951965,500,600,256,128,0.01,1.2364711314439774,0.11261520348489285,npu:5
clip_b32,breastmnist,medical,3,flowers102,0.7996732711791993,0.016873633937711078,0.7941176891|0.8039216399|0.7941176891|0.7892158031|0.8039216399|0.8039216399|0.8431373239|0.8039216399|0.8088235855|0.7745099068|0.7941176891|0.8186275363|0.7696079016|0.8039216399|0.7892157435,0.7970588923|0.8068628192|0.7950981021,0.005146414610299962,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8131999969482422,500,600,256,128,0.01,1.2364711314439774,0.10700669698417187,npu:5
clip_b32,breastmnist,medical,3,food101,0.6572667024532954,0.014665117253659156,0.6732673645|0.6247525215|0.6623762846|0.6584158540|0.6395833492|0.6514852047|0.6534653902|0.6574257612|0.6564356685|0.6802083850|0.6356436014|0.6623762846|0.6673267484|0.6772277355|0.6593750715,0.6518000320|0.6596000389|0.6604000365,0.0038792923108997104,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7247999906539917,500,600,256,128,0.01,1.2364711314439774,0.10830829292535782,npu:5
clip_b32,breastmnist,medical,3,gtsrb,0.8033333425561587,0.011431247728484625,0.7944936156|0.8029850721|0.8001998067|0.8249497414|0.7934893370|0.8072763681|0.7920398116|0.8031967878|0.8259557486|0.7873855829|0.8190757036|0.7930347919|0.8001998067|0.8068410158|0.7985758185,0.8032000144|0.8032000208|0.8035999925,0.0001885499594499876,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.725600004196167,500,600,256,128,0.01,1.2364711314439774,0.11078807897865772,npu:5
clip_b32,breastmnist,medical,3,oxford_pets,0.8151268146068289,0.0065819896446141475,0.8281461000|0.8152174354|0.8247282505|0.8190476298|0.8174387217|0.8105547428|0.8152173758|0.8152174354|0.8136054873|0.8038147688|0.8132610917|0.8220108747|0.8138587475|0.8027210832|0.8119890690,0.8209239191|0.8116847960|0.8127717287,0.004123119463498248,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7759607434272766,500,600,256,128,0.01,1.2364711314439774,0.09833627939224243,npu:5
clip_b32,breastmnist,medical,4,beans,0.8742746656591244,0.019089749134258708,0.8894231319|0.8502415419|0.9082125425|0.8786407709|0.8737863898|0.8557692766|0.8357487917|0.8792270422|0.8737863898|0.8932039142|0.8557692766|0.8647342920|0.8792270422|0.8737863898|0.9029126167,0.8800773714|0.8675048450|0.8752417805,0.005178068373805097,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.921875,500,600,256,128,0.01,1.1919187232851982,0.11489132419228554,npu:5
clip_b32,breastmnist,medical,4,dtd,0.6412234266599018,0.013273041731726032,0.6515957713|0.6609042883|0.6422872543|0.6090425253|0.6289893389|0.6422872543|0.6515957713|0.6329787970|0.6276595592|0.6489362121|0.6396276951|0.6303191781|0.6502659917|0.6595745087|0.6422872543,0.6385638356|0.6406915188|0.6444149256,0.0024181270858840438,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.664893627166748,500,600,256,128,0.01,1.1919187232851982,0.1267911847680807,npu:5
clip_b32,breastmnist,medical,4,eurosat,0.8958666519363722,0.007983094738159622,0.8797216415|0.8962076306|0.9049049616|0.8986960649|0.8995983601|0.8926441073|0.9041916132|0.8978978992|0.8846539259|0.9056224823|0.8986083269|0.8872255683|0.8888888359|0.8916749954|0.9076304436,0.8958000035|0.8969999852|0.8947999671,0.0008993892125982527,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9133332967758179,500,600,256,128,0.01,1.1919187232851982,0.11722499318420887,npu:5
clip_b32,breastmnist,medical,4,flowers102,0.8065360228220623,0.024337086967397434,0.8284314871|0.8235294819|0.8333333731|0.7745099068|0.7941176891|0.7990196943|0.8235294819|0.7696079016|0.8284314871|0.7892157435|0.8088235855|0.8578432202|0.7892158031|0.7990196943|0.7794117928,0.8107843876|0.8019608617|0.8068628192,0.0036095936293588536,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8217999339103699,500,600,256,128,0.01,1.1919187232851982,0.11060086823999882,npu:5
clip_b32,breastmnist,medical,4,food101,0.6722000358104706,0.010021376282255365,0.6881188750|0.6821782589|0.6712871790|0.6653466225|0.6604167223|0.6722772121|0.6801980734|0.6574257612|0.6712871790|0.6833333969|0.6564356685|0.6633663177|0.6683168411|0.6861386299|0.6770833731,0.6736000596|0.6728000338|0.6702000140,0.0014514534726074867,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7267999649047852,500,600,256,128,0.01,1.1919187232851982,0.10822458378970623,npu:5
clip_b32,breastmnist,medical,4,gtsrb,0.8055333432118097,0.010050555710934753,0.7944936752|0.8039801121|0.8121877909|0.8179074526|0.7934893370|0.8112094998|0.8019900322|0.7972028255|0.8229376078|0.8026449680|0.8141592741|0.7890547514|0.7972028255|0.8199194670|0.8046795726,0.8044000170|0.8072000116|0.8050000011,0.0012036978377818806,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7359999418258667,500,600,256,128,0.01,1.1919187232851982,0.09985891357064247,npu:5
clip_b32,breastmnist,medical,4,oxford_pets,0.8181159619133974,0.011765621457907738,0.8024356365|0.8016304970|0.8274456859|0.8340136409|0.8242506981|0.8105547428|0.8383152485|0.8138587475|0.8204082251|0.8147138953|0.7983761430|0.8247283101|0.8206522465|0.8095238805|0.8310626745,0.8179347947|0.8195652338|0.8168478572,0.0011167363500648427,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7721450328826904,500,600,256,128,0.01,1.1919187232851982,0.10100366733968258,npu:5
clip_b32,cifar10,general_vision,0,beans,0.896196025848235,0.015374206115111373,0.9086539149|0.8743961453|0.9275362492|0.9029126763|0.8932039142|0.8846154213|0.8937197924|0.8599033952|0.9077670574|0.9029126167|0.8942308426|0.8888888955|0.8937197924|0.9077669978|0.9029126167,0.9013540016|0.8897485690|0.8974855070,0.004824837653471262,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.921875,500,600,256,128,0.01,1.2389652710407972,0.11842880584299564,npu:5
clip_b32,cifar10,general_vision,0,dtd,0.6605496843655904,0.015473346760284348,0.6742022038|0.6582447290|0.6662234664|0.6329787374|0.6648936272|0.6888297796|0.6436170936|0.6662234664|0.6436170340|0.6622340679|0.6742021441|0.6356383562|0.6795213223|0.6609042883|0.6569149494,0.6593085527|0.6609042883|0.6614362121,0.0009040801973321606,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6702127456665039,500,600,256,128,0.01,1.2389652710407972,0.12435655668377876,npu:5
clip_b32,cifar10,general_vision,0,eurosat,0.9011333188931148,0.008152582001269826,0.8926440477|0.9031935930|0.9209209681|0.9107322097|0.8865461349|0.9075546265|0.9001996517|0.8948948979|0.8956871033|0.9016063809|0.8986082673|0.8942115903|0.9079079032|0.9037111402|0.8985943198,0.9027999806|0.9000000011|0.9005999750,0.001203692370362265,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9103703498840332,500,600,256,128,0.01,1.2389652710407972,0.13127262890338898,npu:5
clip_b32,cifar10,general_vision,0,flowers102,0.8320262153943379,0.025406268414961675,0.8823530078|0.8235294819|0.8284314871|0.7843137980|0.8382353783|0.8333333731|0.8333333731|0.8137255907|0.8578432202|0.7941176891|0.8725491166|0.8235294819|0.8333334327|0.8480392694|0.8137255311,0.8313726306|0.8264706492|0.8382353663,0.004825109459147229,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8384000062942505,500,600,256,128,0.01,1.2389652710407972,0.10621338523924351,npu:5
clip_b32,cifar10,general_vision,0,food101,0.6879333640734355,0.01386156164223211,0.6950495243|0.6792079210|0.7029703856|0.6891089678|0.6750000715|0.6881188154|0.7009901404|0.6990098953|0.6732673645|0.6802083850|0.6653465629|0.6752475500|0.6772277355|0.7168316841|0.7010416985,0.6884000471|0.6884000255|0.6870000197,0.0006599741572409208,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7423999309539795,500,600,256,128,0.01,1.2389652710407972,0.10613543167710304,npu:5
clip_b32,cifar10,general_vision,0,gtsrb,0.8006000168204307,0.009280554078190041,0.7954769135|0.7980099916|0.8011987805|0.8118712306|0.8067141771|0.7974434495|0.7980099916|0.8141857982|0.8179074526|0.7904374599|0.7994100451|0.7830845714|0.7882118225|0.8058350086|0.8016277552,0.8026000162|0.8036000089|0.7956000253,0.0035590198048303973,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7387999296188354,500,600,256,128,0.01,1.2389652710407972,0.10166893899440765,npu:5
clip_b32,cifar10,general_vision,0,oxford_pets,0.8328804377142501,0.00970126181272689,0.8362651467|0.8125000000|0.8410326242|0.8585034609|0.8242506981|0.8362651467|0.8260869980|0.8288043737|0.8353741765|0.8365122676|0.8308523893|0.8369565606|0.8315218091|0.8244898319|0.8337874413,0.8345108726|0.8326087003|0.8315217403,0.001235343105572028,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8010356426239014,500,600,256,128,0.01,1.2389652710407972,0.09972063265740871,npu:5
clip_b32,cifar10,general_vision,1,beans,0.8826563661902432,0.02475144263096828,0.8798077106|0.8792270422|0.9227052927|0.8834951520|0.8640776873|0.8653846979|0.8405796885|0.9130434990|0.8932039142|0.9029126167|0.8413462043|0.8888888955|0.9130434990|0.8543689251|0.8980582952,0.8858800793|0.8829787450|0.8791102742,0.0027731463943109686,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9296875,500,600,256,128,0.01,1.2382148671895266,0.13018900342285633,npu:5
clip_b32,cifar10,general_vision,1,dtd,0.663563855489095,0.012819398204070676,0.6688829660|0.6715425849|0.6609042883|0.6409574747|0.6808511019|0.6848404408|0.6648936272|0.6715425849|0.6369681358|0.6529256105|0.6688829660|0.6515957713|0.6702128053|0.6635638475|0.6648936272,0.6646276832|0.6622340798|0.6638298035,0.0009951148893014173,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6728723049163818,500,600,256,128,0.01,1.2382148671895266,0.1289344783872366,npu:5
clip_b32,cifar10,general_vision,1,eurosat,0.8980666391452153,0.008729486046675125,0.8866798282|0.8932135701|0.9189189672|0.9037110806|0.8915662169|0.9045724869|0.8952095509|0.8978978992|0.8926780224|0.8915662169|0.8846918344|0.9061876535|0.8988988400|0.8966900706|0.9086344838,0.8987999704|0.8963999667|0.8989999803,0.0011813407129922192,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9018518924713135,500,600,256,128,0.01,1.2382148671895266,0.12664053216576576,npu:5
clip_b32,cifar10,general_vision,1,flowers102,0.8294118245442709,0.03217915945698793,0.8627451658|0.8088235855|0.8431373239|0.8137255907|0.8333333731|0.7990196943|0.8431373239|0.8186274767|0.8431372643|0.7843137980|0.8529412150|0.9117647409|0.7794118524|0.8333333731|0.8137255907,0.8323530078|0.8176471114|0.8382353544,0.00865859329277183,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8363999128341675,500,600,256,128,0.01,1.2382148671895266,0.11513757333159447,npu:5
clip_b32,cifar10,general_vision,1,food101,0.6886666950384775,0.011662333791228637,0.6920792460|0.6821782589|0.6920792460|0.6970297098|0.6812500954|0.6772277355|0.7049505115|0.6871287823|0.6811881661|0.6875000000|0.6673267484|0.6801980138|0.6861386299|0.7168316841|0.6968750358,0.6890000434|0.6876000295|0.6894000123,0.0007717190124747668,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7394000291824341,500,600,256,128,0.01,1.2382148671895266,0.11565304733812809,npu:5
clip_b32,cifar10,general_vision,1,gtsrb,0.8043333430488904,0.0062350299074821315,0.7994100451|0.8079602122|0.8051948547|0.8038229346|0.8087487221|0.8102262020|0.8009949923|0.7942057848|0.8138833046|0.7995930910|0.8092429042|0.7920398116|0.8061937690|0.8008048534|0.8128179312,0.8050000139|0.8038000037|0.8042000115,0.000498891509822835,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7463999390602112,500,600,256,128,0.01,1.2382148671895266,0.11028075963258743,npu:5
clip_b32,cifar10,general_vision,1,oxford_pets,0.8377717372785876,0.010902250863817903,0.8173205853|0.8451087475|0.8328804970|0.8544217944|0.8433242440|0.8267928958|0.8559783101|0.8328804970|0.8476190567|0.8297002316|0.8443842530|0.8315217495|0.8288043737|0.8285714388|0.8474113941,0.8385869594|0.8385869589|0.8361412936,0.001152897774915783,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7966748476028442,500,600,256,128,0.01,1.2382148671895266,0.09921129234135151,npu:5
clip_b32,cifar10,general_vision,2,beans,0.8845906129273807,0.019361557389453662,0.9182692766|0.8840579987|0.8937197924|0.8980582952|0.8737864494|0.8701924086|0.8647342920|0.8937197924|0.8834952116|0.9077669978|0.8509616256|0.8792270422|0.9130434990|0.8543689251|0.8834951520,0.8936170500|0.8839458719|0.8762089169,0.0071214484933620125,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8828125,500,600,256,128,0.01,1.2469665482640266,0.11423937976360321,npu:5
clip_b32,cifar10,general_vision,2,dtd,0.6693262696266175,0.015709258906103668,0.6861702204|0.6808511019|0.6755319238|0.6542553902|0.6808511019|0.6742021441|0.6715425849|0.6715425849|0.6422872543|0.6662234068|0.6835106611|0.6343085170|0.6914893985|0.6555851698|0.6715425849,0.6755319476|0.6651595950|0.6672872663,0.004473222230044576,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6712765693664551,500,600,256,128,0.01,1.2469665482640266,0.1302703656256199,npu:5
clip_b32,cifar10,general_vision,2,eurosat,0.8974666581829389,0.008172033187912955,0.8817096949|0.9021956921|0.9159159660|0.8976930380|0.8855421543|0.9055665731|0.8982036114|0.8878878951|0.8996990919|0.9046183825|0.8956261873|0.8982036114|0.8998999000|0.8966900706|0.8925702572,0.8966000062|0.8991999804|0.8965999879,0.0012256438866676855,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9007407426834106,500,600,256,128,0.01,1.2469665482640266,0.12965204380452633,npu:5
clip_b32,cifar10,general_vision,2,flowers102,0.8150327523549398,0.021662499340886827,0.8431372643|0.8137255907|0.8039216399|0.7745099068|0.8284314871|0.8333333731|0.8382353783|0.8039216399|0.8235294819|0.7794117928|0.8382353783|0.8284314275|0.7843137980|0.8039216399|0.8284314871,0.8127451777|0.8156863332|0.8166667461,0.0016663434194426998,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.839199960231781,500,600,256,128,0.01,1.2469665482640266,0.12146607600152493,npu:5
clip_b32,cifar10,general_vision,2,food101,0.6898666988213856,0.00977159774817003,0.6910891533|0.7000000477|0.6910890937|0.6930693388|0.6750000715|0.6881188154|0.6910891533|0.7029703259|0.6792079210|0.6885417700|0.6801980138|0.6811881065|0.6821782589|0.7138614058|0.6895834208,0.6902000357|0.6900000354|0.6894000254,0.00033993932092427916,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.741599977016449,500,600,256,128,0.01,1.2469665482640266,0.12213253602385521,npu:5
clip_b32,cifar10,general_vision,2,gtsrb,0.8088666818420092,0.007155014190062341,0.8013765812|0.8179104328|0.8061938286|0.8148893118|0.8097660542|0.7974435091|0.8049751520|0.8161838651|0.8169014454|0.8026449680|0.8180924654|0.7980099916|0.8111888170|0.8148893118|0.8026449680,0.8099999995|0.8076000332|0.8090000129,0.000984307714072928,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7373999953269958,500,600,256,128,0.01,1.2469665482640266,0.10943422839045525,npu:5
clip_b32,cifar10,general_vision,2,oxford_pets,0.8433876826603344,0.012189311025314913,0.8308523893|0.8328804970|0.8614131212|0.8435374498|0.8583105803|0.8403246403|0.8355978727|0.8328804970|0.8666666746|0.8392370343|0.8470906019|0.8464673758|0.8505434990|0.8190476894|0.8460490704,0.8453804376|0.8429347767|0.8418478337,0.0014773095752309874,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.805124044418335,500,600,256,128,0.01,1.2469665482640266,0.09953196160495281,npu:5
clip_b32,cifar10,general_vision,3,beans,0.8907156634107857,0.01608930139443105,0.9086539149|0.8792270422|0.8840579987|0.8834950924|0.8932038546|0.8557692766|0.8937198520|0.8888888359|0.9174757004|0.9223300815|0.8894231319|0.8743960857|0.8888888359|0.8834950924|0.8980582952,0.8897485501|0.8955512563|0.8868471838,0.003618627765076378,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8828125,500,600,256,128,0.01,1.2232595272362232,0.13544972240924835,npu:5
clip_b32,cifar10,general_vision,3,dtd,0.6572695414225261,0.011809096787461221,0.6742022038|0.6688829660|0.6555851698|0.6343085766|0.6675532460|0.6582447290|0.6515958309|0.6582447290|0.6356382966|0.6622340679|0.6648936272|0.6436170340|0.6582447290|0.6529255509|0.6728723645,0.6601064324|0.6531915307|0.6585106611,0.0029562645441932973,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.664893627166748,500,600,256,128,0.01,1.2232595272362232,0.1266320738941431,npu:5
