encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
vit_b16,20260910,0.5,5,random,0,dtd__pool1|cifar100__pool0|cifar10__pool2|eurosat__alias|dtd__pool2,563.364107607476,5,0,4,0,0.0,0.0,0.0,0.0751333050429821,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-46.4816027210112,4.055972691618422,-6.731585663000487,4.412202029847219,6.337108616286086,1.9249065864388673,5.6443793553484936,True,False,52.4621301535517
vit_b16,20260910,0.5,8,random,0,dtd__pool1|cifar100__pool0|cifar10__pool2|eurosat__alias|dtd__pool2|svhn__pool1|svhn__pool2|dtd__pool3,570.6096640098615,8,0,5,0,0.0,0.0,0.0,0.08659233525395393,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,2.05404048748926,4.426843169129711,-7.844189075616782,4.776191850584445,6.373462402184945,1.5972705516004995,5.4575936814709864,True,False,52.46213373541832
vit_b16,20260910,0.5,10,random,0,dtd__pool1|cifar100__pool0|cifar10__pool2|eurosat__alias|dtd__pool2|svhn__pool1|svhn__pool2|dtd__pool3|cifar10__alias|svhn__pool3,571.3539825787528,9,1,5,1,0.5,0.011111111111111112,0.0,0.09561971575021744,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,7.795902246773267,7.87897492203922,-1.52338659705174,4.946846577730248,6.395061886754037,1.448215309023789,5.401438262846096,True,False,52.46213751472533
vit_b16,20260910,0.5,3,random,1,cifar100__pool2|cifar100__pool3|dtd__pool0,502.39259487280356,3,0,2,0,0.0,0.0,0.0,0.06673031486570835,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-31.339318322693543,3.1077487295851256,-1.975863240991373,3.9759239978682452,6.222876563116596,2.246952565248351,5.697409560985283,True,False,52.4621416144073
vit_b16,20260910,0.5,5,random,1,cifar100__pool2|cifar100__pool3|dtd__pool0|eurosat__pool0|cifar100__pool0,556.0755645891048,5,0,3,0,0.0,0.0,0.0,0.07604203559458256,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-46.4816027210112,4.055972691618422,-6.731585663000487,4.412202029847219,6.337108616286086,1.9249065864388673,5.6443793553484936,True,False,52.462145045399666
vit_b16,20260910,0.5,8,random,1,cifar100__pool2|cifar100__pool3|dtd__pool0|eurosat__pool0|cifar100__pool0|eurosat__alias|eurosat__pool3|svhn__alias,557.3885026624373,8,0,4,0,0.0,0.0,0.0,0.08663039281964302,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,2.05404048748926,4.426843169129711,-7.844189075616782,4.776191850584445,6.373462402184945,1.5972705516004995,5.4575936814709864,True,False,52.462148405611515
vit_b16,20260910,0.5,10,random,1,cifar100__pool2|cifar100__pool3|dtd__pool0|eurosat__pool0|cifar100__pool0|eurosat__alias|eurosat__pool3|svhn__alias|eurosat__pool1|eurosat__pool2,554.1195324097963,9,1,4,1,0.5,0.011111111111111112,0.0,0.09472670406103134,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,7.795902246773267,7.87897492203922,-1.52338659705174,4.946846577730248,6.395061886754037,1.448215309023789,5.401438262846096,True,False,52.46215275488794
vit_b16,20260910,0.5,3,random,2,eurosat__pool2|cifar100__pool0|cifar10__pool2,464.81201520431733,3,0,3,0,0.0,0.0,0.0,0.06683525629341602,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-31.339318322693543,3.1077487295851256,-1.975863240991373,3.9759239978682452,6.222876563116596,2.246952565248351,5.697409560985283,True,False,52.46215614490211
vit_b16,20260910,0.5,5,random,2,eurosat__pool2|cifar100__pool0|cifar10__pool2|svhn__pool1|svhn__alias,492.96981000170445,5,0,4,0,0.0,0.0,0.0,0.07517172396183014,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-46.4816027210112,4.055972691618422,-6.731585663000487,4.412202029847219,6.337108616286086,1.9249065864388673,5.6443793553484936,True,False,52.46215979382396
vit_b16,20260910,0.5,8,random,2,eurosat__pool2|cifar100__pool0|cifar10__pool2|svhn__pool1|svhn__alias|dtd__pool0|dtd__pool2|cifar100__pool2,569.1912798172327,8,0,5,0,0.0,0.0,0.0,0.08700366504490376,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,2.05404048748926,4.426843169129711,-7.844189075616782,4.776191850584445,6.373462402184945,1.5972705516004995,5.4575936814709864,True,False,52.462163124233484
vit_b16,20260910,0.5,10,random,2,eurosat__pool2|cifar100__pool0|cifar10__pool2|svhn__pool1|svhn__alias|dtd__pool0|dtd__pool2|cifar100__pool2|svhn__pool3|eurosat__pool3,565.1004491995444,10,0,5,0,0.0,0.0,0.0,0.09362945891916752,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,7.795902246773267,7.87897492203922,-1.52338659705174,4.946846577730248,6.395061886754037,1.448215309023789,5.401438262846096,True,False,52.46216697432101
vit_b16,20260910,0.5,3,random,3,svhn__pool1|eurosat__pool0|cifar10__pool0,420.47891313412305,3,0,3,0,0.0,0.0,0.0,0.06676925532519817,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-31.339318322693543,3.1077487295851256,-1.975863240991373,3.9759239978682452,6.222876563116596,2.246952565248351,5.697409560985283,True,False,52.46217044442892
vit_b16,20260910,0.5,5,random,3,svhn__pool1|eurosat__pool0|cifar10__pool0|dtd__alias|cifar10__pool2,530.7898512874674,5,0,4,0,0.0,0.0,0.0,0.07550236396491528,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-46.4816027210112,4.055972691618422,-6.731585663000487,4.412202029847219,6.337108616286086,1.9249065864388673,5.6443793553484936,True,False,52.462173795327544
vit_b16,20260910,0.5,8,random,3,svhn__pool1|eurosat__pool0|cifar10__pool0|dtd__alias|cifar10__pool2|svhn__pool2|cifar100__pool2|eurosat__pool3,554.1979621352324,8,0,5,0,0.0,0.0,0.0,0.0861122626811266,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,2.05404048748926,4.426843169129711,-7.844189075616782,4.776191850584445,6.373462402184945,1.5972705516004995,5.4575936814709864,True,False,52.4621773455292
vit_b16,20260910,0.5,10,random,3,svhn__pool1|eurosat__pool0|cifar10__pool0|dtd__alias|cifar10__pool2|svhn__pool2|cifar100__pool2|eurosat__pool3|eurosat__alias|cifar10__pool3,564.1974991288466,10,0,5,0,0.0,0.0,0.0,0.09489922411739826,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,7.795902246773267,7.87897492203922,-1.52338659705174,4.946846577730248,6.395061886754037,1.448215309023789,5.401438262846096,True,False,52.4621831253171
vit_b16,20260910,0.5,3,random,4,dtd__alias|cifar100__pool1|dtd__pool3,500.5252083878197,3,0,2,0,0.0,0.0,0.0,0.06819618120789528,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-31.339318322693543,3.1077487295851256,-1.975863240991373,3.9759239978682452,6.222876563116596,2.246952565248351,5.697409560985283,True,False,52.4621867146343
vit_b16,20260910,0.5,5,random,4,dtd__alias|cifar100__pool1|dtd__pool3|eurosat__alias|cifar10__pool3,566.0764423988256,5,0,4,0,0.0,0.0,0.0,0.0754094235599041,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-46.4816027210112,4.055972691618422,-6.731585663000487,4.412202029847219,6.337108616286086,1.9249065864388673,5.6443793553484936,True,False,52.462190164253116
vit_b16,20260910,0.5,8,random,4,dtd__alias|cifar100__pool1|dtd__pool3|eurosat__alias|cifar10__pool3|cifar100__alias|eurosat__pool3|eurosat__pool1,576.8318180863705,7,1,4,1,0.5,0.017857142857142856,0.0,0.08520743995904922,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,2.05404048748926,4.426843169129711,-7.844189075616782,4.776191850584445,6.373462402184945,1.5972705516004995,5.4575936814709864,True,False,52.46219356544316
vit_b16,20260910,0.5,10,random,4,dtd__alias|cifar100__pool1|dtd__pool3|eurosat__alias|cifar10__pool3|cifar100__alias|eurosat__pool3|eurosat__pool1|cifar100__pool3|cifar10__alias,587.7271222568055,8,2,4,2,0.5,0.022222222222222223,0.0,0.09650162048637867,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,7.795902246773267,7.87897492203922,-1.52338659705174,4.946846577730248,6.395061886754037,1.448215309023789,5.401438262846096,True,False,52.462197225540876
vit_b16,20260910,0.5,3,random,5,eurosat__pool1|cifar100__pool2|cifar10__pool3,473.6556408586378,3,0,3,0,0.0,0.0,0.0,0.06801378913223743,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-31.339318322693543,3.1077487295851256,-1.975863240991373,3.9759239978682452,6.222876563116596,2.246952565248351,5.697409560985283,True,False,52.46220078505576
vit_b16,20260910,0.5,5,random,5,eurosat__pool1|cifar100__pool2|cifar10__pool3|cifar100__pool3|svhn__pool1,527.7296557208622,5,0,4,0,0.0,0.0,0.0,0.07500715367496014,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-46.4816027210112,4.055972691618422,-6.731585663000487,4.412202029847219,6.337108616286086,1.9249065864388673,5.6443793553484936,True,False,52.46220423467457
vit_b16,20260910,0.5,8,random,5,eurosat__pool1|cifar100__pool2|cifar10__pool3|cifar100__pool3|svhn__pool1|cifar10__alias|cifar10__pool2|cifar100__pool1,559.2820800856565,7,1,4,1,0.5,0.017857142857142856,0.0,0.08634502440690994,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,2.05404048748926,4.426843169129711,-7.844189075616782,4.776191850584445,6.373462402184945,1.5972705516004995,5.4575936814709864,True,False,52.4622075650841
vit_b16,20260910,0.5,10,random,5,eurosat__pool1|cifar100__pool2|cifar10__pool3|cifar100__pool3|svhn__pool1|cifar10__alias|cifar10__pool2|cifar100__pool1|cifar10__pool0|eurosat__pool3,566.5235865780796,9,1,4,1,0.5,0.011111111111111112,0.0,0.09529243595898151,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,7.795902246773267,7.87897492203922,-1.52338659705174,4.946846577730248,6.395061886754037,1.448215309023789,5.401438262846096,True,False,52.462211133912206
vit_b16,20260910,0.5,3,random,6,dtd__pool0|cifar100__pool2|svhn__pool0,459.2444989258336,3,0,3,0,0.0,0.0,0.0,0.06720240414142609,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-31.339318322693543,3.1077487295851256,-1.975863240991373,3.9759239978682452,6.222876563116596,2.246952565248351,5.697409560985283,True,False,52.46221490390599
vit_b16,20260910,0.5,5,random,6,dtd__pool0|cifar100__pool2|svhn__pool0|cifar100__alias|dtd__pool3,550.25170596529,5,0,3,0,0.0,0.0,0.0,0.07480277307331562,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,-46.4816027210112,4.055972691618422,-6.731585663000487,4.412202029847219,6.337108616286086,1.9249065864388673,5.6443793553484936,True,False,52.4622183740139
vit_b16,20260910,0.5,8,random,6,dtd__pool0|cifar100__pool2|svhn__pool0|cifar100__alias|dtd__pool3|cifar100__pool0|eurosat__pool1|cifar10__pool3,584.9129612273265,8,0,5,0,0.0,0.0,0.0,0.08670136332511902,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,2.05404048748926,4.426843169129711,-7.844189075616782,4.776191850584445,6.373462402184945,1.5972705516004995,5.4575936814709864,True,False,52.46222170442343
vit_b16,20260910,0.5,10,random,6,dtd__pool0|cifar100__pool2|svhn__pool0|cifar100__alias|dtd__pool3|cifar100__pool0|eurosat__pool1|cifar10__pool3|cifar10__alias|dtd__alias,594.3770001073348,9,1,5,1,0.5,0.011111111111111112,0.0,0.09512478485703468,1.3792579267174006,0.991864406779661,0.7857142857142857,0.9466666666666667,0.885,1.0,1.0,True,nan,True,True,0,False,5.697409560985283,7.795902246773267,7.87897492203922,-1.52338659705174,4.946846577730248,6.395061886754037,1.448215309023789,5.401438262846096,True,False,52.46222544461489
