dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_00|Product__block_03|Real World__block_00,4523,17ec0cc9b92a65456a26d330616f5ec7428b58ef0e99373fd281337866ed9c9a,3037,1.0,primal,0.1453750990331173,0.1444353494313699,0.14418285276475626,0.14468784609798357,0.0034963278395173567,0.598585921801453,0.9667519078278474,3.7545285292973403,0.6766545933486994,0.6736327177653736,0.6512002826913766,214,496,0,0.0003262174627195964
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_00|Product__block_03|Real World__block_01,4535,ff66b993b82475d0708a1163c0792f630bb0b17cd8703187a2f89050cf29460d,3037,1.0,primal,0.11467918753623962,0.14475800481056267,0.14467490978493888,0.1448410998361864,0.0011480543094318071,0.5975109415689616,0.9668094787619533,3.755895007466151,0.6825814948962792,0.6777991740785864,0.6572001283511004,301,512,0,0.0003857877767616057
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_00|Product__block_03|Real World__block_02,4556,e655dbce429056a24241db1a55edc1d90cbe77c0585cfbb5b6087639cb6e5fac,3037,1.0,primal,0.11345522478222847,0.1437791741417299,0.143592197477248,0.14396615080621178,0.002600886610985536,0.5986102642687865,0.9667753220944831,3.7555463314121575,0.6783009548896938,0.6719473462907688,0.6529084097844806,251,467,0,0.00035044488300061495
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_00|Product__block_03|Real World__block_03,4619,b53ca7cf6043e845cc48f44238d58eef545a8ef139a06e99b3d0d248cfee5f30,3037,1.0,primal,0.10910484939813614,0.14253995889201523,0.14254906320909067,0.1425308545749398,0.00012774406764531836,0.5973295390100146,0.966718698428388,3.754247040243003,0.677642410273296,0.6747361355330419,0.6522040459554916,174,404,0,0.00029185473462314023
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_00|Real World__block_00|Real World__block_01,4512,e217dec8fe7be6071b6ef3925da31b33e2da1c5eeecaefb5b0f019a58c1d8966,3037,1.0,primal,0.11352021619677544,0.14015216960133697,0.1398005816823208,0.14050375752035316,0.005017231199720636,0.5900338014527051,0.9666331211866976,3.7519138920239294,0.6878498518274613,0.6833986779447895,0.6623709924500449,82,280,0,0.00020330548244392187
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_00|Real World__block_00|Real World__block_02,4533,058ccad8a9090f02eb4545eccc1e19055239340b907954c667120f6815165d5a,3037,1.0,primal,0.10726391710340977,0.13959715500314027,0.1392613893203917,0.13993292068588886,0.004810494637101,0.5903618045865178,0.9666313536820819,3.7520444708409673,0.6855449456700692,0.6832472904130391,0.6600679116915292,78,241,0,0.00020147659419210223
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_00|Real World__block_00|Real World__block_03,4596,1416663aae557921fac6d06b07ab3d616749769a79448661e39d0aff5eed302e,3037,1.0,primal,0.1084451675415039,0.13834692414308067,0.13817707977651017,0.13851676850965117,0.0024553399740906805,0.5904106400792898,0.9665643473644071,3.7506594705521943,0.6819229502798815,0.6811129557229381,0.6563786408485645,33,171,0,0.00013214321531489196
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_00|Real World__block_01|Real World__block_02,4545,7efc7c4c90838c38eb22185b10186634a0b2c13b885cf41191f35b22b85beb76,3037,1.0,primal,0.10739498399198055,0.13970353151886342,0.13949580695887462,0.13991125607885221,0.002973791109364331,0.5891814192668003,0.9666786154179857,3.753255004992912,0.6947645702996378,0.6869475430127757,0.6693662587240583,126,247,0,0.0002503796820728945
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_00|Real World__block_01|Real World__block_03,4608,7479a29fce52673c98737f4eb318918f6afe5296d267bb16acbfbabf7373889e,3037,1.0,primal,0.10675501637160778,0.13870704471379783,0.1386497034152902,0.13876438601230542,0.0008267972059519474,0.588640591433173,0.9666292462413592,3.752260141725515,0.6921303918340468,0.6861143983913636,0.666680902238211,77,188,0,0.00019929596419840346
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_00|Real World__block_02|Real World__block_03,4629,fae5ae397977be50941fc3b68b4f21c92cd4536011c2923bd3c4c39be3cc9c53,3037,1.0,primal,0.136286998167634,0.13793848051966717,0.1377817800330232,0.13809518100631113,0.0022720344033603968,0.5884574121549568,0.9666137838964294,3.751973890275857,0.6871913072110636,0.6804899164623683,0.6617405438472912,65,150,0,0.00018329662776941545
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Product__block_02|Product__block_03,4547,aabd1896733faac132dbbdd4918b43cff577a0a83c4267f45a2af2bfdeb4b646,3037,1.0,primal,0.10938021168112755,0.15297842456196617,0.15277927079632617,0.15317757832760615,0.0026036843588923123,0.6147652196632115,0.9671451063596623,3.7633779902648206,0.6690813302601252,0.6645219742844841,0.643768773412595,662,729,0,0.0007330713792803685
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Product__block_02|Real World__block_00,4524,fcf45cca297c72768817111a9b8f9df7ddd902dc39a9dbee530ff8fc23da2978,3037,1.0,primal,0.10508264042437077,0.1438579336915782,0.14338463981890995,0.1443312275642465,0.006580017667749643,0.6004168687522703,0.9666543880721673,3.7530052386226993,0.677642410273296,0.6743368505813635,0.6520868360892258,103,474,0,0.00022531094519690354
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Product__block_02|Real World__block_01,4536,1f11d26952feac79577d278d68a53c6dc879cbdf2af6d557bf53963dc4281f9c,3037,1.0,primal,0.10969945415854454,0.14442579091418808,0.14405306026704817,0.144798521561328,0.005161552445454484,0.6001714679905445,0.9667268595664419,3.754898215931318,0.6799473164306882,0.6760089213508338,0.6544621395726391,181,495,0,0.0003002993006938707
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Product__block_02|Real World__block_02,4557,1d5ac31563842f3397f22dfe175aa4f58bf2838462ec1fe87f63b9078dc5d1da,3037,1.0,primal,0.1057193223387003,0.1432208529908415,0.1428649970833178,0.14357670889836524,0.004969330933205387,0.5993962122115638,0.9666516679912776,3.7536048832453983,0.6766545933486994,0.6696603556327084,0.6511391429766962,101,442,0,0.00022249639866681102
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Product__block_02|Real World__block_03,4620,492ece0f81ca6185e3cb13d1e285359c0a449a19e9f0cb2bfd2fa2a204e90e6d,3037,1.0,primal,0.10726821608841419,0.1419826810807316,0.14173559196897761,0.1422297701924856,0.0034805528374758847,0.5984052019530869,0.9666264087509858,3.752922943662654,0.6792887718142904,0.6770915003117288,0.6537523790708402,74,372,0,0.0001963599306728856
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Product__block_03|Real World__block_00,4480,a83981da3ddcfa1798c6ddbc4d10e957eea0f9c5cc8f493d5f1a50322c7362b6,3037,1.0,primal,0.10546605102717876,0.14556264458176285,0.14522221192159268,0.14590307724193302,0.004677472866040825,0.6021584782041995,0.966747732802532,3.7544873469134448,0.6763253210405005,0.6754605402524211,0.6508122306297678,203,542,0,0.0003218974430250866
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Product__block_03|Real World__block_01,4492,4bccfbbee52612e43566cebd532f15ce8ddd52a7c8c0c2c23fd4cd34028672d3,3037,1.0,primal,0.10865307226777077,0.14590785201235704,0.14566518196294376,0.14615052206177032,0.0033263466779392724,0.6016836523440153,0.9668039695199534,3.7559616309044577,0.6769838656568983,0.6727092732362724,0.6515282031816889,295,556,0,0.0003800872043952537
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Product__block_03|Real World__block_02,4513,344606eb3174211340aaf7197da067b4a78cc2cf28fbde5a046311b2cdfcd9b9,3037,1.0,primal,0.10459719598293304,0.14486995287871238,0.14460749789884605,0.14513240785857867,0.0036233183576174725,0.6024539976340558,0.9667600309092232,3.755454766049226,0.6773131379650972,0.6744782924754917,0.6518420815206731,228,515,0,0.00033462265044260827
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Product__block_03|Real World__block_03,4576,fb5b1698a1364821b5bb67b46bc1d0a90d7d25074e7c6e08556a538c777095e3,3037,1.0,primal,0.10732945613563061,0.14360399961451184,0.1435617431405569,0.14364625608846684,0.0005885138863598432,0.6010294659799618,0.9667050641584343,3.754152915751413,0.6756667764241028,0.6746237331462368,0.6501508573971909,157,458,0,0.0002777469603532086
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Real World__block_00|Real World__block_01,4469,c0273624f8b3442ed6edcf14913fa1ce388ae0101a76962a5fab7aae43275227,3037,1.0,primal,0.10487903840839863,0.14112086204970664,0.14059727329226052,0.1416444508071528,0.007420430258734058,0.5938870171224135,0.9666022950149211,3.751337817734729,0.6822522225880804,0.6783104181919498,0.6566925038775259,56,332,0,0.00017140874910170572
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Real World__block_00|Real World__block_02,4490,3c34f97c6441701e625b3acc4efb23371e3b2896c4ba9803431ce8523c5ab7e6,3037,1.0,primal,0.10686367191374302,0.140373270595849,0.1399767029090671,0.1407698382826309,0.0056501880322167635,0.5938532515289138,0.9665908848062397,3.751336609956904,0.6815936779716826,0.681017037525487,0.6560381349308778,51,295,0,0.0001596022754879933
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Real World__block_00|Real World__block_03,4553,1e559d1e365daf4e4b6980030c5ebe4ebc91256ca234d9f7502ec37e45255b4b,3037,1.0,primal,0.10845557786524296,0.13919139055608593,0.13893290077912,0.13944988033305186,0.0037141632960665124,0.5943220164171485,0.9665273983909771,3.7499937144204623,0.6792887718142904,0.6792852754399352,0.6536633057031948,13,214,0,9.391104165061349e-05
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Real World__block_01|Real World__block_02,4502,9ab9aaad09ff97908b987382752ff449fe8e233570bf845b109da0a253db3f00,3037,1.0,primal,0.11977222375571728,0.14047686711582463,0.1401030119890888,0.14085072224256048,0.005322657522360447,0.5934432259630225,0.9666358543966477,3.7525567543074816,0.6829107672044781,0.6774489461928713,0.6574145661507615,85,298,0,0.00020613361399319643
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Real World__block_01|Real World__block_03,4565,6a9d21b8a6a48d57906fb2bbbec97410dc94569e4339b048537fa3d75103d8e6,3037,1.0,primal,0.13135681301355362,0.13952749274990114,0.13930718676373427,0.13974779873606805,0.0031578864039616926,0.5932080704270617,0.966587611709997,3.751538853443676,0.6819229502798815,0.6790942870185673,0.656371703272295,48,235,0,0.00015621550794469002
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_01|Real World__block_02|Real World__block_03,4586,95655c9650140ac71703d61222a45222cbbb326bbc9fc337c2a7995aea1102e0,3037,1.0,primal,0.14172124490141869,0.13859553469392705,0.13836570879037416,0.1388253605974799,0.0033164979529884497,0.5927493565598232,0.9665637625598775,3.751156923844647,0.680605861047086,0.677684278818815,0.6550575229597646,32,182,0,0.0001315381011193131
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_02|Product__block_03|Real World__block_00,4502,62f6949acde0f16e3c490a3c03b1ac2db74800e90567e65d015eaf1ae6e71087,3037,1.0,primal,0.148209435865283,0.14414764912481165,0.14394400319388773,0.14435129505573566,0.0028255185868156112,0.5967207009296144,0.9666662019846696,3.75284443102989,0.6779716825814949,0.6720775654780202,0.6524763406608903,116,485,0,0.0002375351428541719
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_02|Product__block_03|Real World__block_01,4514,9a7caabd0ed7b97f9872961659860329286f8c6092a2cc274c75f5aaa1b762c0,3037,1.0,primal,0.14580641128122807,0.14461646845636605,0.14455202970135753,0.14468090721137455,0.0008911675924095273,0.5963815828907154,0.9667268860173954,3.7544507975014794,0.6838985841290748,0.6780670828929786,0.6584631769513483,182,504,0,0.0003003266702620994
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_02|Product__block_03|Real World__block_02,4535,c467f3391ac6bd201b3b6fd4a4cdd4205695d7a7f7dcfaaa8711bd346ad109e2,3037,1.0,primal,0.1461714208126068,0.14349627594756217,0.14337808164070404,0.14361447025442037,0.0016473501640050592,0.5965031408358836,0.9666639571834179,3.7534944569006576,0.6819229502798815,0.6746276136227206,0.6564653287533747,114,450,0,0.0002352123819401803
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_02|Product__block_03|Real World__block_03,4598,40de4feb42ad69af9355eec28809e5fba75b16a37808fdf76ab08cbf957b7b66,3037,1.0,primal,0.14704892225563526,0.14238383683831732,0.14240242959372443,0.1423652440829102,0.0002611638486497949,0.595294519184841,0.9666368252691715,3.7527701229224864,0.6825814948962792,0.675426248082234,0.6571008084402524,87,394,0,0.00020713820393145006
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_02|Real World__block_00|Real World__block_01,4491,494bafe68f2c93408722171b04389fbe14adb87bc3b99431d1438cb6e1e6d758,3037,1.0,primal,0.1440071351826191,0.13998262307956705,0.1395198642799455,0.1404453818791886,0.006611660639599646,0.5882355312987467,0.9665298305234392,3.74992416589667,0.6875205795192624,0.6803724140150503,0.6619891808954419,14,268,0,9.642763959727875e-05
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_02|Real World__block_00|Real World__block_02,4512,ff881568730a4a632f083e91727ebc9c75f34677e99c67512300ebd458418cb8,3037,1.0,primal,0.14361307211220264,0.13925696004156654,0.13888009566726794,0.1396338244158652,0.005412503248471529,0.5878837669135929,0.9664910701565659,3.7493618564267437,0.6878498518274613,0.6830795005300796,0.6623053961612108,8,218,1,5.6321164639304324e-05
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_02|Real World__block_00|Real World__block_03,4575,a39e3643bafa13faa2abce1f216de491cc9f7dde63a0ef75fcd243c5c3ba5c65,3037,1.0,primal,0.13305253721773624,0.13814464264681342,0.13787774072919068,0.1384115445644362,0.0038640936414035035,0.5883282984265892,0.9664610897347581,3.748660452622139,0.6855449456700692,0.6826150253092932,0.6599581978049925,2,156,1,2.529955330127966e-05
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_02|Real World__block_01|Real World__block_02,4524,e42d02afad945c604f8510c5bc3243af12dc39dedaa705ceaea53257467b39c8,3037,1.0,primal,0.14460551366209984,0.13951061871094736,0.13922534393733008,0.1397958934845647,0.004089649608799644,0.5873054300478341,0.9665498721036878,3.7508839470426505,0.6980572933816266,0.6880314900656177,0.6725845362895074,27,234,0,0.00011716524352619203
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_02|Real World__block_01|Real World__block_03,4587,ae8eb97b7bebac2c0a8fa3fa679862a72a0928c13d5afdafb94bc7422af86e7e,3037,1.0,primal,0.1361976768821478,0.13863748672799478,0.13844094985511501,0.13883402360087455,0.0028352630665523936,0.5866602212019384,0.9665299667729772,3.7504105872266797,0.6934474810668423,0.6869225816838614,0.6679470480378683,15,183,0,9.65686209430204e-05
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_02|Real World__block_02|Real World__block_03,4608,4ed81cada5c2290e2ef9dd58ad1ca0cb7deb394cc93cdf8c464ae14cf51f6335,3037,1.0,primal,0.1435911115258932,0.1376985261045015,0.1374629364891928,0.13793411571981024,0.0034218175310013485,0.5857141250438317,0.9664809148968543,3.7494759709892262,0.6927889364504445,0.6860859350033768,0.6672744297661262,7,143,1,4.581322309566829e-05
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_03|Real World__block_00|Real World__block_01,4447,a7ef9db54aaa058f2627d1c575584f72c87dc3edd9c3508795a30ed68f3d0209,3037,1.0,primal,0.141705134883523,0.14132530008086305,0.14111711262269852,0.14153348753902756,0.002946216396432893,0.5889233948064785,0.9666028720215396,3.75092528065111,0.6842278564372736,0.677928129803952,0.6587307436781621,57,341,0,0.0001720057945726757
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_03|Real World__block_00|Real World__block_02,4468,28846ca206eb88d8539b12c71eb33e2ef60b9c6077cc554474fc9becc5e2bf2a,3037,1.0,primal,0.14096149243414402,0.14070593481594987,0.14050219256309873,0.14090967706880098,0.0028960008420060813,0.5901124905742958,0.9666097998859924,3.7514047477156756,0.683240039512677,0.6777060902214409,0.6577531404629448,63,309,0,0.00017917425670554274
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_03|Real World__block_00|Real World__block_03,4531,dc84f566ec80f83666ce989713062e97b4b9eacca2600da04ab17847ec4f248c,3037,1.0,primal,0.13298594765365124,0.13959115489557744,0.1396148539287286,0.13956745586242628,0.00033954920953111525,0.5900124658411767,0.9665467626771126,3.7500163189339726,0.680605861047086,0.6777935949410564,0.6550507894198709,24,240,0,0.0001139478297313154
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_03|Real World__block_01|Real World__block_02,4480,9458140b4edbb8e45beaeee5126bc70a13dcc83de514764a7410568fc50d7438,3037,1.0,primal,0.14597875997424126,0.1407752150030425,0.1406699123447057,0.14088051766137927,0.001496039744418271,0.5893842212849607,0.9666390847578827,3.7522434101811193,0.6921303918340468,0.6842532191826408,0.6666946112379388,90,313,0,0.00020947616238554343
office_home,dinov2_b14,Clipart,5,Art__block_00|Art__block_01|Product__block_03|Real World__block_01|Real World__block_03,4543,7dc04898f1556ef66fffd33f937394496ef3cca5909ee9c14de1195ad40cea74,3037,1.0,primal,0.13693993911147118,0.13988339714320142,0.13997327956038705,0.13979351472601578,0.001285104866213941,0.5885439008949923,0.9665905102004924,3.7511886348600347,0.688837668752058,0.6841112595244706,0.6633522485467885,50,261,0,0.00015921466006441556
