encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
vit_b16,20260910,0.5,10,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|eurosat__alias|dtd__alias|cifar100__pool3|dtd__pool1|dtd__pool2|cifar100__pool0|svhn__pool1,598.9973732335295,10,0,5,0,0.0,0.0,0.008376207202672958,0.12734451703727245,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.08232328663974,3.183231456205249e-12,-1.4063982026873418,-1.4047826069964913,4.249601176795456,6.395259910015895,2.145658733220439,5.922277326880915,True,,7.843445211648941
vit_b16,20260910,0.5,3,facility_subspace,0,cifar100__pool3|eurosat__pool1|svhn__pool2,426.73116465737274,3,0,3,0,0.0,0.0,0.0016229040920734406,0.08652544394135475,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.004028758805051,-84.64640305281392,3.1077487295851256,-26.501757384271173,3.298752423959816,6.173005543690776,2.8742531197309598,6.004028758805051,True,,7.843448482453823
vit_b16,20260910,0.5,5,facility_subspace,0,cifar100__pool3|eurosat__pool1|svhn__pool2|dtd__alias|cifar10__alias,539.7877478214431,5,0,5,0,0.0,0.0,0.0016229040920734406,0.09295319579541683,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.08232328663974,-46.481602721010745,-5.3082900054868105,-8.10939768876733,3.729235771408608,6.334667724123433,2.6054319527148246,6.072536078499334,True,,7.843452461063862
vit_b16,20260910,0.5,8,facility_subspace,0,cifar100__pool3|eurosat__pool1|svhn__pool2|dtd__alias|cifar10__alias|dtd__pool2|dtd__pool3|cifar100__pool1,586.2117165888988,8,0,5,0,0.0,0.0,0.0016229040920734406,0.10504437051713467,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.08232328663974,-1.8414254875422102,3.3129513311444043,-7.557127587284526,4.085499241796695,6.373952078438911,2.2884528366422163,5.953767551645774,True,,7.843455912545323
vit_b16,20260910,0.5,10,facility_subspace,0,cifar100__pool3|eurosat__pool1|svhn__pool2|dtd__alias|cifar10__alias|dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool1|cifar100__pool2,598.5226180887154,10,0,5,0,0.0,0.0,0.0016229040920734406,0.119094617664814,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.08232328663974,3.183231456205249e-12,-1.4063982026873418,-1.4047826069964913,4.249601176795456,6.395259910015895,2.145658733220439,5.922277326880915,True,,7.843459902331233
vit_b16,20260910,0.5,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2,480.76968524581804,3,0,1,0,0.0,0.0,0.05788145586848259,0.08939589560031891,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.004028758805051,-84.64640305281392,3.1077487295851256,-26.501757384271173,3.298752423959816,6.173005543690776,2.8742531197309598,6.004028758805051,True,,7.843463322147727
vit_b16,20260910,0.5,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias|dtd__alias,567.7037679113162,5,0,3,0,0.0,0.0,0.05788145586848259,0.0951155237853527,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.08232328663974,-46.481602721010745,-5.3082900054868105,-8.10939768876733,3.729235771408608,6.334667724123433,2.6054319527148246,6.072536078499334,True,,7.843466632068157
vit_b16,20260910,0.5,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3,600.9756297042702,8,0,3,0,0.0,0.0,0.05788145586848259,0.10572784207761288,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.08232328663974,-1.8414254875422102,3.3129513311444043,-7.557127587284526,4.085499241796695,6.373952078438911,2.2884528366422163,5.953767551645774,True,,7.8434697818011045
vit_b16,20260910,0.5,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|eurosat__pool1|svhn__pool2,597.7428659349521,10,0,5,0,0.0,0.0,0.05788145586848259,0.12092017196118832,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.08232328663974,3.183231456205249e-12,-1.4063982026873418,-1.4047826069964913,4.249601176795456,6.395259910015895,2.145658733220439,5.922277326880915,True,,7.843472942709923
vit_b16,20260910,0.5,3,lineage_deduplicated_rank,0,dtd__pool3|cifar100__pool2|cifar100__pool1,506.1272346706938,3,0,2,0,0.0,0.0,3.390014171600342e-05,0.09103338979184628,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.004028758805051,-84.64640305281392,3.1077487295851256,-26.501757384271173,3.298752423959816,6.173005543690776,2.8742531197309598,6.004028758805051,True,,7.843476081266999
vit_b16,20260910,0.5,5,lineage_deduplicated_rank,0,dtd__pool3|cifar100__pool2|cifar100__pool1|dtd__alias|cifar100__pool3,571.8914383758124,5,0,2,0,0.0,0.0,3.390014171600342e-05,0.09342233091592789,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.08232328663974,-46.481602721010745,-5.3082900054868105,-8.10939768876733,3.729235771408608,6.334667724123433,2.6054319527148246,6.072536078499334,True,,7.84347915276885
vit_b16,20260910,0.5,8,lineage_deduplicated_rank,0,dtd__pool3|cifar100__pool2|cifar100__pool1|dtd__alias|cifar100__pool3|dtd__pool2|cifar100__pool0|dtd__pool1,598.0939186540857,8,0,2,0,0.0,0.0,3.390014171600342e-05,0.10658265464007854,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.08232328663974,-1.8414254875422102,3.3129513311444043,-7.557127587284526,4.085499241796695,6.373952078438911,2.2884528366422163,5.953767551645774,True,,7.84348208270967
vit_b16,20260910,0.5,10,lineage_deduplicated_rank,0,dtd__pool3|cifar100__pool2|cifar100__pool1|dtd__alias|cifar100__pool3|dtd__pool2|cifar100__pool0|dtd__pool1|cifar10__pool3|cifar10__pool1,610.9770568764097,10,0,3,0,0.0,0.0,3.390014171600342e-05,0.11991775967180729,2.4522065315395594,0.9830508474576272,0.6597744360902256,0.8666666666666667,0.790909090909091,1.0,1.0,True,nan,True,True,0,False,6.08232328663974,3.183231456205249e-12,-1.4063982026873418,-1.4047826069964913,4.249601176795456,6.395259910015895,2.145658733220439,5.922277326880915,True,,7.8434850219637156
vit_b16,20260910,0.75,3,rank_only,0,dtd__pool3|cifar100__pool2|cifar100__pool1,506.1272346706938,3,0,2,0,0.0,0.0,2.9968097805976868e-05,0.0956059955060482,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.000208969150639,-31.436691673891517,3.1077487295851256,-28.033303497774966,3.296160841586926,6.1698072219161,2.8736463803291743,6.000208969150639,True,,7.786502044647932
vit_b16,20260910,0.75,5,rank_only,0,dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|dtd__pool2,572.3980986015315,5,0,2,0,0.0,0.0,2.9968097805976868e-05,0.09850560687482357,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-54.1308655153025,-6.391145930849916,-9.301337889694082,3.7275279025191774,6.33345147964562,2.605923577126443,6.071082627744327,True,,7.786515135318041
vit_b16,20260910,0.75,8,rank_only,0,dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|dtd__pool2|dtd__alias|cifar100__alias|cifar100__pool0,591.9404119196956,7,1,2,1,0.752,0.026857142857142857,2.9968097805976868e-05,0.11309665627777576,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-2.0131066724242146,4.693247790212581,-6.386604811601842,4.084782417757585,6.372558078231323,2.2877756604737387,5.953452927748106,True,,7.786524895578623
vit_b16,20260910,0.75,10,rank_only,0,dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|dtd__pool2|dtd__alias|cifar100__alias|cifar100__pool0|dtd__pool0|dtd__pool1,597.4150651466559,8,2,2,2,0.752,0.03342222222222222,2.9968097805976868e-05,0.13426309078931808,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-1.5916157281026244e-12,1.428378809167043,1.002773152675445,4.24875218257997,6.394289236208157,2.1455370536281864,5.922140993229951,True,,7.786533595994115
vit_b16,20260910,0.75,3,rank_l_gram,0,dtd__pool0|cifar10__pool2|eurosat__pool1,478.0939311729188,3,0,3,0,0.0,0.0,2.0243407990783453,0.09603658691048622,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.000208969150639,-31.436691673891517,3.1077487295851256,-28.033303497774966,3.296160841586926,6.1698072219161,2.8736463803291743,6.000208969150639,True,,7.786539144814014
vit_b16,20260910,0.75,5,rank_l_gram,0,dtd__pool0|cifar10__pool2|eurosat__pool1|cifar100__pool2|dtd__pool1,563.0967607118374,5,0,4,0,0.0,0.0,2.0243407990783453,0.1073845773935318,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-54.1308655153025,-6.391145930849916,-9.301337889694082,3.7275279025191774,6.33345147964562,2.605923577126443,6.071082627744327,True,,7.786544544622302
vit_b16,20260910,0.75,8,rank_l_gram,0,dtd__pool0|cifar10__pool2|eurosat__pool1|cifar100__pool2|dtd__pool1|svhn__alias|dtd__pool3|cifar100__alias,585.5538071080938,8,0,5,0,0.0,0.0,2.0243407990783453,0.10782525688409805,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-2.0131066724242146,4.693247790212581,-6.386604811601842,4.084782417757585,6.372558078231323,2.2877756604737387,5.953452927748106,True,,7.7865496557205915
vit_b16,20260910,0.75,10,rank_l_gram,0,dtd__pool0|cifar10__pool2|eurosat__pool1|cifar100__pool2|dtd__pool1|svhn__alias|dtd__pool3|cifar100__alias|dtd__pool2|cifar10__pool1,598.4178382993314,10,0,5,0,0.0,0.0,2.0243407990783453,0.12116300314664841,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-1.5916157281026244e-12,1.428378809167043,1.002773152675445,4.24875218257997,6.394289236208157,2.1455370536281864,5.922140993229951,True,,7.786554696038365
vit_b16,20260910,0.75,3,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__alias,474.69054299680226,3,0,1,0,0.0,0.0,0.11372333951294422,0.10069267451763153,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.000208969150639,-31.436691673891517,3.1077487295851256,-28.033303497774966,3.296160841586926,6.1698072219161,2.8736463803291743,6.000208969150639,True,,7.786559695377946
vit_b16,20260910,0.75,5,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__alias|dtd__pool0|dtd__pool1,518.267233086229,4,1,1,1,0.752,0.0752,0.11372333951294422,0.1086991336196661,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-54.1308655153025,-6.391145930849916,-9.301337889694082,3.7275279025191774,6.33345147964562,2.605923577126443,6.071082627744327,True,,7.786566585302353
vit_b16,20260910,0.75,8,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__alias|dtd__pool0|dtd__pool1|cifar100__pool2|cifar100__pool1|cifar100__pool3,589.9273052472714,7,1,2,1,0.752,0.026857142857142857,0.11372333951294422,0.11754001304507256,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-2.0131066724242146,4.693247790212581,-6.386604811601842,4.084782417757585,6.372558078231323,2.2877756604737387,5.953452927748106,True,,7.786570625379682
vit_b16,20260910,0.75,10,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__alias|dtd__pool0|dtd__pool1|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool0,597.4150651466543,8,2,2,2,0.752,0.03342222222222222,0.11372333951294422,0.13604705594480038,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-1.5916157281026244e-12,1.428378809167043,1.002773152675445,4.24875218257997,6.394289236208157,2.1455370536281864,5.922140993229951,True,,7.786574985831976
vit_b16,20260910,0.75,3,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3,509.2349834002789,3,0,3,0,0.0,0.0,0.00822962075471878,0.10239392146468163,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.000208969150639,-31.436691673891517,3.1077487295851256,-28.033303497774966,3.296160841586926,6.1698072219161,2.8736463803291743,6.000208969150639,True,,7.786578964442015
vit_b16,20260910,0.75,5,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__alias|eurosat__pool1,566.0069526706816,5,0,4,0,0.0,0.0,0.00822962075471878,0.11961764097213745,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-54.1308655153025,-6.391145930849916,-9.301337889694082,3.7275279025191774,6.33345147964562,2.605923577126443,6.071082627744327,True,,7.786584634333849
vit_b16,20260910,0.75,8,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__alias|eurosat__pool1|cifar100__alias|dtd__pool1|dtd__pool2,596.6336597099082,8,0,4,0,0.0,0.0,0.00822962075471878,0.15143486857414246,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-2.0131066724242146,4.693247790212581,-6.386604811601842,4.084782417757585,6.372558078231323,2.2877756604737387,5.953452927748106,True,,7.786588525399566
vit_b16,20260910,0.75,10,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__alias|eurosat__pool1|cifar100__alias|dtd__pool1|dtd__pool2|cifar100__pool1|svhn__alias,598.843443955823,10,0,5,0,0.0,0.0,0.00822962075471878,0.14711935259401798,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-1.5916157281026244e-12,1.428378809167043,1.002773152675445,4.24875218257997,6.394289236208157,2.1455370536281864,5.922140993229951,True,,7.786592984572053
vit_b16,20260910,0.75,3,facility_subspace,0,cifar100__pool3|eurosat__pool1|svhn__alias,426.9499386431363,3,0,3,0,0.0,0.0,0.0015964452177286148,0.10618921369314194,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.000208969150639,-31.436691673891517,3.1077487295851256,-28.033303497774966,3.296160841586926,6.1698072219161,2.8736463803291743,6.000208969150639,True,,7.786598635837436
vit_b16,20260910,0.75,5,facility_subspace,0,cifar100__pool3|eurosat__pool1|svhn__alias|dtd__pool0|cifar10__alias,538.578066686015,5,0,5,0,0.0,0.0,0.0015964452177286148,0.11929993703961372,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-54.1308655153025,-6.391145930849916,-9.301337889694082,3.7275279025191774,6.33345147964562,2.605923577126443,6.071082627744327,True,,7.786602735519409
vit_b16,20260910,0.75,8,facility_subspace,0,cifar100__pool3|eurosat__pool1|svhn__alias|dtd__pool0|cifar10__alias|dtd__pool2|dtd__pool3|cifar100__pool1,585.7446483580035,8,0,5,0,0.0,0.0,0.0015964452177286148,0.13518297858536243,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-2.0131066724242146,4.693247790212581,-6.386604811601842,4.084782417757585,6.372558078231323,2.2877756604737387,5.953452927748106,True,,7.786606814712286
vit_b16,20260910,0.75,10,facility_subspace,0,cifar100__pool3|eurosat__pool1|svhn__alias|dtd__pool0|cifar10__alias|dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool1|cifar100__pool2,598.2702563798091,10,0,5,0,0.0,0.0,0.0015964452177286148,0.1385901551693678,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-1.5916157281026244e-12,1.428378809167043,1.002773152675445,4.24875218257997,6.394289236208157,2.1455370536281864,5.922140993229951,True,,7.78661117516458
vit_b16,20260910,0.75,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2,481.54785025027667,3,0,1,0,0.0,0.0,0.05797342024743557,0.11351705715060234,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.000208969150639,-31.436691673891517,3.1077487295851256,-28.033303497774966,3.296160841586926,6.1698072219161,2.8736463803291743,6.000208969150639,True,,7.786615654826164
vit_b16,20260910,0.75,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias|dtd__alias,567.7586782994936,5,0,3,0,0.0,0.0,0.05797342024743557,0.11289364285767078,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-54.1308655153025,-6.391145930849916,-9.301337889694082,3.7275279025191774,6.33345147964562,2.605923577126443,6.071082627744327,True,,7.786620985716581
vit_b16,20260910,0.75,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3,601.2147678809289,8,0,3,0,0.0,0.0,0.05797342024743557,0.1285693310201168,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-2.0131066724242146,4.693247790212581,-6.386604811601842,4.084782417757585,6.372558078231323,2.2877756604737387,5.953452927748106,True,,7.786625105887651
vit_b16,20260910,0.75,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|eurosat__alias|svhn__alias,597.6699670760145,10,0,5,0,0.0,0.0,0.05797342024743557,0.14476490393280983,2.2035582326352596,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531396,-1.5916157281026244e-12,1.428378809167043,1.002773152675445,4.24875218257997,6.394289236208157,2.1455370536281864,5.922140993229951,True,,7.786630805581808
