encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,best_candidate_confidence_set_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_confidence_sources,oracle_confidence_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,adapter_seeds,primary_tie_tolerance,oracle_validation_margin_to_second,stage2_evaluations,exhaustive_stage2_evaluations,best_candidate_recall_tol_0,best_candidate_recall_tol_0p001,best_candidate_recall_tol_0p002,best_candidate_recall_tol_0p005
dinov2_b14,beans,random,37,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,organamnist,organmnist_views,cifar10|organamnist|pneumoniamnist,cifar10|organmnist_views|pneumoniamnist,17,3,0.8235294117647058,0.9176660351411978,0.9176660351411978,0.0,0.0,5,1e-12,1.049134112918182e-09,3,21,1,1,1,1
dinov2_b14,beans,random,38,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,cifar10,cifar10,cifar10|dermamnist|octmnist,cifar10|dermamnist|octmnist,17,3,0.8235294117647058,0.9176660351411978,0.9160541674577367,0.00161186768346111,0.1412433547927343,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,39,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,cifar10,cifar10,cifar10|cifar100_coarse|svhn,cifar10|cifar100_shared_images|svhn,17,3,0.8235294117647058,0.9176660351411978,0.9160541674577367,0.00161186768346111,0.1412433547927343,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,40,3,21,0.8571428571428572,1,1,0.6666666666666666,1,1.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,organamnist,organmnist_views,breastmnist|organamnist|pathmnist,breastmnist|organmnist_views|pathmnist,17,3,0.8235294117647058,0.9176660351411978,0.9176660351411978,0.0,0.0,5,1e-12,1.049134112918182e-09,3,21,1,1,1,1
dinov2_b14,beans,random,41,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,cifar100,cifar100_shared_images,cifar100|retinamnist|tissuemnist,cifar100_shared_images|retinamnist|tissuemnist,17,3,0.8235294117647058,0.9176660351411978,0.9164410194068628,0.0012250157343349777,0.10734462497555981,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,42,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|tiny_imagenet,breastmnist|cifar100_shared_images|tiny_imagenet,17,3,0.8235294117647058,0.9176660351411978,0.9164410220316193,0.0012250131095785655,0.10734439497566281,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,43,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,organamnist,organmnist_views,organamnist|pneumoniamnist|rendered_sst2,organmnist_views|pneumoniamnist|rendered_sst2,17,3,0.8235294117647058,0.9176660351411978,0.9176660351411978,0.0,0.0,5,1e-12,1.049134112918182e-09,3,21,1,1,1,1
dinov2_b14,beans,random,44,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,stl10,stl10,fashion_mnist|rendered_sst2|stl10,fashion_mnist|rendered_sst2|stl10,17,3,0.8235294117647058,0.9176660351411978,0.9160541718348929,0.001611863306304917,0.1412429712350568,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,45,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,organamnist,organmnist_views,cifar10|fashion_mnist|organamnist,cifar10|fashion_mnist|organmnist_views,17,3,0.8235294117647058,0.9176660351411978,0.9176660351411978,0.0,0.0,5,1e-12,1.049134112918182e-09,3,21,1,1,1,1
dinov2_b14,beans,random,46,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,fashion_mnist,fashion_mnist,cifar100_coarse|fashion_mnist|retinamnist,cifar100_shared_images|fashion_mnist|retinamnist,17,3,0.8235294117647058,0.9176660351411978,0.9153449582292679,0.0023210769119299535,0.20338933098341777,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,47,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,octmnist,octmnist,octmnist|rendered_sst2|tissuemnist,octmnist|rendered_sst2|tissuemnist,17,3,0.8235294117647058,0.9176660351411978,0.9152804758109099,0.002385559330287945,0.2090397408697148,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,48,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,octmnist,octmnist,octmnist|retinamnist|usps,handwritten_digits|octmnist|retinamnist,17,3,0.8235294117647058,0.9176660351411978,0.9152804758109099,0.002385559330287945,0.2090397408697148,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,49,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,cifar100,cifar100_shared_images,cifar100|fashion_mnist|usps,cifar100_shared_images|fashion_mnist|handwritten_digits,17,3,0.8235294117647058,0.9176660351411978,0.9164410194068628,0.0012250157343349777,0.10734462497555981,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,50,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,tiny_imagenet,tiny_imagenet,cifar100_coarse|dermamnist|tiny_imagenet,cifar100_shared_images|dermamnist|tiny_imagenet,17,3,0.8235294117647058,0.9176660351411978,0.9164410220316193,0.0012250131095785655,0.10734439497566281,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,51,3,21,0.8571428571428572,0,1,0.3333333333333333,0,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,pathmnist,pathmnist,dermamnist|pathmnist|tissuemnist,dermamnist|pathmnist|tissuemnist,17,3,0.8235294117647058,0.9176660351411978,0.9166989183825575,0.0009671167586403628,0.08474567538529333,5,1e-12,1.049134112918182e-09,3,21,0,1,1,1
dinov2_b14,beans,random,52,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,cifar100,cifar100_shared_images,cifar100|dermamnist|tissuemnist,cifar100_shared_images|dermamnist|tissuemnist,17,3,0.8235294117647058,0.9176660351411978,0.9164410194068628,0.0012250157343349777,0.10734462497555981,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,53,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,organamnist,organmnist_views,cifar10|organamnist|retinamnist,cifar10|organmnist_views|retinamnist,17,3,0.8235294117647058,0.9176660351411978,0.9176660351411978,0.0,0.0,5,1e-12,1.049134112918182e-09,3,21,1,1,1,1
dinov2_b14,beans,random,54,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,cifar100,cifar100_shared_images,breastmnist|cifar100|stl10,breastmnist|cifar100_shared_images|stl10,17,3,0.8235294117647058,0.9176660351411978,0.9164410194068628,0.0012250157343349777,0.10734462497555981,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,55,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,cifar100,cifar100_shared_images,cifar100|octmnist|svhn,cifar100_shared_images|octmnist|svhn,17,3,0.8235294117647058,0.9176660351411978,0.9164410194068628,0.0012250157343349777,0.10734462497555981,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,56,3,21,0.8571428571428572,0,1,0.3333333333333333,0,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,pathmnist,pathmnist,mnist|pathmnist|rendered_sst2,handwritten_digits|pathmnist|rendered_sst2,17,3,0.8235294117647058,0.9176660351411978,0.9166989183825575,0.0009671167586403628,0.08474567538529333,5,1e-12,1.049134112918182e-09,3,21,0,1,1,1
dinov2_b14,beans,random,57,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,fashion_mnist,fashion_mnist,cifar100_coarse|dermamnist|fashion_mnist,cifar100_shared_images|dermamnist|fashion_mnist,17,3,0.8235294117647058,0.9176660351411978,0.9153449582292679,0.0023210769119299535,0.20338933098341777,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,58,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,fashion_mnist,fashion_mnist,breastmnist|fashion_mnist|retinamnist,breastmnist|fashion_mnist|retinamnist,17,3,0.8235294117647058,0.9176660351411978,0.9153449582292679,0.0023210769119299535,0.20338933098341777,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,59,3,21,0.8571428571428572,0,1,0.3333333333333333,1,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,organcmnist,organmnist_views,fashion_mnist|organcmnist|stl10,fashion_mnist|organmnist_views|stl10,17,3,0.8235294117647058,0.9176660351411978,0.9176660340920637,1.049134112918182e-09,9.193262155233141e-08,5,1e-12,1.049134112918182e-09,3,21,0,1,1,1
dinov2_b14,beans,random,60,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,fashion_mnist,fashion_mnist,fashion_mnist|mnist|octmnist,fashion_mnist|handwritten_digits|octmnist,17,3,0.8235294117647058,0.9176660351411978,0.9153449582292679,0.0023210769119299535,0.20338933098341777,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,61,3,21,0.8571428571428572,0,1,0.0,1,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,organsmnist,organmnist_views,dermamnist|organsmnist|pneumoniamnist,dermamnist|organmnist_views|pneumoniamnist,17,3,0.8235294117647058,0.9176660351411978,0.9147001994993517,0.0029658356418461596,0.25988769432904946,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,62,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,octmnist,octmnist,octmnist|rendered_sst2|usps,handwritten_digits|octmnist|rendered_sst2,17,3,0.8235294117647058,0.9176660351411978,0.9152804758109099,0.002385559330287945,0.2090397408697148,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,63,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,fashion_mnist,fashion_mnist,bloodmnist|fashion_mnist|tissuemnist,bloodmnist|fashion_mnist|tissuemnist,17,3,0.8235294117647058,0.9176660351411978,0.9153449582292679,0.0023210769119299535,0.20338933098341777,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,64,3,21,0.8571428571428572,0,1,0.3333333333333333,0,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,pathmnist,pathmnist,dermamnist|octmnist|pathmnist,dermamnist|octmnist|pathmnist,17,3,0.8235294117647058,0.9176660351411978,0.9166989183825575,0.0009671167586403628,0.08474567538529333,5,1e-12,1.049134112918182e-09,3,21,0,1,1,1
dinov2_b14,beans,random,65,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,fashion_mnist,fashion_mnist,fashion_mnist|octmnist|pneumoniamnist,fashion_mnist|octmnist|pneumoniamnist,17,3,0.8235294117647058,0.9176660351411978,0.9153449582292679,0.0023210769119299535,0.20338933098341777,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,66,3,21,0.8571428571428572,0,1,0.0,1,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,cifar10,cifar10,breastmnist|cifar10|organsmnist,breastmnist|cifar10|organmnist_views,17,3,0.8235294117647058,0.9176660351411978,0.9160541674577367,0.00161186768346111,0.1412433547927343,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,67,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,cifar100,cifar100_shared_images,cifar10|cifar100|stl10,cifar10|cifar100_shared_images|stl10,17,3,0.8235294117647058,0.9176660351411978,0.9164410194068628,0.0012250157343349777,0.10734462497555981,5,1e-12,1.049134112918182e-09,3,21,0,0,1,1
dinov2_b14,beans,random,68,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,octmnist,octmnist,dermamnist|octmnist|retinamnist,dermamnist|octmnist|retinamnist,17,3,0.8235294117647058,0.9176660351411978,0.9152804758109099,0.002385559330287945,0.2090397408697148,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,69,3,21,0.8571428571428572,0,1,0.3333333333333333,1,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,organcmnist,organmnist_views,fashion_mnist|organcmnist|organsmnist,fashion_mnist|organmnist_views,17,2,0.8823529411764706,0.9176660351411978,0.9176660340920637,1.049134112918182e-09,9.193262155233141e-08,5,1e-12,1.049134112918182e-09,3,21,0,1,1,1
dinov2_b14,beans,random,70,3,21,0.8571428571428572,0,1,0.0,1,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,organsmnist,organmnist_views,organsmnist|retinamnist|usps,handwritten_digits|organmnist_views|retinamnist,17,3,0.8235294117647058,0.9176660351411978,0.9147001994993517,0.0029658356418461596,0.25988769432904946,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
dinov2_b14,beans,random,71,3,21,0.8571428571428572,0,1,0.3333333333333333,0,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,pathmnist,pathmnist,cifar10|dermamnist|pathmnist,cifar10|dermamnist|pathmnist,17,3,0.8235294117647058,0.9176660351411978,0.9166989183825575,0.0009671167586403628,0.08474567538529333,5,1e-12,1.049134112918182e-09,3,21,0,1,1,1
dinov2_b14,beans,random,72,3,21,0.8571428571428572,0,1,0.3333333333333333,1,0.5,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,organcmnist,organmnist_views,cifar100|organcmnist|rendered_sst2,cifar100_shared_images|organmnist_views|rendered_sst2,17,3,0.8235294117647058,0.9176660351411978,0.9176660340920637,1.049134112918182e-09,9.193262155233141e-08,5,1e-12,1.049134112918182e-09,3,21,0,1,1,1
dinov2_b14,beans,random,73,3,21,0.8571428571428572,0,1,0.0,0,0.0,organamnist,organamnist,1,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,15,organmnist_views,organmnist_views,fashion_mnist,fashion_mnist,breastmnist|fashion_mnist|pneumoniamnist,breastmnist|fashion_mnist|pneumoniamnist,17,3,0.8235294117647058,0.9176660351411978,0.9153449582292679,0.0023210769119299535,0.20338933098341777,5,1e-12,1.049134112918182e-09,3,21,0,0,0,1
