encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,bloodmnist,medical,4,beans,0.8384913165172709,0.017242002347554932,0.8317308426|0.8115942478|0.8550724387|0.8592233062|0.8349514604,1034,stratified_5_fold,5,20260906,0.8359375,500,600,256,128,0.01,1.173064874485135,0.03871071711182594,npu:6
resnet50,bloodmnist,medical,4,dtd,0.6186170458793641,0.01756929621307945,0.6316489577|0.5944149494|0.6023936272|0.6409574747|0.6236702204,3760,stratified_5_fold,5,20260906,0.6191489100456238,500,600,256,128,0.01,1.173064874485135,0.05144061893224716,npu:6
resnet50,bloodmnist,medical,4,eurosat,0.8997999747633934,0.00411075020473415,0.9075546265|0.8982036114|0.8998999000|0.8956869841|0.8975903392,5000,stratified_5_fold,5,20260906,0.9099999666213989,500,600,256,128,0.01,1.173064874485135,0.04994179494678974,npu:6
resnet50,bloodmnist,medical,4,flowers102,0.6627451539039612,0.043115000038250556,0.6078431606|0.7352942228|0.6715686917|0.6666667461|0.6323529482,1020,stratified_5_fold,5,20260906,0.6661999225616455,500,600,256,128,0.01,1.173064874485135,0.04790837876498699,npu:6
resnet50,bloodmnist,medical,4,food101,0.3942000267505646,0.0111927202800588,0.3990099132|0.4049505293|0.3930693269|0.4000000358|0.3729166985,5000,stratified_5_fold,5,20260906,0.43699997663497925,500,600,256,128,0.01,1.173064874485135,0.06948808021843433,npu:6
resnet50,bloodmnist,medical,4,gtsrb,0.664999995303154,0.01105598557702321,0.6843658090|0.6676616669|0.6513485909|0.6619718075|0.6592065692,5000,stratified_5_fold,5,20260906,0.5712000131607056,500,600,256,128,0.01,1.173064874485135,0.05546517111361027,npu:6
resnet50,bloodmnist,medical,4,oxford_pets,0.9019021516422863,0.004767954567227931,0.9039241076|0.9048913121|0.8940217495|0.9074830413|0.8991824985,3680,stratified_5_fold,5,20260906,0.8773507475852966,500,600,256,128,0.01,1.173064874485135,0.04666556231677532,npu:6
resnet50,breastmnist,medical,0,beans,0.8404255320878278,0.015657632207571964,0.8317307830|0.8164250851|0.8599033952|0.8543689251|0.8398058414,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.1795770358294249,0.044422585517168045,npu:6
resnet50,breastmnist,medical,0,dtd,0.5941489577293396,0.013545575070341206,0.6023936272|0.5851063728|0.5904255509|0.6156915426|0.5771276951,3760,stratified_5_fold,5,20260906,0.6069148778915405,500,600,256,128,0.01,1.1795770358294249,0.046484922990202904,npu:6
resnet50,breastmnist,medical,0,eurosat,0.8933999777674675,0.0039275446604169,0.8866798878|0.8912175894|0.8958958983|0.8966900110|0.8965862989,5000,stratified_5_fold,5,20260906,0.9029629826545715,500,600,256,128,0.01,1.1795770358294249,0.04814106784760952,npu:6
resnet50,breastmnist,medical,0,flowers102,0.6274510502815247,0.03822270382548035,0.5931373239|0.7009804249|0.6176471710|0.6029412746|0.6225490570,1020,stratified_5_fold,5,20260906,0.6521999835968018,500,600,256,128,0.01,1.1795770358294249,0.05092605762183666,npu:6
resnet50,breastmnist,medical,0,food101,0.3822000091671944,0.008573514542763715,0.3742574453|0.3950495124|0.3861386180|0.3712871373|0.3843750060,5000,stratified_5_fold,5,20260906,0.420199990272522,500,600,256,128,0.01,1.1795770358294249,0.05264129303395748,npu:6
resnet50,breastmnist,medical,0,gtsrb,0.6716000006198883,0.008399400683009402,0.6666666269|0.6666666269|0.6883116961|0.6690140963|0.6673449278,5000,stratified_5_fold,5,20260906,0.5851999521255493,500,600,256,128,0.01,1.1795770358294249,0.04310130327939987,npu:6
resnet50,breastmnist,medical,0,oxford_pets,0.9040760946338592,0.00585949197282652,0.9133964181|0.8953804970|0.9035326242|0.9061225057|0.9019073248,3680,stratified_5_fold,5,20260906,0.8798037767410278,500,600,256,128,0.01,1.1795770358294249,0.04225865937769413,npu:6
resnet50,breastmnist,medical,1,beans,0.8655706107962293,0.02007360075609245,0.8509615660|0.8599033356|0.8840579987|0.8398058414|0.8932039142,1034,stratified_5_fold,5,20260906,0.8359375,500,600,256,128,0.01,1.1937340050935745,0.0465230830013752,npu:6
resnet50,breastmnist,medical,1,dtd,0.6042553424835205,0.021303173687673344,0.6356382966|0.5731382966|0.5997340679|0.6183511019|0.5944149494,3760,stratified_5_fold,5,20260906,0.6196808218955994,500,600,256,128,0.01,1.1937340050935745,0.051309119910001755,npu:6
resnet50,breastmnist,medical,1,eurosat,0.887999970471859,0.008681919625390663,0.8886679411|0.8782435060|0.8938938975|0.8786358833|0.9006023407,5000,stratified_5_fold,5,20260906,0.9051852226257324,500,600,256,128,0.01,1.1937340050935745,0.050815168768167496,npu:6
resnet50,breastmnist,medical,1,flowers102,0.6470588803291321,0.030534125941170213,0.6127451658|0.7009804249|0.6274510622|0.6568627954|0.6372549534,1020,stratified_5_fold,5,20260906,0.6647999286651611,500,600,256,128,0.01,1.1937340050935745,0.049750495702028275,npu:6
resnet50,breastmnist,medical,1,food101,0.38960002237558367,0.007050072919065765,0.3841584325|0.3920792341|0.4019802213|0.3821782172|0.3875000477,5000,stratified_5_fold,5,20260906,0.42559999227523804,500,600,256,128,0.01,1.1937340050935745,0.04843119904398918,npu:6
resnet50,breastmnist,medical,1,gtsrb,0.669000016772747,0.014361856124478413,0.6843658090|0.6855721474|0.6583416462|0.6488933563|0.6673449278,5000,stratified_5_fold,5,20260906,0.5779999494552612,500,600,256,128,0.01,1.1937340050935745,0.0427575521171093,npu:6
resnet50,breastmnist,medical,1,oxford_pets,0.9040760826319456,0.006623555798892588,0.8998646140|0.9048913121|0.8940217495|0.9129252434|0.9087193012,3680,stratified_5_fold,5,20260906,0.888252854347229,500,600,256,128,0.01,1.1937340050935745,0.04080605506896973,npu:6
resnet50,breastmnist,medical,2,beans,0.8694390828650971,0.014992957705844603,0.8750000596|0.8454105854|0.8840579987|0.8592232466|0.8834952116,1034,stratified_5_fold,5,20260906,0.8671875,500,600,256,128,0.01,1.1038963049650192,0.04721233621239662,npu:6
resnet50,breastmnist,medical,2,dtd,0.6055851340293884,0.01657920658616857,0.6289893985|0.6037234068|0.5944149494|0.6183511019|0.5824468136,3760,stratified_5_fold,5,20260906,0.6026595830917358,500,600,256,128,0.01,1.1038963049650192,0.045529451221227646,npu:6
resnet50,breastmnist,medical,2,eurosat,0.8903999887228012,0.006686669155788907,0.9015904069|0.8932136297|0.8818818331|0.8886660337|0.8865461349,5000,stratified_5_fold,5,20260906,0.9059259295463562,500,600,256,128,0.01,1.1038963049650192,0.045572010800242424,npu:6
resnet50,breastmnist,medical,2,flowers102,0.6598039984703064,0.0315558656252232,0.6470588446|0.7107844353|0.6176471114|0.6764706969|0.6470589042,1020,stratified_5_fold,5,20260906,0.6675999760627747,500,600,256,128,0.01,1.1038963049650192,0.04646902345120907,npu:6
resnet50,breastmnist,medical,2,food101,0.3894000170826912,0.012709953669107304,0.4009900987|0.4069307148|0.3861386478|0.3772277236|0.3750000298,5000,stratified_5_fold,5,20260906,0.423799991607666,500,600,256,128,0.01,1.1038963049650192,0.04742549732327461,npu:6
resnet50,breastmnist,medical,2,gtsrb,0.6633999967813492,0.013976840902237976,0.6676499844|0.6865671277|0.6543456316|0.6629778743|0.6449643970,5000,stratified_5_fold,5,20260906,0.5729999542236328,500,600,256,128,0.01,1.1038963049650192,0.04235744848847389,npu:6
resnet50,breastmnist,medical,2,oxford_pets,0.9067934890804084,0.010762379718399169,0.9052773714|0.9062500000|0.8940217495|0.9265307188|0.9019073248,3680,stratified_5_fold,5,20260906,0.8836194276809692,500,600,256,128,0.01,1.1038963049650192,0.03903757035732269,npu:6
resnet50,breastmnist,medical,3,beans,0.8646035049708715,0.03319991367360491,0.8509615660|0.8115941882|0.9130434990|0.8737864494|0.8737864494,1034,stratified_5_fold,5,20260906,0.8671875,500,600,256,128,0.01,1.1519314348697662,0.049428923055529594,npu:6
resnet50,breastmnist,medical,3,dtd,0.6172872543334961,0.016660063780506322,0.6303191781|0.6063830256|0.6023936272|0.6436170340|0.6037234068,3760,stratified_5_fold,5,20260906,0.6186169981956482,500,600,256,128,0.01,1.1519314348697662,0.04970495402812958,npu:6
resnet50,breastmnist,medical,3,eurosat,0.8989999970078468,0.005497964269228691,0.9045724869|0.8992016315|0.9009009004|0.9017051458|0.8885542154,5000,stratified_5_fold,5,20260906,0.9014814496040344,500,600,256,128,0.01,1.1519314348697662,0.050674907863140106,npu:6
resnet50,breastmnist,medical,3,flowers102,0.645098090171814,0.04073057223419617,0.5931372643|0.7058824301|0.6519608498|0.6666667461|0.6078431606,1020,stratified_5_fold,5,20260906,0.6611999273300171,500,600,256,128,0.01,1.1519314348697662,0.05389895476400852,npu:6
resnet50,breastmnist,medical,3,food101,0.40500001657009127,0.005963567412752114,0.4009901285|0.4118812084|0.4118812084|0.3970296979|0.4031250179,5000,stratified_5_fold,5,20260906,0.4351999759674072,500,600,256,128,0.01,1.1519314348697662,0.05014650337398052,npu:6
resnet50,breastmnist,medical,3,gtsrb,0.6853999926567078,0.00878783101169177,0.6814159751|0.6965174079|0.6943056583|0.6730381846|0.6815869808,5000,stratified_5_fold,5,20260906,0.6055999994277954,500,600,256,128,0.01,1.1519314348697662,0.043785665184259415,npu:6
resnet50,breastmnist,medical,3,oxford_pets,0.9105978113153707,0.011700043191602349,0.9309877157|0.8967391253|0.9021739364|0.9129252434|0.9100816846,3680,stratified_5_fold,5,20260906,0.8866176009178162,500,600,256,128,0.01,1.1519314348697662,0.041169146075844765,npu:6
resnet50,breastmnist,medical,4,beans,0.872340432391637,0.018314414143376683,0.8605769873|0.8454105854|0.8985506892|0.8834951520|0.8737864494,1034,stratified_5_fold,5,20260906,0.921875,500,600,256,128,0.01,1.1032669674605131,0.04058280400931835,npu:6
resnet50,breastmnist,medical,4,dtd,0.6058510899543762,0.014113317537520896,0.6130319834|0.5917553306|0.5864361525|0.6223404408|0.6156915426,3760,stratified_5_fold,5,20260906,0.6047872304916382,500,600,256,128,0.01,1.1032669674605131,0.04323738068342209,npu:6
resnet50,breastmnist,medical,4,eurosat,0.8987999950170517,0.008030987613095862,0.8986083269|0.8982036114|0.9119119644|0.8986960649|0.8865461349,5000,stratified_5_fold,5,20260906,0.9018518328666687,500,600,256,128,0.01,1.1032669674605131,0.05417692847549915,npu:6
resnet50,breastmnist,medical,4,flowers102,0.6441177010536194,0.023324254956640072,0.6225490570|0.6862745285|0.6323530078|0.6519608498|0.6274510622,1020,stratified_5_fold,5,20260906,0.6665999889373779,500,600,256,128,0.01,1.1032669674605131,0.056448016315698624,npu:6
resnet50,breastmnist,medical,4,food101,0.39220002919435504,0.012661655351947304,0.4079208374|0.3851485252|0.3831683397|0.3782178462|0.4072917104,5000,stratified_5_fold,5,20260906,0.43879997730255127,500,600,256,128,0.01,1.1032669674605131,0.06156390346586704,npu:6
resnet50,breastmnist,medical,4,gtsrb,0.6847999876260757,0.01164116363326685,0.6745328903|0.7004975080|0.6853146553|0.6941649914|0.6693794727,5000,stratified_5_fold,5,20260906,0.5929999351501465,500,600,256,128,0.01,1.1032669674605131,0.051578279584646225,npu:6
resnet50,breastmnist,medical,4,oxford_pets,0.9065217116280743,0.00665334520924336,0.9039241076|0.9089673758|0.9008152485|0.9183673859|0.9005448818,3680,stratified_5_fold,5,20260906,0.8868901133537292,500,600,256,128,0.01,1.1032669674605131,0.04906660318374634,npu:6
resnet50,cifar10,general_vision,0,beans,0.8491296314524498,0.015029719640980141,0.8509616256|0.8260869980|0.8599033952|0.8398058414|0.8689320683,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.1973144765943289,0.03923949971795082,npu:6
resnet50,cifar10,general_vision,0,dtd,0.6183510780334472,0.006006156808096069,0.6236702204|0.6117021441|0.6263297796|0.6117021441|0.6183511019,3760,stratified_5_fold,5,20260906,0.6138297915458679,500,600,256,128,0.01,1.1973144765943289,0.04172228090465069,npu:6
resnet50,cifar10,general_vision,0,eurosat,0.8869999941706658,0.004668558799023496,0.8866798878|0.8952096105|0.8878878951|0.8816449642|0.8835340738,5000,stratified_5_fold,5,20260906,0.9007407426834106,500,600,256,128,0.01,1.1973144765943289,0.04262448102235794,npu:6
resnet50,cifar10,general_vision,0,flowers102,0.6686275124549865,0.032159240310435024,0.6519608498|0.6911765337|0.6421569586|0.7205882668|0.6372549534,1020,stratified_5_fold,5,20260906,0.6868000030517578,500,600,256,128,0.01,1.1973144765943289,0.04380137287080288,npu:6
resnet50,cifar10,general_vision,0,food101,0.4034000220298767,0.008680386485430628,0.3950495124|0.4148515165|0.4128713012|0.3980198205|0.3958333731,5000,stratified_5_fold,5,20260906,0.4449999928474426,500,600,256,128,0.01,1.1973144765943289,0.04714505560696125,npu:6
resnet50,cifar10,general_vision,0,gtsrb,0.681600015771389,0.01305302176644066,0.6833825111|0.6885572076|0.6693306565|0.7012072802|0.6653103232,5000,stratified_5_fold,5,20260906,0.5613999366760254,500,600,256,128,0.01,1.1973144765943289,0.044210005551576614,npu:6
resnet50,cifar10,general_vision,0,oxford_pets,0.9124999687885461,0.007815495458760069,0.9188091159|0.9076086879|0.8994565010|0.9197279215|0.9168936610,3680,stratified_5_fold,5,20260906,0.8863450288772583,500,600,256,128,0.01,1.1973144765943289,0.041591577231884,npu:6
resnet50,cifar10,general_vision,1,beans,0.8655706044553096,0.021423421207245656,0.8413462043|0.8550724387|0.8743961453|0.9029126167|0.8543689251,1034,stratified_5_fold,5,20260906,0.875,500,600,256,128,0.01,1.1588983498513699,0.046792253851890564,npu:6
resnet50,cifar10,general_vision,1,dtd,0.6138298034667968,0.006438161495231127,0.6196808815|0.6050531864|0.6130319834|0.6223404408|0.6090425253,3760,stratified_5_fold,5,20260906,0.6292552947998047,500,600,256,128,0.01,1.1588983498513699,0.04451751708984375,npu:6
resnet50,cifar10,general_vision,1,eurosat,0.8911999930500984,0.004366807618191471,0.8886679411|0.8982036114|0.8898898959|0.8936810493|0.8855421543,5000,stratified_5_fold,5,20260906,0.9011111259460449,500,600,256,128,0.01,1.1588983498513699,0.04925239272415638,npu:6
resnet50,cifar10,general_vision,1,flowers102,0.6490196824073792,0.02659739989867472,0.6323530078|0.6715687513|0.6862745881|0.6421569586|0.6127451062,1020,stratified_5_fold,5,20260906,0.6818000078201294,500,600,256,128,0.01,1.1588983498513699,0.0501113161444664,npu:6
resnet50,cifar10,general_vision,1,food101,0.3972000272274017,0.01108418253010406,0.3950495124|0.4178218246|0.3881188333|0.3871287405|0.3979167044,5000,stratified_5_fold,5,20260906,0.45619997382164,500,600,256,128,0.01,1.1588983498513699,0.0449928380548954,npu:6
resnet50,cifar10,general_vision,1,gtsrb,0.6790000250220298,0.010346493205369244,0.6912488341|0.6845771074|0.6783217192|0.6800804734|0.6602238417,5000,stratified_5_fold,5,20260906,0.5801999568939209,500,600,256,128,0.01,1.1588983498513699,0.0449490062892437,npu:6
resnet50,cifar10,general_vision,1,oxford_pets,0.9103260726708433,0.009250654224073956,0.9174559116|0.9035326242|0.8953804970|0.9170068502|0.9182560444,3680,stratified_5_fold,5,20260906,0.8887979984283447,500,600,256,128,0.01,1.1588983498513699,0.043020740151405334,npu:6
resnet50,cifar10,general_vision,2,beans,0.8655706317789089,0.022296368642907665,0.8701924086|0.8260869384|0.8888888955|0.8592233658|0.8834951520,1034,stratified_5_fold,5,20260906,0.90625,500,600,256,128,0.01,1.1685208026319742,0.04668382368981838,npu:6
resnet50,cifar10,general_vision,2,dtd,0.6191489815711975,0.012147014417688356,0.6329787970|0.5970745087|0.6170213223|0.6236702204|0.6250000596,3760,stratified_5_fold,5,20260906,0.6361702084541321,500,600,256,128,0.01,1.1685208026319742,0.04238620959222317,npu:6
resnet50,cifar10,general_vision,2,eurosat,0.8973999853372574,0.007689344996208821,0.9095426798|0.9001995921|0.8978979588|0.8926780224|0.8865461349,5000,stratified_5_fold,5,20260906,0.8959259390830994,500,600,256,128,0.01,1.1685208026319742,0.04411718435585499,npu:6
resnet50,cifar10,general_vision,2,flowers102,0.6794118285179138,0.03928913338461556,0.6127451658|0.7107843757|0.7009804249|0.7156863213|0.6568628550,1020,stratified_5_fold,5,20260906,0.6843999624252319,500,600,256,128,0.01,1.1685208026319742,0.04657817259430885,npu:6
resnet50,cifar10,general_vision,2,food101,0.4008000237941742,0.009599107950921282,0.4009901285|0.4049504995|0.4138613939|0.3990099430|0.3843750358,5000,stratified_5_fold,5,20260906,0.4490000009536743,500,600,256,128,0.01,1.1685208026319742,0.044780438765883446,npu:6
resnet50,cifar10,general_vision,2,gtsrb,0.6864000173091889,0.008955718343340266,0.6902655363|0.6915422678|0.6753246784|0.6981891394|0.6765005589,5000,stratified_5_fold,5,20260906,0.5848000049591064,500,600,256,128,0.01,1.1685208026319742,0.04559268057346344,npu:6
resnet50,cifar10,general_vision,2,oxford_pets,0.9127717465000308,0.009865476970334264,0.9188091755|0.8994565606|0.9062500000|0.9278911948|0.9114441276,3680,stratified_5_fold,5,20260906,0.8912509679794312,500,600,256,128,0.01,1.1685208026319742,0.04324890300631523,npu:6
resnet50,cifar10,general_vision,3,beans,0.8491296089133626,0.005763939607347279,0.8461539149|0.8502415419|0.8599033356|0.8446602225|0.8446602225,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.1609547547996044,0.050658758729696274,npu:6
resnet50,cifar10,general_vision,3,dtd,0.6223404407501221,0.011893982517072254,0.6289893389|0.6037234068|0.6210106611|0.6183511019|0.6396276951,3760,stratified_5_fold,5,20260906,0.6335106492042542,500,600,256,128,0.01,1.1609547547996044,0.0485784076154232,npu:6
resnet50,cifar10,general_vision,3,eurosat,0.8935999940872192,0.0050778003754335796,0.8996023536|0.8892215490|0.8998999000|0.8906720281|0.8885542154,5000,stratified_5_fold,5,20260906,0.8962963223457336,500,600,256,128,0.01,1.1609547547996044,0.04472817853093147,npu:6
resnet50,cifar10,general_vision,3,flowers102,0.6509804487228393,0.03699601107961642,0.5980392694|0.6911765337|0.6519608498|0.6911765337|0.6225490570,1020,stratified_5_fold,5,20260906,0.6741999387741089,500,600,256,128,0.01,1.1609547547996044,0.04275478981435299,npu:6
resnet50,cifar10,general_vision,3,food101,0.4070000225305557,0.0068164403661808435,0.4029703140|0.4148515165|0.4029703140|0.3990099132|0.4156250358,5000,stratified_5_fold,5,20260906,0.451200008392334,500,600,256,128,0.01,1.1609547547996044,0.049590423703193665,npu:6
resnet50,cifar10,general_vision,3,gtsrb,0.683000005555153,0.0050528445502943,0.6843657494|0.6776119471|0.6883116961|0.6881287694|0.6765005589,5000,stratified_5_fold,5,20260906,0.584399938583374,500,600,256,128,0.01,1.1609547547996044,0.042275359854102135,npu:6
resnet50,cifar10,general_vision,3,oxford_pets,0.9051630439317745,0.008407691583697379,0.9120432138|0.8953804374|0.8953804970|0.9156463146|0.9073569179,3680,stratified_5_fold,5,20260906,0.8898881673812866,500,600,256,128,0.01,1.1609547547996044,0.04302198253571987,npu:6
resnet50,cifar10,general_vision,4,beans,0.8675048581866739,0.008802507946752568,0.8557692766|0.8792270422|0.8695652485|0.8737864494|0.8592233062,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.1206858232617378,0.043463753536343575,npu:6
resnet50,cifar10,general_vision,4,dtd,0.6207447290420532,0.010978624095590158,0.6289894581|0.6023936272|0.6210106611|0.6170213223|0.6343085766,3760,stratified_5_fold,5,20260906,0.6255319118499756,500,600,256,128,0.01,1.1206858232617378,0.05232108011841774,npu:6
resnet50,cifar10,general_vision,4,eurosat,0.8991999694466591,0.008573746118215502,0.9115307331|0.8942115903|0.8988988996|0.9047141075|0.8865461349,5000,stratified_5_fold,5,20260906,0.9029629826545715,500,600,256,128,0.01,1.1206858232617378,0.04666840471327305,npu:6
resnet50,cifar10,general_vision,4,flowers102,0.6549020528793335,0.03362045309370231,0.6078432202|0.6960785389|0.6274510622|0.6862745881|0.6568628550,1020,stratified_5_fold,5,20260906,0.6840000152587891,500,600,256,128,0.01,1.1206858232617378,0.04652906395494938,npu:6
resnet50,cifar10,general_vision,4,food101,0.4000000254511833,0.0041466559533433365,0.3990099132|0.4019802213|0.4069307446|0.3960396051|0.3958333731,5000,stratified_5_fold,5,20260906,0.4509999752044678,500,600,256,128,0.01,1.1206858232617378,0.050256725400686264,npu:6
resnet50,cifar10,general_vision,4,gtsrb,0.6786000017166137,0.0044400798891204895,0.6814159751|0.6726368070|0.6853146553|0.6780683994|0.6754832268,5000,stratified_5_fold,5,20260906,0.5595999956130981,500,600,256,128,0.01,1.1206858232617378,0.04519160836935043,npu:6
resnet50,cifar10,general_vision,4,oxford_pets,0.908967381246064,0.0073743939957890406,0.9025709629|0.9076087475|0.9021738768|0.9224490523|0.9100816846,3680,stratified_5_fold,5,20260906,0.8866175413131714,500,600,256,128,0.01,1.1206858232617378,0.04767328500747681,npu:6
resnet50,cifar100,general_vision,0,beans,0.843326901213574,0.004599070217336997,0.8413462639|0.8454105854|0.8357487917|0.8446601629|0.8495146036,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.1888729184865952,0.04896234907209873,npu:6
resnet50,cifar100,general_vision,0,dtd,0.6242021679878235,0.008093147483890414,0.6303191781|0.6236702204|0.6183511019|0.6356383562|0.6130319834,3760,stratified_5_fold,5,20260906,0.6420212388038635,500,600,256,128,0.01,1.1888729184865952,0.046401843428611755,npu:6
resnet50,cifar100,general_vision,0,eurosat,0.8941999948620796,0.007566619483647195,0.9055665731|0.8872255683|0.8958958983|0.8976930380|0.8845381737,5000,stratified_5_fold,5,20260906,0.9118518829345703,500,600,256,128,0.01,1.1888729184865952,0.04514636844396591,npu:6
resnet50,cifar100,general_vision,0,flowers102,0.6696079254150391,0.04728296396112189,0.6421569586|0.7254902720|0.6813726425|0.7058824301|0.5931373239,1020,stratified_5_fold,5,20260906,0.6843999624252319,500,600,256,128,0.01,1.1888729184865952,0.04343448206782341,npu:6
resnet50,cifar100,general_vision,0,food101,0.3996000119447708,0.008420754748584499,0.3960396051|0.4138613939|0.4039604068|0.3920792341|0.3916666806,5000,stratified_5_fold,5,20260906,0.44259998202323914,500,600,256,128,0.01,1.1888729184865952,0.046075671911239624,npu:6
resnet50,cifar100,general_vision,0,gtsrb,0.6893999791026115,0.0046344733874049615,0.6902654767|0.6895521879|0.6973026991|0.6861166954|0.6836215258,5000,stratified_5_fold,5,20260906,0.5885999202728271,500,600,256,128,0.01,1.1888729184865952,0.04328827187418938,npu:6
resnet50,cifar100,general_vision,0,oxford_pets,0.9157608691440976,0.01011726503597723,0.9255750179|0.9116848111|0.9021738768|0.9292517900|0.9100817442,3680,stratified_5_fold,5,20260906,0.8953392505645752,500,600,256,128,0.01,1.1888729184865952,0.04277179203927517,npu:6
resnet50,cifar100,general_vision,1,beans,0.8607350045407994,0.015669238876092898,0.8750000596|0.8309178948|0.8599033356|0.8689320087|0.8689320087,1034,stratified_5_fold,5,20260906,0.875,500,600,256,128,0.01,1.1858317479491234,0.042670609429478645,npu:6
resnet50,cifar100,general_vision,1,dtd,0.627393651008606,0.008427122720292701,0.6382979155|0.6170213223|0.6263297796|0.6356383562|0.6196808815,3760,stratified_5_fold,5,20260906,0.6420212388038635,500,600,256,128,0.01,1.1858317479491234,0.04434799589216709,npu:6
resnet50,cifar100,general_vision,1,eurosat,0.892199991941452,0.005954331015077538,0.8976142406|0.8882235289|0.8978979588|0.8946840763|0.8825300932,5000,stratified_5_fold,5,20260906,0.9092592597007751,500,600,256,128,0.01,1.1858317479491234,0.038882989436388016,npu:6
resnet50,cifar100,general_vision,1,flowers102,0.6794118523597718,0.03623474231436781,0.6617647409|0.7205883265|0.6960785389|0.7009804845|0.6176471710,1020,stratified_5_fold,5,20260906,0.6967999935150146,500,600,256,128,0.01,1.1858317479491234,0.04451524466276169,npu:6
resnet50,cifar100,general_vision,1,food101,0.406600020647049,0.009542221460306845,0.4118812084|0.4029703140|0.4207921028|0.3920792341|0.4052083492,5000,stratified_5_fold,5,20260906,0.4537999629974365,500,600,256,128,0.01,1.1858317479491234,0.047472475096583366,npu:6
resnet50,cifar100,general_vision,1,gtsrb,0.6842000067830086,0.005585481033997052,0.6814159155|0.6865671873|0.6763236523|0.6931589842|0.6836215854,5000,stratified_5_fold,5,20260906,0.5892000198364258,500,600,256,128,0.01,1.1858317479491234,0.0445969570428133,npu:6
resnet50,cifar100,general_vision,1,oxford_pets,0.9086956204441579,0.005719670283633939,0.9161027670|0.9116847515|0.9008152485|0.9115646482|0.9032696486,3680,stratified_5_fold,5,20260906,0.891523540019989,500,600,256,128,0.01,1.1858317479491234,0.04392823576927185,npu:6
resnet50,cifar100,general_vision,2,beans,0.8597679060363216,0.023894739628192347,0.8221154213|0.8599033356|0.8743961453|0.8932039142|0.8495146036,1034,stratified_5_fold,5,20260906,0.8984375,500,600,256,128,0.01,1.1741015408188105,0.038810648024082184,npu:6
resnet50,cifar100,general_vision,2,dtd,0.6382979035377503,0.014148327003965202,0.6303191781|0.6183511019|0.6515957117|0.6569149494|0.6343085766,3760,stratified_5_fold,5,20260906,0.6441489458084106,500,600,256,128,0.01,1.1741015408188105,0.04090994410216808,npu:6
resnet50,cifar100,general_vision,2,eurosat,0.9029999985218048,0.0032892921120687237,0.8986083269|0.9011976123|0.9059059620|0.9017051458|0.9076304436,5000,stratified_5_fold,5,20260906,0.9048148393630981,500,600,256,128,0.01,1.1741015408188105,0.049003344029188156,npu:6
resnet50,cifar100,general_vision,2,flowers102,0.6901961445808411,0.03580781834302517,0.6617647409|0.7598040104|0.6764706969|0.6862745285|0.6666667461,1020,stratified_5_fold,5,20260906,0.6833999752998352,500,600,256,128,0.01,1.1741015408188105,0.04478561691939831,npu:6
resnet50,cifar100,general_vision,2,food101,0.4000000185966492,0.01455964560412223,0.4049504995|0.4237623811|0.4009901285|0.3861386180|0.3833333850,5000,stratified_5_fold,5,20260906,0.44859999418258667,500,600,256,128,0.01,1.1741015408188105,0.04816015996038914,npu:6
resnet50,cifar100,general_vision,2,gtsrb,0.6719999974012375,0.005025185567837592,0.6705998182|0.6815919876|0.6713286638|0.6670020223|0.6693794727,5000,stratified_5_fold,5,20260906,0.568399965763092,500,600,256,128,0.01,1.1741015408188105,0.05248009413480759,npu:6
resnet50,cifar100,general_vision,2,oxford_pets,0.9146739102900028,0.00849438751982569,0.9161027670|0.9211956263|0.8994565606|0.9129252434|0.9237056971,3680,stratified_5_fold,5,20260906,0.896156907081604,500,600,256,128,0.01,1.1741015408188105,0.045705730095505714,npu:6
resnet50,cifar100,general_vision,3,beans,0.851063835032904,0.014016000483797546,0.8605769873|0.8260869384|0.8454105854|0.8592233062|0.8640776873,1034,stratified_5_fold,5,20260906,0.84375,500,600,256,128,0.01,1.1843749526888132,0.0385107658803463,npu:6
resnet50,cifar100,general_vision,3,dtd,0.6340425729751586,0.013545573665986417,0.6462766528|0.6250000000|0.6210106611|0.6542553306|0.6236702204,3760,stratified_5_fold,5,20260906,0.6308510303497314,500,600,256,128,0.01,1.1843749526888132,0.04070584662258625,npu:6
resnet50,cifar100,general_vision,3,eurosat,0.8979999991178512,0.007093031233765808,0.9005963802|0.9061876535|0.9039039016|0.8906720281|0.8885542154,5000,stratified_5_fold,5,20260906,0.9029629826545715,500,600,256,128,0.01,1.1843749526888132,0.04186699539422989,npu:6
resnet50,cifar100,general_vision,3,flowers102,0.6745098829269409,0.03304374385244582,0.6323530078|0.7205883265|0.6960785389|0.6813726425|0.6421568990,1020,stratified_5_fold,5,20260906,0.696399986743927,500,600,256,128,0.01,1.1843749526888132,0.0449207779020071,npu:6
