encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
clip_b32,20260914,0.25,10,dpp_subspace,0,dtd__alias|cifar100__alias|cifar10__pool3|dtd__pool2|cifar100__pool0|dtd__pool3|cifar100__pool1|cifar100__pool2|dtd__pool1|dtd__pool0,287.2723266514604,9,1,3,1,0.248,0.005511111111111111,0.008135536685585976,0.054884711280465126,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.981070501841316,2.0839277959191804,-2.8108705301940518,4.3860663294542475,5.643244928534172,1.257178599079925,4.457658879963033,True,,8.14238242059946
clip_b32,20260914,0.25,3,facility_subspace,0,cifar100__pool1|svhn__alias|eurosat__pool1,202.37766591342415,3,0,3,0,0.0,0.0,0.0016174763441085815,0.052482251077890396,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,4.226308192301076e-11,14.083348554390994,13.072988742768047,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,8.1423859000206
clip_b32,20260914,0.25,5,facility_subspace,0,cifar100__pool1|svhn__alias|eurosat__pool1|dtd__alias|cifar10__pool0,254.17061203440684,5,0,5,0,0.0,0.0,0.0016174763441085815,0.05537925288081169,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,-2.8819613362429664e-11,12.929788650549597,3.621880043330691,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,8.142389489337802
clip_b32,20260914,0.25,8,facility_subspace,0,cifar100__pool1|svhn__alias|eurosat__pool1|dtd__alias|cifar10__pool0|cifar100__alias|cifar100__pool0|cifar100__pool2,271.0717927378331,8,0,5,0,0.0,0.0,0.0016174763441085815,0.04872954823076725,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,2.4685237164073897,1.570481258126108,-4.474092395971809,4.246912292426508,5.627801305674752,1.380889013248244,4.492876277720734,True,,8.142393790185452
clip_b32,20260914,0.25,10,facility_subspace,0,cifar100__pool1|svhn__alias|eurosat__pool1|dtd__alias|cifar10__pool0|cifar100__alias|cifar100__pool0|cifar100__pool2|dtd__pool2|dtd__pool3,280.94900890438487,10,0,5,0,0.0,0.0,0.0016174763441085815,0.054643819108605385,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.981070501841316,2.0839277959191804,-2.8108705301940518,4.3860663294542475,5.643244928534172,1.257178599079925,4.457658879963033,True,,8.142397059127688
clip_b32,20260914,0.25,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1,241.29077998779442,3,0,1,0,0.0,0.0,0.05704180896282196,0.0632774606347084,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,4.226308192301076e-11,14.083348554390994,13.072988742768047,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,8.142400369048119
clip_b32,20260914,0.25,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool0,257.82560001426015,5,0,2,0,0.0,0.0,0.05704180896282196,0.04393325187265873,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,-2.8819613362429664e-11,12.929788650549597,3.621880043330691,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,8.142403699457645
clip_b32,20260914,0.25,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool0|dtd__alias|dtd__pool1|dtd__pool3,283.47342003762014,8,0,3,0,0.0,0.0,0.05704180896282196,0.05475582927465439,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,2.4685237164073897,1.570481258126108,-4.474092395971809,4.246912292426508,5.627801305674752,1.380889013248244,4.492876277720734,True,,8.142406849190593
clip_b32,20260914,0.25,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool0|dtd__alias|dtd__pool1|dtd__pool3|eurosat__pool1|svhn__alias,280.84420965972777,10,0,5,0,0.0,0.0,0.05704180896282196,0.054833460599184036,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.981070501841316,2.0839277959191804,-2.8108705301940518,4.3860663294542475,5.643244928534172,1.257178599079925,4.457658879963033,True,,8.142409969121218
clip_b32,20260914,0.25,3,lineage_deduplicated_rank,0,dtd__alias|dtd__pool3|dtd__pool1,249.10902551719545,3,0,1,0,0.0,0.0,2.559088170528412e-05,0.05363929644227028,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,4.226308192301076e-11,14.083348554390994,13.072988742768047,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,8.142413230612874
clip_b32,20260914,0.25,5,lineage_deduplicated_rank,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__alias,273.54477727881635,5,0,2,0,0.0,0.0,2.559088170528412e-05,0.04488861560821533,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,-2.8819613362429664e-11,12.929788650549597,3.621880043330691,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,8.14241636916995
clip_b32,20260914,0.25,8,lineage_deduplicated_rank,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool1,283.39027000863115,8,0,2,0,0.0,0.0,2.559088170528412e-05,0.04857675917446613,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,2.4685237164073897,1.570481258126108,-4.474092395971809,4.246912292426508,5.627801305674752,1.380889013248244,4.492876277720734,True,,8.142419559881091
clip_b32,20260914,0.25,10,lineage_deduplicated_rank,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar10__pool3|cifar10__alias,287.03818875361145,10,0,3,0,0.0,0.0,2.559088170528412e-05,0.05435928888618946,1.777134818956256,0.96,0.5081730769230769,0.7466666666666667,0.6441558441558441,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.981070501841316,2.0839277959191804,-2.8108705301940518,4.3860663294542475,5.643244928534172,1.257178599079925,4.457658879963033,True,,8.142422279343009
clip_b32,20260914,0.5,3,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0,237.31084508818094,2,1,1,1,0.5,0.16666666666666666,1.9079074263572693e-05,0.04334385134279728,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,20.05210475622431,19.783592696228425,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,8.737059462815523
clip_b32,20260914,0.5,5,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2,261.75908207759767,4,1,1,1,0.5,0.05,1.9079074263572693e-05,0.04254344664514065,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,13.436424639061215,5.8094650362960465,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,8.737066384404898
clip_b32,20260914,0.5,8,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3,280.1300604127758,6,2,2,2,0.5,0.03571428571428571,1.9079074263572693e-05,0.04779199697077274,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.807026775315478,4.519326754138831,-2.926966145315987,4.24360575856291,5.624750429834471,1.381144671271561,4.491548019787718,True,,8.737072670832276
clip_b32,20260914,0.5,10,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool2|cifar100__pool1,283.53277879457306,8,2,2,2,0.5,0.022222222222222223,1.9079074263572693e-05,0.06265200674533844,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,2.1830873522620777,2.5851809451408485,-1.8451763298061223,4.383834503670439,5.640798664204134,1.2569641605336948,4.456603032262006,True,,8.737078784033656
clip_b32,20260914,0.5,3,rank_l_gram,0,dtd__pool0|cifar10__pool3|cifar100__pool0,257.09443778440937,3,0,3,0,0.0,0.0,4.925418892875314,0.05077690817415714,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,20.05210475622431,19.783592696228425,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,8.73708202317357
clip_b32,20260914,0.5,5,rank_l_gram,0,dtd__pool0|cifar10__pool3|cifar100__pool0|eurosat__pool2|dtd__pool2,267.5685471138937,5,0,4,0,0.0,0.0,4.925418892875314,0.04199402779340744,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,13.436424639061215,5.8094650362960465,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,8.737085152417421
clip_b32,20260914,0.5,8,rank_l_gram,0,dtd__pool0|cifar10__pool3|cifar100__pool0|eurosat__pool2|dtd__pool2|svhn__pool3|dtd__pool3|cifar100__pool3,277.2030942674598,8,0,5,0,0.0,0.0,4.925418892875314,0.04835574887692928,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.807026775315478,4.519326754138831,-2.926966145315987,4.24360575856291,5.624750429834471,1.381144671271561,4.491548019787718,True,,8.737088283523917
clip_b32,20260914,0.5,10,rank_l_gram,0,dtd__pool0|cifar10__pool3|cifar100__pool0|eurosat__pool2|dtd__pool2|svhn__pool3|dtd__pool3|cifar100__pool3|dtd__pool1|cifar10__pool1,281.68760246476694,10,0,5,0,0.0,0.0,4.925418892875314,0.052357371896505356,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,2.1830873522620777,2.5851809451408485,-1.8451763298061223,4.383834503670439,5.640798664204134,1.2569641605336948,4.456603032262006,True,,8.737091543152928
clip_b32,20260914,0.5,3,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0,237.31084508818094,2,1,1,1,0.5,0.16666666666666666,0.2492775358259678,0.0510496087372303,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,20.05210475622431,19.783592696228425,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,8.737094651907682
clip_b32,20260914,0.5,5,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2,261.75908207759767,4,1,1,1,0.5,0.05,0.2492775358259678,0.05004776455461979,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,13.436424639061215,5.8094650362960465,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,8.737097883597016
clip_b32,20260914,0.5,8,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar10__pool3|cifar100__pool0|cifar10__pool1,281.93708718809125,7,1,3,1,0.5,0.017857142857142856,0.2492775358259678,0.04771251603960991,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.807026775315478,4.519326754138831,-2.926966145315987,4.24360575856291,5.624750429834471,1.381144671271561,4.491548019787718,True,,8.737101331353188
clip_b32,20260914,0.5,10,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar10__pool3|cifar100__pool0|cifar10__pool1|cifar100__pool3|cifar100__pool2,285.71586614683514,9,1,3,1,0.5,0.011111111111111112,0.2492775358259678,0.052409691736102104,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,2.1830873522620777,2.5851809451408485,-1.8451763298061223,4.383834503670439,5.640798664204134,1.2569641605336948,4.456603032262006,True,,8.737104911357164
clip_b32,20260914,0.5,3,dpp_subspace,0,dtd__pool3|cifar100__pool0|cifar10__pool3,257.36294984440525,3,0,3,0,0.0,0.0,0.008270906284451485,0.05583810433745384,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,20.05210475622431,19.783592696228425,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,8.737107982859015
clip_b32,20260914,0.5,5,dpp_subspace,0,dtd__pool3|cifar100__pool0|cifar10__pool3|dtd__alias|cifar100__alias,275.1955067166589,5,0,3,0,0.0,0.0,0.008270906284451485,0.04279749654233456,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,13.436424639061215,5.8094650362960465,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,8.737110892310739
clip_b32,20260914,0.5,8,dpp_subspace,0,dtd__pool3|cifar100__pool0|cifar10__pool3|dtd__alias|cifar100__alias|dtd__pool2|cifar100__pool1|dtd__pool1,284.6493871669146,8,0,3,0,0.0,0.0,0.008270906284451485,0.04828675836324692,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.807026775315478,4.519326754138831,-2.926966145315987,4.24360575856291,5.624750429834471,1.381144671271561,4.491548019787718,True,,8.737114852294326
clip_b32,20260914,0.5,10,dpp_subspace,0,dtd__pool3|cifar100__pool0|cifar10__pool3|dtd__alias|cifar100__alias|dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool2|cifar10__alias,286.1179597397139,10,0,3,0,0.0,0.0,0.008270906284451485,0.05650344491004944,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,2.1830873522620777,2.5851809451408485,-1.8451763298061223,4.383834503670439,5.640798664204134,1.2569641605336948,4.456603032262006,True,,8.73711790330708
clip_b32,20260914,0.5,3,facility_subspace,0,cifar100__alias|svhn__pool2|eurosat__pool1,201.1326979347907,3,0,3,0,0.0,0.0,0.0015952959656715393,0.051214588806033134,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,20.05210475622431,19.783592696228425,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,8.737121043726802
clip_b32,20260914,0.5,5,facility_subspace,0,cifar100__alias|svhn__pool2|eurosat__pool1|dtd__pool0|cifar10__pool2,252.66388892892564,5,0,5,0,0.0,0.0,0.0015952959656715393,0.04273468069732189,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,13.436424639061215,5.8094650362960465,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,8.737124431878328
clip_b32,20260914,0.5,8,facility_subspace,0,cifar100__alias|svhn__pool2|eurosat__pool1|dtd__pool0|cifar10__pool2|cifar100__pool0|cifar100__pool1|dtd__pool2,273.6685153642659,8,0,5,0,0.0,0.0,0.0015952959656715393,0.06137198209762573,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.807026775315478,4.519326754138831,-2.926966145315987,4.24360575856291,5.624750429834471,1.381144671271561,4.491548019787718,True,,8.737127942964435
clip_b32,20260914,0.5,10,facility_subspace,0,cifar100__alias|svhn__pool2|eurosat__pool1|dtd__pool0|cifar10__pool2|cifar100__pool0|cifar100__pool1|dtd__pool2|cifar100__pool2|cifar10__pool0,276.9400680062261,10,0,5,0,0.0,0.0,0.0015952959656715393,0.052522212266922,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,2.1830873522620777,2.5851809451408485,-1.8451763298061223,4.383834503670439,5.640798664204134,1.2569641605336948,4.456603032262006,True,,8.737131344154477
clip_b32,20260914,0.5,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1,239.49193963642603,3,0,1,0,0.0,0.0,0.05795344151556492,0.05049777589738369,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,20.05210475622431,19.783592696228425,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,8.737134831026196
clip_b32,20260914,0.5,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool2,256.5106601312554,5,0,2,0,0.0,0.0,0.05795344151556492,0.04247790761291981,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,13.436424639061215,5.8094650362960465,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,8.737138263881207
clip_b32,20260914,0.5,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool3,282.4787291283397,8,0,3,0,0.0,0.0,0.05795344151556492,0.050080832093954086,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.807026775315478,4.519326754138831,-2.926966145315987,4.24360575856291,5.624750429834471,1.381144671271561,4.491548019787718,True,,8.73714130371809
clip_b32,20260914,0.5,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool3|eurosat__pool1|svhn__pool2,279.52179902115245,10,0,5,0,0.0,0.0,0.05795344151556492,0.053982386365532875,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,2.1830873522620777,2.5851809451408485,-1.8451763298061223,4.383834503670439,5.640798664204134,1.2569641605336948,4.456603032262006,True,,8.737144563347101
clip_b32,20260914,0.5,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__alias|dtd__pool1,249.21058012842084,3,0,1,0,0.0,0.0,2.568960189819336e-05,0.05211348086595535,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,20.05210475622431,19.783592696228425,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,8.737147791311145
clip_b32,20260914,0.5,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__alias|dtd__pool1|dtd__pool2|cifar100__pool0,273.0547104058831,5,0,2,0,0.0,0.0,2.568960189819336e-05,0.04211226664483547,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.841371496151139,0.0,13.436424639061215,5.8094650362960465,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,8.737150683999062
clip_b32,20260914,0.5,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__alias|dtd__pool1|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool1,282.6137131448225,8,0,2,0,0.0,0.0,2.568960189819336e-05,0.05042705498635769,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.807026775315478,4.519326754138831,-2.926966145315987,4.24360575856291,5.624750429834471,1.381144671271561,4.491548019787718,True,,8.737153891474009
clip_b32,20260914,0.5,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__alias|dtd__pool1|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool1|cifar10__pool3|cifar10__alias,286.1179597397228,10,0,3,0,0.0,0.0,2.568960189819336e-05,0.053174834698438644,2.087211024016142,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,2.1830873522620777,2.5851809451408485,-1.8451763298061223,4.383834503670439,5.640798664204134,1.2569641605336948,4.456603032262006,True,,8.737156623974442
clip_b32,20260914,0.75,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool1,249.1013897475966,3,0,1,0,0.0,0.0,1.809932291507721e-05,0.044441403821110725,1.9439190905541182,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,-19.21511513396294,8.261560096808637,7.993048036812752,3.527841155729517,5.549443479593667,2.0216023238641503,4.841371496151139,True,,9.326737163588405
clip_b32,20260914,0.75,5,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__alias|dtd__pool2,259.52826314582916,4,1,1,1,0.752,0.0752,1.809932291507721e-05,0.04556423984467983,1.9439190905541182,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.841371496151139,1.2789769243681803e-10,15.933785233024139,8.040283968064557,3.915242967353298,5.58937578440247,1.6741328170491716,4.6516525323610844,True,,9.326743964105844
