dataset,encoder,target_domain,budget,method,repeat,selected,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,evaluation_cache_hit,squared_loss,brier_score,nll,accuracy,macro_f1,ece
office_home,dinov2_b14,Real World,3,kcenter_subspace,-1,Art__block_03|Clipart__block_00|Product__block_00,2848,123d86d8093f7cb53cc9616bc00c94321a13ba09aba51f4af9d7c406555f4eb5,3098,1.0,primal,0.1365951132029295,0,0.3845565827858034,0.9577783242937886,3.5750498514814026,0.8786313750806972,0.8623831094381511,0.8492147961777371
office_home,dinov2_b14,Real World,3,random,0,Art__block_03|Clipart__block_03|Product__block_00,2827,9e46ac56a3d5fc2265b81b25c9de9cd21e5127f10d96ae801713aa0914dd8563,3098,1.0,primal,0.1389475204050541,0,0.38116786225835847,0.9576368167936032,3.5720777125828165,0.881536475145255,0.8650231167910163,0.8520491093312957
office_home,dinov2_b14,Real World,3,random,1,Art__block_01|Art__block_03|Product__block_03,2295,ce65523f8113c4a5d8f073fae9f24de25e30d4aa2c00f7973281edf521825522,3098,1.0,primal,0.12812663614749908,0,0.36887960880785187,0.9576831693799502,3.5726906143797708,0.8744351194318916,0.8573359469287076,0.8449831815003132
office_home,dinov2_b14,Real World,3,random,2,Clipart__block_01|Product__block_00|Product__block_02,3340,4dafae1bf31b7d5095c03b5ca05d5137864c0bf22e47454ee838343d7545b78b,3098,1.0,primal,0.1404926385730505,0,0.39224626919001565,0.9578817269635954,3.5766978395360884,0.881213686249193,0.863616599495161,0.851836854905493
office_home,dinov2_b14,Real World,3,random,3,Art__block_03|Clipart__block_03|Product__block_03,2762,e4e90be544dcdd4a7a82a8ecfaf4b4eb44bc9e4a73f65853ef8ff1cf33a0e60c,3098,1.0,primal,0.13516137562692165,0,0.38519751277493863,0.9579198353036028,3.577159093241656,0.8770174306003874,0.8615730134342368,0.8476760268542862
office_home,dinov2_b14,Real World,3,random,4,Art__block_00|Clipart__block_00|Clipart__block_02,2789,cec25c609ba9ac7fbd4979d87079a6edfc8295875b7db7754ae18cf4981b511c,3098,1.0,primal,0.13498414866626263,0,0.4311998849866901,0.9600190856576711,3.6135953131059715,0.8602324080051647,0.8458634926226007,0.8319151930262434
office_home,dinov2_b14,Real World,3,random,5,Art__block_00|Product__block_00|Product__block_01,2846,73e06cb5ca5c62c3f0915f85c15c167657477fd12ced34663c486ce83acace0b,3098,1.0,primal,0.1303081512451172,0,0.37112343771271866,0.9572734241920914,3.566551071586964,0.8808908973531311,0.8660914395329872,0.851216964702272
office_home,dinov2_b14,Real World,3,random,6,Art__block_00|Art__block_01|Clipart__block_00,2367,fa451a8170d14a5247ec510014cfd89dc379a673c170d72061b13f7198f934c3,3098,1.0,primal,0.12971217930316925,1,0.41035380288552253,0.9596002703456152,3.606572698225093,0.8634602969657844,0.8480330097607371,0.8349159884298636
office_home,dinov2_b14,Real World,3,random,7,Art__block_01|Art__block_02|Product__block_03,2306,ebf684c8e75d09153bd0f228b3678e8c3734607b13e6bb7cbca3fae696f37a50,3098,1.0,primal,0.1274206917732954,0,0.3653186639817599,0.95758255737214,3.5703381768106683,0.8825048418334409,0.867643212699169,0.85302174971991
office_home,dinov2_b14,Real World,3,random,8,Clipart__block_01|Clipart__block_02|Product__block_02,3257,cc60b7852dc061f3f50e50fc4c7d4d5afa6d33d4628221e48ecf865b80efd5c6,3098,1.0,primal,0.1410093866288662,0,0.41063120271807735,0.9585573754714264,3.5881247455299365,0.8702388637830859,0.8514349233176259,0.8412165242875063
office_home,dinov2_b14,Real World,3,random,9,Clipart__block_01|Product__block_01|Product__block_02,3297,7e89138631b677cc9408f21ab383f830509c020325e9e6b857bbe7561573292f,3098,1.0,primal,0.14079145714640617,0,0.39252830505949665,0.9579252388320549,3.5777947343120267,0.8792769528728211,0.8607253279018224,0.8499353310913725
office_home,dinov2_b14,Real World,3,random,10,Art__block_00|Art__block_03|Product__block_02,2307,33153ed1e41fc0d2668910318b66fda9265f0368d519872b092cd0d64a38e7fd,3098,1.0,primal,0.12743101082742214,0,0.3704769343162751,0.9572426750453028,3.5657898133501083,0.8705616526791479,0.8548983800600459,0.8408017399472703
office_home,dinov2_b14,Real World,3,random,11,Art__block_02|Clipart__block_02|Product__block_03,2728,5bb29a7766e7e6f2aa5eafefb69f37c723822e3ffcff680fe6ad588483f17dd3,3098,1.0,primal,0.13958575390279293,0,0.37766395264649283,0.9578207865557075,3.57446892750761,0.8860555196901226,0.8703372185225053,0.8567187120118425
office_home,dinov2_b14,Real World,3,random,12,Art__block_02|Clipart__block_00|Clipart__block_03,2821,9bed7d5e3b97b65fb260a760f8933acde2808a572af1f49ff024e6f7fe9e03d8,3098,1.0,primal,0.1430361457169056,0,0.4372970021800751,0.9604574100214516,3.6217203793539663,0.8544222078760491,0.8336148139072939,0.8263591899833743
office_home,dinov2_b14,Real World,3,random,13,Art__block_02|Product__block_00|Product__block_01,2833,ff5a764f6e28cdd44280cd4d3a2e89032498732a165d1c4486e201102fc77f20,3098,1.0,primal,0.14007343724370003,0,0.3717203056728155,0.9576404556453583,3.5719933530004733,0.8847643641058748,0.8710928340707192,0.8553033999403958
office_home,dinov2_b14,Real World,3,random,14,Clipart__block_00|Clipart__block_03|Product__block_02,3350,9835dcf3b9ceef85221361acfee26dc0f32e61be6725701eff0b4bd804931ee5,3098,1.0,primal,0.14166165329515934,0,0.41198115943337577,0.958624872858208,3.589147418532797,0.8760490639122014,0.8610161794032737,0.847076627691871
office_home,dinov2_b14,Real World,3,random,15,Art__block_00|Art__block_02|Clipart__block_02,2256,d0b1436c723d2b1db11d0d02abe36de8aab309ec87424daefdc8b6ab484541d0,3098,1.0,primal,0.1267379391938448,0,0.40697720816985394,0.9596295079148541,3.605678634505746,0.8673337637185281,0.8476877171520175,0.8388340277551033
office_home,dinov2_b14,Real World,3,random,16,Art__block_01|Clipart__block_02|Product__block_02,2817,fe408284590c14009fa7170706da4381d61aa4a485328ab58418416042a87263,3098,1.0,primal,0.130673011764884,0,0.37351945482572346,0.9573595510006291,3.566652975453982,0.8825048418334409,0.8664005774907343,0.8529123575050268
office_home,dinov2_b14,Real World,3,random,17,Art__block_00|Clipart__block_01|Product__block_03,2759,e8fea58e2ec6fb725c917049ab176a0c63bd9d684d779dd773235864fb687b0b,3098,1.0,primal,0.13535308837890625,0,0.37513890374622694,0.9573367950397778,3.566752448829164,0.8825048418334409,0.8680436220919301,0.8528808795665025
office_home,dinov2_b14,Real World,3,random,18,Clipart__block_00|Product__block_01|Product__block_02,3345,ee035d43fa1ef08e4201004df264f43ded84cab29a63a31ce94f7abe524b5313,3098,1.0,primal,0.13861360028386116,0,0.3942777464947135,0.9580697036055221,3.580299095417015,0.8763718528082634,0.8623916777704553,0.8471285631726787
office_home,dinov2_b14,Real World,3,random,19,Art__block_02|Clipart__block_03|Product__block_03,2773,a2f5a67a76f892bf73f6706d7f34d0ed59d6a1663d2ae1b557e23b879f84ad85,3098,1.0,primal,0.13971239514648914,0,0.37789751390432386,0.9577273295401908,3.573067960932558,0.8834732085216268,0.8682763660650101,0.8540702691940136
office_home,dinov2_b14,Real World,3,second_moment_mmd,-1,Art__block_00|Art__block_02|Product__block_01,2296,cc7dc83fc8ae9d98b272b24e71bf784d6c19cf26ff4fc894a27ec6cab384c03c,3098,1.0,primal,0.12677997164428234,0,0.3639490467817264,0.9573799297018377,3.5671290778297347,0.8805681084570691,0.8652337769983772,0.8509476898740891
office_home,dinov2_b14,Real World,3,size,-1,Clipart__block_00|Product__block_00|Product__block_02,3388,82fdb9e75cd332981401b2502971d32014f49a0bf3b510164ff271d8a5abfe15,3098,1.0,primal,0.12907972745597363,1,0.39341110507599636,0.9580193650487289,3.578947077624464,0.881859264041317,0.8660198985641834,0.8525807579448142
office_home,dinov2_b14,Real World,3,spectrum_rank_l,-1,Art__block_00|Clipart__block_01|Product__block_02,2803,1df842c39be464de216b3a5efad8ff44e349928e4bbb690cdfe29cb6e9b64bde,3098,1.0,primal,0.14143363945186138,0,0.3746445031162005,0.9571149610720083,3.5629122393785715,0.8792769528728211,0.8641769038007141,0.8495198940118558
office_home,dinov2_b14,Real World,3,target_a,-1,Art__block_00|Clipart__block_03|Product__block_00,2851,019abd8fdda38ab209176fe5acd3968e33cd816add229f3ba882b4def238f257,3098,1.0,primal,0.14539786241948605,0,0.37300130514737284,0.9570683620523767,3.5619408014142864,0.8873466752743706,0.874918975824935,0.8575755520849156
office_home,dinov2_b14,Real World,3,target_energy,-1,Product__block_00|Product__block_01|Product__block_02,3362,064f4ca87a67dbfd327ae0a68042f33bb8871210bfbf25123afdadf9a862d9b9,3098,1.0,primal,0.1409018486738205,0,0.40908357317456806,0.9592442352909996,3.602387602808106,0.8641058747579083,0.8464491248519839,0.8354010249270241
office_home,dinov2_b14,Real World,5,bayesian_d,-1,Clipart__block_00|Clipart__block_03|Product__block_00|Product__block_01|Product__block_02,5591,03fb77e7e34473686320674dcd443a09882cb78e08188625a88d21b9b43fa296,3098,1.0,primal,0.17418769001960754,0,0.3834202416369203,0.9564074022741328,3.5515098243534236,0.8902517753389283,0.8768062602316681,0.8601574413889144
office_home,dinov2_b14,Real World,5,collapse_4s,-1,Clipart__block_00|Clipart__block_01|Clipart__block_03|Product__block_00|Product__block_02,5569,4a1528c2b4e0e7bff797f3571f6db9ac007aa3dadbe8b0ee8f8c874e677c37d2,3098,1.0,primal,0.16301274113357067,0,0.3949998469086334,0.9566914493006643,3.556120622927493,0.8841187863137508,0.8678537461425156,0.8541573637056107
office_home,dinov2_b14,Real World,5,domain_balance,-1,Art__block_01|Clipart__block_00|Clipart__block_03|Product__block_00|Product__block_02,5129,b73b9fcf1ea7af41c238f472ae28074f31cb99569afd57ea2f6a0febaa814a43,3098,1.0,primal,0.1593973096460104,0,0.36540875093778974,0.9557825711704473,3.540178393869883,0.8986442866365397,0.8866126770088394,0.8682458103039123
office_home,dinov2_b14,Real World,5,dpp_subspace,-1,Art__block_01|Art__block_02|Clipart__block_00|Clipart__block_03|Product__block_00,4600,134fd681e611245482249e78c8faca85bb96e3d2ddfec13c41c08c5d60d272d3,3098,1.0,primal,0.1552582960575819,0,0.3646649247315923,0.956120391994947,3.545704185067595,0.894770819883796,0.8818905836062856,0.8645492813832804
office_home,dinov2_b14,Real World,5,effective_rank,-1,Art__block_00|Art__block_01|Art__block_02|Art__block_03|Clipart__block_00,3540,4e54da327d9cc680d969a9c05b727fe0a8d228099d17b2b9e6847f0b6ea9c575,3098,1.0,primal,0.13213100843131542,0,0.3884998764024848,0.957965316047327,3.5780512821339108,0.8715300193673338,0.8562402565716287,0.8421469123392651
office_home,dinov2_b14,Real World,5,facility_subspace,-1,Art__block_00|Art__block_01|Art__block_02|Clipart__block_02|Product__block_01,3992,da1ab59e91392d2d43ab1dec8c111443bb11306ce1f253c41454f329026c7c02,3098,1.0,primal,0.14128506742417812,0,0.3512098840412257,0.9557604648063629,3.539577618456881,0.8883150419625565,0.8758191075801788,0.8579103996553354
office_home,dinov2_b14,Real World,5,kcenter_subspace,-1,Art__block_00|Art__block_01|Art__block_03|Clipart__block_00|Product__block_00,4090,5bb6fb684b5daac7c0147c2bf4de870c501230bcb39e4aa0879a0dba1680d9a5,3098,1.0,primal,0.14173080027103424,0,0.35694414724552576,0.9558265802432627,3.54142262500397,0.8883150419625565,0.874531824024014,0.8579010723265428
office_home,dinov2_b14,Real World,5,random,0,Art__block_01|Art__block_03|Clipart__block_03|Product__block_00|Product__block_03,4541,80cae8a3fda8bb6ff971dc4ad28c77f8c11bedfc4c588ab63877b0c3045ee228,3098,1.0,primal,0.147371718659997,0,0.355842605981145,0.9556237219614272,3.537846274367096,0.8908973531310523,0.877620261157509,0.8604034534991459
office_home,dinov2_b14,Real World,5,random,1,Art__block_01|Art__block_02|Art__block_03|Clipart__block_02|Product__block_03,3946,1458b45b16e4533a97f4873c366932f229f0452aefb395ad6bbf2671614170b9,3098,1.0,primal,0.13682114332914352,0,0.3572108042719436,0.956167004845453,3.5464573701058364,0.8896061975468044,0.8743051240464546,0.8594021273257025
office_home,dinov2_b14,Real World,5,random,2,Clipart__block_00|Clipart__block_01|Clipart__block_02|Product__block_00|Product__block_02,5524,1e6ca0d11c419dbf83731561dc184c5418edf2cb35f518666da55fbf0f4e0cab,3098,1.0,primal,0.1487802267074585,0,0.3950078958500137,0.9567499152074721,3.5572925985380768,0.8825048418334409,0.8660510320772687,0.8525793962950229
office_home,dinov2_b14,Real World,5,random,3,Art__block_03|Clipart__block_00|Clipart__block_02|Clipart__block_03|Product__block_03,4946,b9fdcd5c1f34cfcaaa7f2bbbe8bf700b9e0e2303bece0dfead87097064ef3a6f,3098,1.0,primal,0.1560412384569645,0,0.39222722020022394,0.9569853452307218,3.561630135136119,0.882182052937379,0.8683096115605461,0.8523696294891204
office_home,dinov2_b14,Real World,5,random,4,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_01|Clipart__block_02,4458,676d6dc343eca2ad7f7d29f902d87bdaca88f2f7da61c62d6e44674ed475bb47,3098,1.0,primal,0.14485983923077583,0,0.4100819257178241,0.958162253476258,3.5812253562656737,0.8760490639122014,0.8602969316916981,0.8468116251000848
office_home,dinov2_b14,Real World,5,random,5,Art__block_00|Art__block_01|Art__block_03|Product__block_00|Product__block_01,4064,187ec8380f46741ea7d22dd80c8a13cd9646842b416ca9ceb2f0494a8703ad4b,3098,1.0,primal,0.1392478123307228,0,0.3506010949278337,0.9554010705620263,3.5350394134561944,0.8889606197546804,0.8749310269477256,0.8583263619648501
office_home,dinov2_b14,Real World,5,random,6,Art__block_00|Art__block_01|Clipart__block_00|Product__block_00|Product__block_03,4586,07d8b92fe126b56eef39716632d6b8003159c25783b65b528e35f905e48cc254,3098,1.0,primal,0.15282629989087582,0,0.3533422307003989,0.9554021440406423,3.534228785579127,0.8960619754680439,0.885218754750951,0.8654564505346327
office_home,dinov2_b14,Real World,5,random,7,Art__block_01|Art__block_02|Product__block_00|Product__block_02|Product__block_03,4569,60379870828616713c70d8d8c303a080f05d72dbf7894b38a6a02b3c7e7889ed,3098,1.0,primal,0.14256128296256065,0,0.35362269221800774,0.9556566041667907,3.5383759788102904,0.8918657198192382,0.8795788626610628,0.8613888905042956
office_home,dinov2_b14,Real World,5,random,8,Clipart__block_01|Clipart__block_02|Product__block_01|Product__block_02|Product__block_03,5433,6f12eefcc57e35d501c64d54149be6c7387225215853c30b01e83a92b6fc7937,3098,1.0,primal,0.15395760349929333,0,0.3850575436704444,0.9565598107954395,3.55449282869325,0.8837959974176889,0.8670416121164388,0.8537662636462842
office_home,dinov2_b14,Real World,5,random,9,Art__block_03|Clipart__block_01|Clipart__block_03|Product__block_01|Product__block_02,4982,232bf668c0aacbae5adadc7b31161c782c08f65b04741d6a171cb1fb664d23ee,3098,1.0,primal,0.15659833140671253,0,0.3718020325440152,0.9559209793721893,3.5435148345246135,0.8825048418334409,0.8662821565495202,0.852139864117435
office_home,dinov2_b14,Real World,5,random,10,Art__block_00|Art__block_03|Clipart__block_01|Product__block_02|Product__block_03,4461,aef24f567fccfdd1a570f94a723cc12c0b53267efd4a5fee0f9a3238cebe1a3f,3098,1.0,primal,0.14445392787456512,0,0.3568129773882926,0.9554817784312997,3.535994262836269,0.8879922530664945,0.8737101489901167,0.857403248018868
office_home,dinov2_b14,Real World,5,random,11,Art__block_02|Art__block_03|Clipart__block_02|Product__block_00|Product__block_03,4451,2031d093b09bf7d5a7af512900521bb78bcf3cfa9463f31e1146ef8bfdb16ed3,3098,1.0,primal,0.14381065964698792,0,0.3587982259357574,0.9559550237709632,3.54328432457278,0.8908973531310523,0.8757489036670962,0.8605782073074311
office_home,dinov2_b14,Real World,5,random,12,Art__block_02|Art__block_03|Clipart__block_00|Clipart__block_01|Clipart__block_03,4479,07704b7f80656785bba60bfb7af477f120b8db191547dcfbfc7875927e40ce48,3098,1.0,primal,0.15650800243020058,0,0.4197376511291908,0.9585925825796072,3.5895684987123655,0.8692704970948999,0.8528454493258765,0.8402435598956352
office_home,dinov2_b14,Real World,5,random,13,Art__block_01|Art__block_02|Clipart__block_03|Product__block_00|Product__block_01,4574,040362a61f5fa87f605550f609416224aef69ee9e7832bbfbdf0714e25ea1729,3098,1.0,primal,0.14408082887530327,0,0.3518465957178768,0.9554571057048065,3.534918213934839,0.89541639767592,0.8813323808046531,0.8648510489388835
office_home,dinov2_b14,Real World,5,random,14,Art__block_01|Clipart__block_00|Clipart__block_01|Clipart__block_03|Product__block_02,5064,7fb964d553d4125b59d1fd629f6bf9390e6ed8c899cbecae243cba35b382f878,3098,1.0,primal,0.1586793288588524,0,0.3840967279497259,0.9566276208343739,3.5544776849305695,0.8902517753389283,0.8759459423710086,0.8602733501247471
office_home,dinov2_b14,Real World,5,random,15,Art__block_00|Art__block_01|Art__block_02|Art__block_03|Clipart__block_02,3474,4b8e1a5de890b53e70616a57c1c2ff26c7a2fc6f3ed56ea6ef637adaf9a89cfd,3098,1.0,primal,0.13806065544486046,0,0.38576103881879065,0.9578438379654631,3.5755343037387735,0.8754034861200775,0.8609572128081838,0.8459710211300618
office_home,dinov2_b14,Real World,5,random,16,Art__block_01|Clipart__block_00|Clipart__block_02|Product__block_00|Product__block_02,5084,4b03dc31af9efe91f686a7619f8dc464dd2f9b4ea64294f25c64a27f7ce8d0a1,3098,1.0,primal,0.16239958070218563,0,0.36509338518811557,0.9558352117117568,3.541084999556738,0.8963847643641059,0.8843799898136235,0.8660254688812605
office_home,dinov2_b14,Real World,5,random,17,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_03|Product__block_03,4988,9a310ca72c61fe81f54f7f0231338f49f815aa67cd6944e34ff17779b80ce1ea,3098,1.0,primal,0.15037279203534126,0,0.3843683541738802,0.9565671922948127,3.5538417721709483,0.8886378308586185,0.8761928469688844,0.858615183845422
office_home,dinov2_b14,Real World,5,random,18,Art__block_00|Art__block_01|Clipart__block_00|Product__block_01|Product__block_02,4587,6d693667393b119182f34ba74174f66edc418a862a61fe469f0d50ec8889d778,3098,1.0,primal,0.1431535966694355,0,0.3520450598366052,0.9553208338731924,3.5330422156336674,0.89380245319561,0.8830191195345112,0.8631692646471877
office_home,dinov2_b14,Real World,5,random,19,Art__block_01|Art__block_02|Art__block_03|Clipart__block_03|Product__block_03,3991,ceae3f406443b2e69a7e15074f85738c44fa9011f6125df2e161459ede18b403,3098,1.0,primal,0.15682895109057426,0,0.357582115309615,0.9561175824752725,3.545781671599001,0.8896061975468044,0.8755933504737492,0.8593721784592079
office_home,dinov2_b14,Real World,5,second_moment_mmd,-1,Art__block_00|Art__block_01|Art__block_02|Product__block_00|Product__block_01,4075,3c21356b630d5f00c2434c0c5fe3c6eee2aec15bc5b4e7365246f15e786a7ac1,3098,1.0,primal,0.1425571423023939,0,0.34761956536527544,0.9553972353546832,3.5342687397337165,0.8905745642349903,0.8771368842542743,0.8599569527723305
office_home,dinov2_b14,Real World,5,size,-1,Clipart__block_00|Clipart__block_03|Product__block_00|Product__block_01|Product__block_02,5591,03fb77e7e34473686320674dcd443a09882cb78e08188625a88d21b9b43fa296,3098,1.0,primal,0.17418769001960754,1,0.3834202416369203,0.9564074022741328,3.5515098243534236,0.8902517753389283,0.8768062602316681,0.8601574413889144
office_home,dinov2_b14,Real World,5,spectrum_rank_l,-1,Art__block_00|Art__block_01|Art__block_03|Clipart__block_01|Product__block_02,4021,19559d90951c8c4aa4503597a042359989c05112091a0e390ff083f8c7b9dd0a,3098,1.0,primal,0.14069380797445774,0,0.3554179932325858,0.9556350421021998,3.53814880936151,0.8876694641704326,0.873711515641874,0.8571575863137714
office_home,dinov2_b14,Real World,5,target_a,-1,Art__block_00|Art__block_01|Clipart__block_03|Product__block_00|Product__block_02,4609,0312bcd1f214822c79506e9a996b8e5f97f8f9f4f72099ceebfebfe8f13e2cca,3098,1.0,primal,0.15030584670603275,0,0.35145283687911555,0.9551876599954359,3.5306387270864867,0.8970303421562298,0.8862865967570382,0.8663093700036036
office_home,dinov2_b14,Real World,5,target_energy,-1,Clipart__block_03|Product__block_00|Product__block_01|Product__block_02|Product__block_03,5543,4c81dbbd2c6fdd956c45439aba392697be5bd47fe5b4b4a48812ef6e18258b8c,3098,1.0,primal,0.15248179621994495,0,0.38323518382406296,0.9567659405594215,3.5580099455456637,0.8795997417688831,0.8632211030454587,0.8496595790483468
