encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,best_candidate_confidence_set_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_confidence_sources,oracle_confidence_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,adapter_seeds,primary_tie_tolerance,oracle_validation_margin_to_second,stage2_evaluations,exhaustive_stage2_evaluations,best_candidate_recall_tol_0,best_candidate_recall_tol_0p001,best_candidate_recall_tol_0p002,best_candidate_recall_tol_0p005
vit_b16,beans,random,5,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|cifar10|organamnist|rendered_sst2|tissuemnist,bloodmnist|cifar10|organmnist_views|rendered_sst2|tissuemnist,17,5,0.7058823529411764,0.8451321891090473,0.8417795086045331,0.003352680504514205,0.09075056468555096,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,6,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,retinamnist,retinamnist,cifar10|cifar100_coarse|organcmnist|pneumoniamnist|retinamnist,cifar10|cifar100_shared_images|organmnist_views|pneumoniamnist|retinamnist,17,5,0.7058823529411764,0.8451321891090473,0.839780800831387,0.005351388277660352,0.14485171115930212,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,7,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,usps,handwritten_digits,cifar100_coarse|octmnist|organsmnist|pathmnist|usps,cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|pathmnist,17,5,0.7058823529411764,0.8451321891090473,0.8400386982698889,0.005093490839158443,0.13787092723327854,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,8,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,usps,handwritten_digits,cifar10|cifar100|cifar100_coarse|pathmnist|usps,cifar10|cifar100_shared_images|handwritten_digits|pathmnist,17,4,0.7647058823529411,0.8451321891090473,0.8400386982698889,0.005093490839158443,0.13787092723327854,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,9,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,retinamnist,retinamnist,cifar100|fashion_mnist|octmnist|pathmnist|retinamnist,cifar100_shared_images|fashion_mnist|octmnist|pathmnist|retinamnist,17,5,0.7058823529411764,0.8451321891090473,0.839780800831387,0.005351388277660352,0.14485171115930212,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,10,5,21,0.7619047619047619,0,0,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,usps,handwritten_digits,cifar100|octmnist|pathmnist|rendered_sst2|usps,cifar100_shared_images|handwritten_digits|octmnist|pathmnist|rendered_sst2,17,5,0.7058823529411764,0.8451321891090473,0.8400386982698889,0.005093490839158443,0.13787092723327854,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,11,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,stl10,stl10,dermamnist|organsmnist|pathmnist|retinamnist|stl10,dermamnist|organmnist_views|pathmnist|retinamnist|stl10,17,5,0.7058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,5,1e-12,0.0010315938352540854,5,21,1,1,1,1
vit_b16,beans,random,12,5,21,0.7619047619047619,1,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,stl10,stl10,bloodmnist|organcmnist|organsmnist|pneumoniamnist|stl10,bloodmnist|organmnist_views|pneumoniamnist|stl10,17,4,0.7647058823529411,0.8451321891090473,0.8451321891090473,0.0,0.0,5,1e-12,0.0010315938352540854,5,21,1,1,1,1
vit_b16,beans,random,13,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,dermamnist,dermamnist,cifar10|dermamnist|organamnist|rendered_sst2|tissuemnist,cifar10|dermamnist|organmnist_views|rendered_sst2|tissuemnist,17,5,0.7058823529411764,0.8451321891090473,0.8415216100515664,0.003610579057480856,0.09773137877797558,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,14,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,organamnist,organmnist_views,breastmnist|cifar10|organamnist|organcmnist|tissuemnist,breastmnist|cifar10|organmnist_views|tissuemnist,17,4,0.7647058823529411,0.8451321891090473,0.840103175208155,0.005029013900892276,0.13612566145296587,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,15,5,21,0.7619047619047619,0,1,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100_coarse|dermamnist|svhn|tiny_imagenet,bloodmnist|cifar100_shared_images|dermamnist|svhn|tiny_imagenet,17,5,0.7058823529411764,0.8451321891090473,0.8441005952737932,0.0010315938352540854,0.02792324617552738,5,1e-12,0.0010315938352540854,5,21,0,0,1,1
vit_b16,beans,random,16,5,21,0.7619047619047619,0,1,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,tiny_imagenet,tiny_imagenet,bloodmnist|dermamnist|octmnist|organamnist|tiny_imagenet,bloodmnist|dermamnist|octmnist|organmnist_views|tiny_imagenet,17,5,0.7058823529411764,0.8451321891090473,0.8441005952737932,0.0010315938352540854,0.02792324617552738,5,1e-12,0.0010315938352540854,5,21,0,0,1,1
vit_b16,beans,random,17,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,usps,handwritten_digits,organcmnist|organsmnist|pneumoniamnist|svhn|usps,handwritten_digits|organmnist_views|pneumoniamnist|svhn,17,4,0.7647058823529411,0.8451321891090473,0.8400386982698889,0.005093490839158443,0.13787092723327854,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,18,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,organamnist,organmnist_views,cifar100_coarse|mnist|octmnist|organamnist|pneumoniamnist,cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|pneumoniamnist,17,5,0.7058823529411764,0.8451321891090473,0.840103175208155,0.005029013900892276,0.13612566145296587,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,19,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,stl10,stl10,cifar10|dermamnist|fashion_mnist|retinamnist|stl10,cifar10|dermamnist|fashion_mnist|retinamnist|stl10,17,5,0.7058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,5,1e-12,0.0010315938352540854,5,21,1,1,1,1
vit_b16,beans,random,20,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,tiny_imagenet,tiny_imagenet,organcmnist|organsmnist|pneumoniamnist|retinamnist|tiny_imagenet,organmnist_views|pneumoniamnist|retinamnist|tiny_imagenet,17,4,0.7647058823529411,0.8451321891090473,0.8441005952737932,0.0010315938352540854,0.02792324617552738,5,1e-12,0.0010315938352540854,5,21,0,0,1,1
vit_b16,beans,random,21,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,tiny_imagenet,tiny_imagenet,mnist|organamnist|rendered_sst2|svhn|tiny_imagenet,handwritten_digits|organmnist_views|rendered_sst2|svhn|tiny_imagenet,17,5,0.7058823529411764,0.8451321891090473,0.8441005952737932,0.0010315938352540854,0.02792324617552738,5,1e-12,0.0010315938352540854,5,21,0,0,1,1
vit_b16,beans,random,22,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,stl10,stl10,dermamnist|organamnist|organsmnist|rendered_sst2|stl10,dermamnist|organmnist_views|rendered_sst2|stl10,17,4,0.7647058823529411,0.8451321891090473,0.8451321891090473,0.0,0.0,5,1e-12,0.0010315938352540854,5,21,1,1,1,1
vit_b16,beans,random,23,5,21,0.7619047619047619,1,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,stl10,stl10,cifar100_coarse|organcmnist|stl10|svhn|tiny_imagenet,cifar100_shared_images|organmnist_views|stl10|svhn|tiny_imagenet,17,5,0.7058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,5,1e-12,0.0010315938352540854,5,21,1,1,1,1
vit_b16,beans,random,24,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,cifar100_coarse,cifar100_shared_images,breastmnist|cifar100_coarse|organsmnist|rendered_sst2|tissuemnist,breastmnist|cifar100_shared_images|organmnist_views|rendered_sst2|tissuemnist,17,5,0.7058823529411764,0.8451321891090473,0.8372018224804114,0.007930366628635888,0.21465965777029397,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,25,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,stl10,stl10,organcmnist|stl10|svhn|tissuemnist|usps,handwritten_digits|organmnist_views|stl10|svhn|tissuemnist,17,5,0.7058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,5,1e-12,0.0010315938352540854,5,21,1,1,1,1
vit_b16,beans,random,26,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,usps,handwritten_digits,octmnist|organcmnist|pneumoniamnist|svhn|usps,handwritten_digits|octmnist|organmnist_views|pneumoniamnist|svhn,17,5,0.7058823529411764,0.8451321891090473,0.8400386982698889,0.005093490839158443,0.13787092723327854,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,27,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,tiny_imagenet,tiny_imagenet,cifar100_coarse|fashion_mnist|organcmnist|rendered_sst2|tiny_imagenet,cifar100_shared_images|fashion_mnist|organmnist_views|rendered_sst2|tiny_imagenet,17,5,0.7058823529411764,0.8451321891090473,0.8441005952737932,0.0010315938352540854,0.02792324617552738,5,1e-12,0.0010315938352540854,5,21,0,0,1,1
vit_b16,beans,random,28,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,retinamnist,retinamnist,cifar10|cifar100_coarse|fashion_mnist|octmnist|retinamnist,cifar10|cifar100_shared_images|fashion_mnist|octmnist|retinamnist,17,5,0.7058823529411764,0.8451321891090473,0.839780800831387,0.005351388277660352,0.14485171115930212,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,29,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,dermamnist,dermamnist,dermamnist|organamnist|pneumoniamnist|rendered_sst2|usps,dermamnist|handwritten_digits|organmnist_views|pneumoniamnist|rendered_sst2,17,5,0.7058823529411764,0.8451321891090473,0.8415216100515664,0.003610579057480856,0.09773137877797558,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,30,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,organamnist,organmnist_views,octmnist|organamnist|pathmnist|pneumoniamnist|rendered_sst2,octmnist|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2,17,5,0.7058823529411764,0.8451321891090473,0.840103175208155,0.005029013900892276,0.13612566145296587,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,31,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,dermamnist,dermamnist,breastmnist|cifar100_coarse|dermamnist|mnist|pneumoniamnist,breastmnist|cifar100_shared_images|dermamnist|handwritten_digits|pneumoniamnist,17,5,0.7058823529411764,0.8451321891090473,0.8415216100515664,0.003610579057480856,0.09773137877797558,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,32,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,tiny_imagenet,tiny_imagenet,breastmnist|cifar100_coarse|fashion_mnist|svhn|tiny_imagenet,breastmnist|cifar100_shared_images|fashion_mnist|svhn|tiny_imagenet,17,5,0.7058823529411764,0.8451321891090473,0.8441005952737932,0.0010315938352540854,0.02792324617552738,5,1e-12,0.0010315938352540854,5,21,0,0,1,1
vit_b16,beans,random,33,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,tiny_imagenet,tiny_imagenet,cifar100|fashion_mnist|rendered_sst2|svhn|tiny_imagenet,cifar100_shared_images|fashion_mnist|rendered_sst2|svhn|tiny_imagenet,17,5,0.7058823529411764,0.8451321891090473,0.8441005952737932,0.0010315938352540854,0.02792324617552738,5,1e-12,0.0010315938352540854,5,21,0,0,1,1
vit_b16,beans,random,34,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,cifar100_coarse,cifar100_shared_images,breastmnist|cifar100|cifar100_coarse|organcmnist|organsmnist,breastmnist|cifar100_shared_images|organmnist_views,17,3,0.8235294117647058,0.8451321891090473,0.8372018224804114,0.007930366628635888,0.21465965777029397,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,35,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,stl10,stl10,cifar100_coarse|mnist|octmnist|pathmnist|stl10,cifar100_shared_images|handwritten_digits|octmnist|pathmnist|stl10,17,5,0.7058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,5,1e-12,0.0010315938352540854,5,21,1,1,1,1
vit_b16,beans,random,36,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,stl10,stl10,dermamnist|organamnist|pathmnist|rendered_sst2|stl10,dermamnist|organmnist_views|pathmnist|rendered_sst2|stl10,17,5,0.7058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,5,1e-12,0.0010315938352540854,5,21,1,1,1,1
vit_b16,beans,random,37,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,usps,handwritten_digits,cifar10|cifar100|mnist|organsmnist|usps,cifar10|cifar100_shared_images|handwritten_digits|organmnist_views,17,4,0.7647058823529411,0.8451321891090473,0.8400386982698889,0.005093490839158443,0.13787092723327854,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,38,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|pathmnist|tiny_imagenet|usps,breastmnist|cifar100_shared_images|handwritten_digits|pathmnist|tiny_imagenet,17,5,0.7058823529411764,0.8451321891090473,0.8441005952737932,0.0010315938352540854,0.02792324617552738,5,1e-12,0.0010315938352540854,5,21,0,0,1,1
vit_b16,beans,random,39,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,dermamnist,dermamnist,cifar10|cifar100|dermamnist|organcmnist|usps,cifar10|cifar100_shared_images|dermamnist|handwritten_digits|organmnist_views,17,5,0.7058823529411764,0.8451321891090473,0.8415216100515664,0.003610579057480856,0.09773137877797558,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,40,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,pneumoniamnist,pneumoniamnist,cifar100_coarse|mnist|octmnist|pathmnist|pneumoniamnist,cifar100_shared_images|handwritten_digits|octmnist|pathmnist|pneumoniamnist,17,5,0.7058823529411764,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.1762653189233901,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,41,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|cifar10|cifar100|octmnist|pneumoniamnist,bloodmnist|cifar10|cifar100_shared_images|octmnist|pneumoniamnist,17,5,0.7058823529411764,0.8451321891090473,0.8417795086045331,0.003352680504514205,0.09075056468555096,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,42,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,dermamnist,dermamnist,dermamnist|mnist|organamnist|pneumoniamnist|usps,dermamnist|handwritten_digits|organmnist_views|pneumoniamnist,17,4,0.7647058823529411,0.8451321891090473,0.8415216100515664,0.003610579057480856,0.09773137877797558,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,43,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|mnist|pathmnist|retinamnist|usps,bloodmnist|handwritten_digits|pathmnist|retinamnist,17,4,0.7647058823529411,0.8451321891090473,0.8417795086045331,0.003352680504514205,0.09075056468555096,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,44,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,cifar100_coarse,cifar100_shared_images,breastmnist|cifar100|cifar100_coarse|organcmnist|svhn,breastmnist|cifar100_shared_images|organmnist_views|svhn,17,4,0.7647058823529411,0.8451321891090473,0.8372018224804114,0.007930366628635888,0.21465965777029397,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,45,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|cifar100_coarse|octmnist|organcmnist|organsmnist,bloodmnist|cifar100_shared_images|octmnist|organmnist_views,17,4,0.7647058823529411,0.8451321891090473,0.8417795086045331,0.003352680504514205,0.09075056468555096,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,46,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,cifar100_coarse,cifar100_shared_images,cifar100_coarse|octmnist|pathmnist|svhn|tissuemnist,cifar100_shared_images|octmnist|pathmnist|svhn|tissuemnist,17,5,0.7058823529411764,0.8451321891090473,0.8372018224804114,0.007930366628635888,0.21465965777029397,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,47,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,stl10,stl10,cifar10|cifar100_coarse|octmnist|pneumoniamnist|stl10,cifar10|cifar100_shared_images|octmnist|pneumoniamnist|stl10,17,5,0.7058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,5,1e-12,0.0010315938352540854,5,21,1,1,1,1
vit_b16,beans,random,48,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|cifar100|cifar100_coarse|rendered_sst2|svhn,bloodmnist|cifar100_shared_images|rendered_sst2|svhn,17,4,0.7647058823529411,0.8451321891090473,0.8417795086045331,0.003352680504514205,0.09075056468555096,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,49,5,21,0.7619047619047619,0,0,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,organsmnist,organmnist_views,breastmnist|cifar100|mnist|organsmnist|rendered_sst2,breastmnist|cifar100_shared_images|handwritten_digits|organmnist_views|rendered_sst2,17,5,0.7058823529411764,0.8451321891090473,0.8353965293392683,0.00973565976977897,0.2635254449400218,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,50,5,21,0.7619047619047619,0,1,0.0,0,0.0,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,cifar100_coarse,cifar100_shared_images,breastmnist|cifar100_coarse|fashion_mnist|octmnist|svhn,breastmnist|cifar100_shared_images|fashion_mnist|octmnist|svhn,17,5,0.7058823529411764,0.8451321891090473,0.8372018224804114,0.007930366628635888,0.21465965777029397,5,1e-12,0.0010315938352540854,5,21,0,0,0,0
vit_b16,beans,random,51,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|fashion_mnist|organcmnist|rendered_sst2|usps,bloodmnist|fashion_mnist|handwritten_digits|organmnist_views|rendered_sst2,17,5,0.7058823529411764,0.8451321891090473,0.8417795086045331,0.003352680504514205,0.09075056468555096,5,1e-12,0.0010315938352540854,5,21,0,0,0,1
vit_b16,beans,random,52,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,9,stl10,stl10,tiny_imagenet,tiny_imagenet,breastmnist|cifar100_coarse|dermamnist|octmnist|tiny_imagenet,breastmnist|cifar100_shared_images|dermamnist|octmnist|tiny_imagenet,17,5,0.7058823529411764,0.8451321891090473,0.8441005952737932,0.0010315938352540854,0.02792324617552738,5,1e-12,0.0010315938352540854,5,21,0,0,1,1
