readout,method,metric,shortlist_size,projection_seeds,requested_projection_seeds,target_domain_count,repeated_task_count,recall_at_top_q,recall_at_top_q_defined_count,test_loss,test_loss_defined_count,oracle_loss,oracle_loss_defined_count,absolute_regret,absolute_regret_defined_count,relative_regret,relative_regret_defined_count,span_normalized_regret,span_normalized_regret_defined_count,absolute_omission,absolute_omission_defined_count,relative_candidate_span,relative_candidate_span_defined_count
logistic,dpp_subspace,nll,227,[20260920],[20260920],6,12,0.44999999999999996,6,3.4340329054258825,6,3.406241235171916,6,0.027791670253966633,6,0.007414638789210109,6,0.013759342608166391,6,0.019131373135986302,6,0.7114671924651527,6
logistic,merged_effective_rank,brier_score,10,[20260920],[20260920],6,12,0.18333333333333335,6,0.8748897766036648,6,0.8626253471942497,6,0.012264429409415236,6,0.014859235790827091,6,0.15701641948891085,6,0.011974529289296829,6,0.14723963279873667,6
logistic,merged_effective_rank,brier_score,25,[20260920],[20260920],6,12,0.3333333333333333,6,0.8682093830932002,6,0.8626253471942497,6,0.00558403589895055,6,0.006619960927788065,6,0.08864267828291243,6,0.00527290665705038,6,0.14723963279873667,6
logistic,merged_effective_rank,brier_score,50,[20260920],[20260920],6,12,0.44999999999999996,6,0.866099361053824,6,0.8626253471942497,6,0.003474013859574502,6,0.00410098996760723,6,0.06405360064492592,6,0.0033366019677266248,6,0.14723963279873667,6
logistic,merged_effective_rank,brier_score,100,[20260920],[20260920],6,12,0.65,6,0.8649141128774888,6,0.8626253471942497,6,0.002288765683239028,6,0.002654765213021337,6,0.05285295046022059,6,0.0015293085379197529,6,0.14723963279873667,6
logistic,merged_effective_rank,brier_score,227,[20260920],[20260920],6,12,0.8333333333333334,6,0.8638255304218095,6,0.8626253471942497,6,0.001200183227559909,6,0.0013695069909691875,6,0.028791226250308128,6,0.0004551363637795199,6,0.14723963279873667,6
logistic,merged_effective_rank,error_rate,10,[20260920],[20260920],6,12,0.10833333333333334,6,0.6515706380208334,6,0.6255696614583334,6,0.0260009765625,6,0.040558934010043735,6,0.18586714463327506,6,0.021687825520833332,6,0.5644187946847118,6
logistic,merged_effective_rank,error_rate,25,[20260920],[20260920],6,12,0.27499999999999997,6,0.6405029296875,6,0.6255696614583334,6,0.014933268229166666,6,0.022716620076472155,6,0.140770415645639,6,0.006266276041666667,6,0.5644187946847118,6
logistic,merged_effective_rank,error_rate,50,[20260920],[20260920],6,12,0.44999999999999996,6,0.6360270182291666,6,0.6255696614583334,6,0.010457356770833334,6,0.015117695743833799,6,0.09390966892556378,6,0.0034586588541666665,6,0.5644187946847118,6
logistic,merged_effective_rank,error_rate,100,[20260920],[20260920],6,12,0.625,6,0.6324869791666666,6,0.6255696614583334,6,0.006917317708333333,6,0.010535001774085173,6,0.07206849741996275,6,0.0024007161458333335,6,0.5644187946847118,6
logistic,merged_effective_rank,error_rate,227,[20260920],[20260920],6,12,0.8416666666666667,6,0.6304524739583334,6,0.6255696614583334,6,0.0048828125,6,0.0082552734161897,6,0.035438460789926116,6,0.0006103515625,6,0.5644187946847118,6
logistic,merged_effective_rank,nll,10,[20260920],[20260920],6,12,0.18333333333333335,6,3.490794226640759,6,3.406241235171916,6,0.0845529914688427,6,0.02443193857453092,6,0.03813362211644595,6,0.08302424146283938,6,0.7114671924651527,6
logistic,merged_effective_rank,nll,25,[20260920],[20260920],6,12,0.34166666666666673,6,3.4508706145446677,6,3.406241235171916,6,0.04462937937275202,6,0.012208470786635098,6,0.021144607296730764,6,0.04330682666596786,6,0.7114671924651527,6
logistic,merged_effective_rank,nll,50,[20260920],[20260920],6,12,0.5083333333333333,6,3.4337370931315974,6,3.406241235171916,6,0.027495857959681496,6,0.007120206616542904,6,0.013255539842280199,6,0.024804926876707434,6,0.7114671924651527,6
logistic,merged_effective_rank,nll,100,[20260920],[20260920],6,12,0.6333333333333333,6,3.4335478776683623,6,3.406241235171916,6,0.027306642496446504,6,0.007007299335340676,6,0.013303459973410474,6,0.01738719972864311,6,0.7114671924651527,6
logistic,merged_effective_rank,nll,227,[20260920],[20260920],6,12,0.8333333333333334,6,3.4237890191767644,6,3.406241235171916,6,0.017547784004848577,6,0.0046090765781305635,6,0.008411161872337232,6,0.009354571201129222,6,0.7114671924651527,6
logistic,random,brier_score,10,[20260920],[20260920],6,12,0.024999999999999998,6,0.88335589265757,6,0.8626253471942497,6,0.020730545463320288,6,0.025525174121330124,6,0.17546576787183008,6,0.020378585723048747,6,0.14723963279873667,6
logistic,random,brier_score,25,[20260920],[20260920],6,12,0.0525,6,0.8759856819130843,6,0.8626253471942497,6,0.01336033471883461,6,0.01638807221359615,6,0.11786926635554833,6,0.012984436749156674,6,0.14723963279873667,6
logistic,random,brier_score,50,[20260920],[20260920],6,12,0.10708333333333335,6,0.871522504944199,6,0.8626253471942497,6,0.008897157749949383,6,0.010804425085231049,6,0.08499754588765274,6,0.008445956369458493,6,0.14723963279873667,6
logistic,random,brier_score,100,[20260920],[20260920],6,12,0.2125,6,0.8684425916008601,6,0.8626253471942497,6,0.0058172444066103635,6,0.007067492315516943,6,0.05468863339607599,6,0.00518054200445921,6,0.14723963279873667,6
logistic,random,brier_score,227,[20260920],[20260920],6,12,0.48333333333333334,6,0.865509984842381,6,0.8626253471942497,6,0.0028846376481312217,6,0.0035317909095251188,6,0.025400093129814384,6,0.002171448793397677,6,0.14723963279873667,6
logistic,random,error_rate,10,[20260920],[20260920],6,12,0.023333333333333334,6,0.6658386230468749,6,0.6255696614583334,6,0.04026896158854166,6,0.07695155525910598,6,0.1613902342644246,6,0.03854573567708333,6,0.5644187946847118,6
logistic,random,error_rate,25,[20260920],[20260920],6,12,0.05791666666666668,6,0.6529907226562499,6,0.6255696614583334,6,0.027421061197916662,6,0.05245563004492467,6,0.10865115116470897,6,0.024806722005208337,6,0.5644187946847118,6
logistic,random,error_rate,50,[20260920],[20260920],6,12,0.11083333333333334,6,0.6483723958333333,6,0.6255696614583334,6,0.022802734374999998,6,0.04314223888767463,6,0.09299288932843071,6,0.017881266276041665,6,0.5644187946847118,6
logistic,random,error_rate,100,[20260920],[20260920],6,12,0.21958333333333332,6,0.6419026692708334,6,0.6255696614583334,6,0.016333007812499998,6,0.03147117932409877,6,0.0706486143657215,6,0.01153564453125,6,0.5644187946847118,6
logistic,random,error_rate,227,[20260920],[20260920],6,12,0.4929166666666667,6,0.63460693359375,6,0.6255696614583334,6,0.009037272135416668,6,0.016392909405444144,6,0.04505670498131987,6,0.004600016276041666,6,0.5644187946847118,6
logistic,random,nll,10,[20260920],[20260920],6,12,0.02416666666666667,6,3.565176312932525,6,3.4062412351719167,6,0.1589350777606088,6,0.05064027956861056,6,0.06861221163678297,6,0.15118833977946508,6,0.7114671924651527,6
logistic,random,nll,25,[20260920],[20260920],6,12,0.05541666666666666,6,3.501982200927555,6,3.4062412351719167,6,0.09574096575563866,6,0.030230723249926306,6,0.04234852087104942,6,0.0914208459793401,6,0.7114671924651527,6
logistic,random,nll,50,[20260920],[20260920],6,12,0.11083333333333335,6,3.468818395485405,6,3.4062412351719167,6,0.06257716031348894,6,0.019433622456683262,6,0.0279288615704833,6,0.05694301623549472,6,0.7114671924651527,6
logistic,random,nll,100,[20260920],[20260920],6,12,0.2141666666666667,6,3.4434931285162502,6,3.4062412351719167,6,0.03725189334433468,6,0.011539273887190296,6,0.01705846281909026,6,0.0321149907072153,6,0.7114671924651527,6
logistic,random,nll,227,[20260920],[20260920],6,12,0.4933333333333334,6,3.42251010588206,6,3.4062412351719167,6,0.01626887071014468,6,0.004827708420236161,6,0.007302635985812224,6,0.009984471933086103,6,0.7114671924651527,6
logistic,second_moment_mmd,brier_score,10,[20260920],[20260920],6,12,0.3,6,0.8648108071282888,6,0.8626253471942497,6,0.002185459934039069,6,0.002477916335819863,6,0.031148618291615398,6,0.0017877489103372834,6,0.14723963279873667,6
logistic,second_moment_mmd,brier_score,25,[20260920],[20260920],6,12,0.5083333333333333,6,0.8638485042267106,6,0.8626253471942497,6,0.001223157032460842,6,0.0014072330512406896,6,0.01957257724782155,6,0.0006089858755329672,6,0.14723963279873667,6
logistic,second_moment_mmd,brier_score,50,[20260920],[20260920],6,12,0.7833333333333333,6,0.8637478095006577,6,0.8626253471942497,6,0.0011224623064080008,6,0.0013003260504860635,6,0.01725315882397905,6,0.0005081878001862161,6,0.14723963279873667,6
logistic,second_moment_mmd,brier_score,100,[20260920],[20260920],6,12,0.8916666666666667,6,0.8632128274412074,6,0.8626253471942497,6,0.0005874802469577889,6,0.0007372190765082444,6,0.004299591927922769,6,0.0,6,0.14723963279873667,6
logistic,second_moment_mmd,brier_score,227,[20260920],[20260920],6,12,0.9833333333333334,6,0.8632128274412074,6,0.8626253471942497,6,0.0005874802469577889,6,0.0007372190765082444,6,0.004299591927922769,6,0.0,6,0.14723963279873667,6
logistic,second_moment_mmd,error_rate,10,[20260920],[20260920],6,12,0.17500000000000002,6,0.6427408854166666,6,0.6255696614583334,6,0.017171223958333332,6,0.03324331677564566,6,0.07254181388922558,6,0.014851888020833334,6,0.5644187946847118,6
logistic,second_moment_mmd,error_rate,25,[20260920],[20260920],6,12,0.4083333333333334,6,0.6309814453125,6,0.6255696614583334,6,0.005411783854166667,6,0.007906311066738378,6,0.03637545051002707,6,0.0031331380208333335,6,0.5644187946847118,6
logistic,second_moment_mmd,error_rate,50,[20260920],[20260920],6,12,0.6833333333333335,6,0.6312662760416666,6,0.6255696614583334,6,0.005696614583333333,6,0.00943255095287478,6,0.035497072458955975,6,0.0023600260416666665,6,0.5644187946847118,6
logistic,second_moment_mmd,error_rate,100,[20260920],[20260920],6,12,0.875,6,0.62841796875,6,0.6255696614583334,6,0.0028483072916666665,6,0.005484856647658171,6,0.01939943677217869,6,0.0,6,0.5644187946847118,6
logistic,second_moment_mmd,error_rate,227,[20260920],[20260920],6,12,0.9583333333333334,6,0.6300455729166666,6,0.6255696614583334,6,0.004475911458333333,6,0.007799327744610607,6,0.028112453463918788,6,0.0,6,0.5644187946847118,6
logistic,second_moment_mmd,nll,10,[20260920],[20260920],6,12,0.25833333333333336,6,3.439534592573905,6,3.406241235171916,6,0.03329335740198924,6,0.009368829005979467,6,0.013851252451273548,6,0.026481676517142654,6,0.7114671924651527,6
logistic,second_moment_mmd,nll,25,[20260920],[20260920],6,12,0.49166666666666664,6,3.4140494065181035,6,3.406241235171916,6,0.007808171346187683,6,0.0022539839198121438,6,0.0033079022693586232,6,0.0056845224951891,6,0.7114671924651527,6
logistic,second_moment_mmd,nll,50,[20260920],[20260920],6,12,0.7166666666666667,6,3.4127662429779195,6,3.406241235171916,6,0.0065250078060029955,6,0.0019341043592990832,6,0.002667919290659532,6,0.001875074913147164,6,0.7114671924651527,6
logistic,second_moment_mmd,nll,100,[20260920],[20260920],6,12,0.9083333333333333,6,3.4131322547886565,6,3.406241235171916,6,0.006891019616740139,6,0.002141342270467507,6,0.002726271210152425,6,0.0,6,0.7114671924651527,6
logistic,second_moment_mmd,nll,227,[20260920],[20260920],6,12,1.0,6,3.4131322547886565,6,3.406241235171916,6,0.006891019616740139,6,0.002141342270467507,6,0.002726271210152425,6,0.0,6,0.7114671924651527,6
logistic,target_a,brier_score,10,[20260920],[20260920],6,12,0.2333333333333333,6,0.8683575807797935,6,0.8626253471942497,6,0.005732233585543857,6,0.006626187665127529,6,0.08557725224770607,6,0.005538595511717352,6,0.14723963279873667,6
logistic,target_a,brier_score,25,[20260920],[20260920],6,12,0.4583333333333334,6,0.8650796758838846,6,0.8626253471942497,6,0.0024543286896349568,6,0.0029317045743951324,6,0.03655268529710851,6,0.0022836951486511214,6,0.14723963279873667,6
logistic,target_a,brier_score,50,[20260920],[20260920],6,12,0.6333333333333334,6,0.8636921958834902,6,0.8626253471942497,6,0.001066848689240572,6,0.0012349194086933206,6,0.024170227600078992,6,0.0004833814615517,6,0.14723963279873667,6
logistic,target_a,brier_score,100,[20260920],[20260920],6,12,0.8416666666666668,6,0.8632447457453026,6,0.8626253471942497,6,0.000619398551052928,6,0.0007695286642856472,6,0.005427302503533391,6,6.965147461984733e-06,6,0.14723963279873667,6
logistic,target_a,brier_score,227,[20260920],[20260920],6,12,0.975,6,0.8632128274412074,6,0.8626253471942497,6,0.0005874802469577889,6,0.0007372190765082444,6,0.004299591927922769,6,0.0,6,0.14723963279873667,6
logistic,target_a,error_rate,10,[20260920],[20260920],6,12,0.20833333333333337,6,0.6412760416666666,6,0.6255696614583334,6,0.015706380208333332,6,0.023420948995253984,6,0.08267848063253697,6,0.009602864583333334,6,0.5644187946847118,6
logistic,target_a,error_rate,25,[20260920],[20260920],6,12,0.43333333333333335,6,0.6288248697916666,6,0.6255696614583334,6,0.0032552083333333335,6,0.005975378406481502,6,0.023713299643088544,6,0.0006103515625,6,0.5644187946847118,6
logistic,target_a,error_rate,50,[20260920],[20260920],6,12,0.6166666666666667,6,0.6305745442708334,6,0.6255696614583334,6,0.0050048828125,6,0.008364727381104461,6,0.04504676821702549,6,0.0003662109375,6,0.5644187946847118,6
logistic,target_a,error_rate,100,[20260920],[20260920],6,12,0.8333333333333334,6,0.6308186848958334,6,0.6255696614583334,6,0.0052490234375,6,0.008704606951776606,6,0.036232111583576906,6,4.0690104166666664e-05,6,0.5644187946847118,6
logistic,target_a,error_rate,227,[20260920],[20260920],6,12,0.9666666666666668,6,0.6300455729166666,6,0.6255696614583334,6,0.004475911458333333,6,0.007799327744610607,6,0.028112453463918788,6,0.0,6,0.5644187946847118,6
logistic,target_a,nll,10,[20260920],[20260920],6,12,0.20833333333333334,6,3.4406073384040656,6,3.406241235171916,6,0.0343661032321498,6,0.009231013302831098,6,0.015553690200039437,6,0.03283735322614648,6,0.7114671924651527,6
logistic,target_a,nll,25,[20260920],[20260920],6,12,0.47500000000000003,6,3.4216850366431006,6,3.406241235171916,6,0.015443801471184848,6,0.00421823840182499,6,0.007081840615216169,6,0.014533517172515165,6,0.7114671924651527,6
logistic,target_a,nll,50,[20260920],[20260920],6,12,0.65,6,3.417828763186016,6,3.406241235171916,6,0.011587528014099346,6,0.0032326930925216193,6,0.005228513752593328,6,0.007783016040869765,6,0.7114671924651527,6
logistic,target_a,nll,100,[20260920],[20260920],6,12,0.8500000000000001,6,3.4131603553130696,6,3.406241235171916,6,0.006919120141154034,6,0.0021475385102708673,6,0.0027420003102780147,6,0.0006669457210629245,6,0.7114671924651527,6
logistic,target_a,nll,227,[20260920],[20260920],6,12,0.9916666666666667,6,3.4131322547886565,6,3.406241235171916,6,0.006891019616740139,6,0.002141342270467507,6,0.002726271210152425,6,0.0,6,0.7114671924651527,6
logistic,target_energy,brier_score,10,[20260920],[20260920],6,12,0.041666666666666664,6,0.9124584198144382,6,0.8626253471942497,6,0.04983307262018847,6,0.06124375043350532,6,0.3823883095718408,6,0.04983307262018847,6,0.14723963279873667,6
logistic,target_energy,brier_score,25,[20260920],[20260920],6,12,0.075,6,0.9015340974005198,6,0.8626253471942497,6,0.03890875020627022,6,0.04837916277796089,6,0.2888890579658265,6,0.03888095129361952,6,0.14723963279873667,6
logistic,target_energy,brier_score,50,[20260920],[20260920],6,12,0.125,6,0.8895886534321805,6,0.8626253471942497,6,0.026963306237930768,6,0.03326702862616188,6,0.20746120185963277,6,0.026940853145885475,6,0.14723963279873667,6
logistic,target_energy,brier_score,100,[20260920],[20260920],6,12,0.20000000000000004,6,0.8794648359638403,6,0.8626253471942497,6,0.016839488769590637,6,0.021031091432967663,6,0.11901742270505722,6,0.016722346132749578,6,0.14723963279873667,6
logistic,target_energy,brier_score,227,[20260920],[20260920],6,12,0.375,6,0.8730961853249032,6,0.8626253471942497,6,0.010470838130653451,6,0.012960608417550297,6,0.08204415332255938,6,0.009890235528974953,6,0.14723963279873667,6
logistic,target_energy,error_rate,10,[20260920],[20260920],6,12,0.041666666666666664,6,0.6995035807291666,6,0.6255696614583334,6,0.07393391927083333,6,0.1381851825610472,6,0.25603059746986717,6,0.07242838541666667,6,0.5644187946847118,6
logistic,target_energy,error_rate,25,[20260920],[20260920],6,12,0.075,6,0.6823323567708334,6,0.6255696614583334,6,0.0567626953125,6,0.10673228066567474,6,0.2050558889113113,6,0.055582682291666664,6,0.5644187946847118,6
logistic,target_energy,error_rate,50,[20260920],[20260920],6,12,0.11666666666666668,6,0.6687418619791666,6,0.6255696614583334,6,0.043172200520833336,6,0.08074045327417796,6,0.15453306588809415,6,0.037679036458333336,6,0.5644187946847118,6
logistic,target_energy,error_rate,100,[20260920],[20260920],6,12,0.19999999999999996,6,0.6551106770833334,6,0.6255696614583334,6,0.029541015625,6,0.05476609981419034,6,0.10657281076423945,6,0.027506510416666668,6,0.5644187946847118,6
logistic,target_energy,error_rate,227,[20260920],[20260920],6,12,0.4166666666666667,6,0.6459147135416666,6,0.6255696614583334,6,0.020345052083333332,6,0.03967751327276032,6,0.08068475029187384,6,0.013671875,6,0.5644187946847118,6
logistic,target_energy,nll,10,[20260920],[20260920],6,12,0.06666666666666667,6,3.6805120191694054,6,3.406241235171916,6,0.2742707839974892,6,0.08823009312177849,6,0.11420189625058737,6,0.2742707839974892,6,0.7114671924651527,6
logistic,target_energy,nll,25,[20260920],[20260920],6,12,0.11666666666666665,6,3.6242403278645874,6,3.406241235171916,6,0.2179990926926713,6,0.07136621029183535,6,0.0915350812932225,6,0.21497072735050415,6,0.7114671924651527,6
logistic,target_energy,nll,50,[20260920],[20260920],6,12,0.17500000000000002,6,3.5504546039789617,6,3.406241235171916,6,0.14421336880704574,6,0.04643285815008205,6,0.0614736819653591,6,0.14405511456398148,6,0.7114671924651527,6
logistic,target_energy,nll,100,[20260920],[20260920],6,12,0.21666666666666667,6,3.501890815599127,6,3.406241235171916,6,0.09564958042721068,6,0.03140766267461386,6,0.040985131401764054,6,0.09471949375225423,6,0.7114671924651527,6
logistic,target_energy,nll,227,[20260920],[20260920],6,12,0.4083333333333334,6,3.4546278374953707,6,3.406241235171916,6,0.04838660232345482,6,0.016856641074671275,6,0.01992486489611817,6,0.046076609231716824,6,0.7114671924651527,6
ridge,bayesian_d,brier_score,10,[20260920],[20260920],6,12,0.15,6,0.986913388114103,6,0.9866603823859599,6,0.0002530057281431945,6,0.0002565834582985385,6,0.16643891652164142,6,0.00025159957599431754,6,0.0025067314449021224,6
